"date","code","age","cum.deaths","daily.deaths"
2020-06-08,"FL","65-74",576,3
2020-06-08,"FL","75-84",789,3
2020-06-08,"FL","85+",940,6
2020-06-09,"FL","0-4",0,0
2020-06-09,"FL","15-24",1,0
2020-06-09,"FL","25-34",17,0
2020-06-09,"FL","35-44",43,1
2020-06-09,"FL","45-54",96,2
2020-06-09,"FL","5-14",0,0
2020-06-09,"FL","55-64",249,4
2020-06-09,"FL","65-74",581,5
2020-06-09,"FL","75-84",805,16
2020-06-09,"FL","85+",965,25
2020-06-10,"FL","0-4",0,0
2020-06-10,"FL","15-24",1,0
2020-06-10,"FL","25-34",17,0
2020-06-10,"FL","35-44",44,1
2020-06-10,"FL","45-54",97,1
2020-06-10,"FL","5-14",0,0
2020-06-10,"FL","55-64",251,2
2020-06-10,"FL","65-74",585,4
2020-06-10,"FL","75-84",816,11
2020-06-10,"FL","85+",982,17
2020-06-11,"FL","0-4",0,0
2020-06-11,"FL","15-24",1,0
2020-06-11,"FL","25-34",18,1
2020-06-11,"FL","35-44",46,2
2020-06-11,"FL","45-54",99,2
2020-06-11,"FL","5-14",0,0
2020-06-11,"FL","55-64",254,3
2020-06-11,"FL","65-74",594,9
2020-06-11,"FL","75-84",825,9
2020-06-11,"FL","85+",1003,21
2020-06-12,"FL","0-4",0,0
2020-06-12,"FL","15-24",1,0
2020-06-12,"FL","25-34",18,0
2020-06-12,"FL","35-44",46,0
2020-06-12,"FL","45-54",102,3
2020-06-12,"FL","5-14",0,0
2020-06-12,"FL","55-64",256,2
2020-06-12,"FL","65-74",599,5
2020-06-12,"FL","75-84",829,4
2020-06-12,"FL","85+",1016,13
2020-06-13,"FL","0-4",0,0
2020-06-13,"FL","15-24",1,0
2020-06-13,"FL","25-34",18,0
2020-06-13,"FL","35-44",46,0
2020-06-13,"FL","45-54",105,3
2020-06-13,"FL","5-14",0,0
2020-06-13,"FL","55-64",258,2
2020-06-13,"FL","65-74",604,5
2020-06-13,"FL","75-84",833,4
2020-06-13,"FL","85+",1029,13
2020-06-14,"FL","0-4",0,0
2020-06-14,"FL","15-24",1,0
2020-06-14,"FL","25-34",18,0
2020-06-14,"FL","35-44",46,0
2020-06-14,"FL","45-54",108,3
2020-06-14,"FL","5-14",0,0
2020-06-14,"FL","55-64",260,2
2020-06-14,"FL","65-74",609,5
2020-06-14,"FL","75-84",837,4
2020-06-14,"FL","85+",1042,13
2020-06-15,"FL","0-4",0,0
2020-06-15,"FL","15-24",1,0
2020-06-15,"FL","25-34",18,0
2020-06-15,"FL","35-44",47,1
2020-06-15,"FL","45-54",108,0
2020-06-15,"FL","5-14",0,0
2020-06-15,"FL","55-64",260,0
2020-06-15,"FL","65-74",610,1
2020-06-15,"FL","75-84",840,3
2020-06-15,"FL","85+",1044,2
2020-06-16,"FL","0-4",0,0
2020-06-16,"FL","15-24",2,1
2020-06-16,"FL","25-34",18,0
2020-06-16,"FL","35-44",48,1
2020-06-16,"FL","45-54",110,2
2020-06-16,"FL","5-14",0,0
2020-06-16,"FL","55-64",265,5
2020-06-16,"FL","65-74",617,7
2020-06-16,"FL","75-84",852,12
2020-06-16,"FL","85+",1071,27
2020-06-17,"FL","0-4",0,0
2020-06-17,"FL","15-24",2,0
2020-06-17,"FL","25-34",19,1
2020-06-17,"FL","35-44",49,1
2020-06-17,"FL","45-54",111,1
2020-06-17,"FL","5-14",0,0
2020-06-17,"FL","55-64",269,4
2020-06-17,"FL","65-74",625,8
2020-06-17,"FL","75-84",855,3
2020-06-17,"FL","85+",1078,7
2020-06-18,"FL","0-4",0,0
2020-06-18,"FL","15-24",2,0
2020-06-18,"FL","25-34",19,0
2020-06-18,"FL","35-44",49,0
2020-06-18,"FL","45-54",112,1
2020-06-18,"FL","5-14",0,0
2020-06-18,"FL","55-64",276,7
2020-06-18,"FL","65-74",633,8
2020-06-18,"FL","75-84",868,13
2020-06-18,"FL","85+",1092,14
2020-06-19,"FL","0-4",0,0
2020-06-19,"FL","15-24",2,0
2020-06-19,"FL","25-34",19,0
2020-06-19,"FL","35-44",50,1
2020-06-19,"FL","45-54",112,0
2020-06-19,"FL","5-14",0,0
2020-06-19,"FL","55-64",280,4
2020-06-19,"FL","65-74",642,9
2020-06-19,"FL","75-84",883,15
2020-06-19,"FL","85+",1106,14
2020-06-20,"FL","0-4",0,0
2020-06-20,"FL","15-24",3,1
2020-06-20,"FL","25-34",19,0
2020-06-20,"FL","35-44",52,2
2020-06-20,"FL","45-54",116,4
2020-06-20,"FL","5-14",0,0
2020-06-20,"FL","55-64",281,1
2020-06-20,"FL","65-74",648,6
2020-06-20,"FL","75-84",895,12
2020-06-20,"FL","85+",1120,14
2020-06-21,"FL","0-4",0,0
2020-06-21,"FL","15-24",3,0
2020-06-21,"FL","25-34",19,0
2020-06-21,"FL","35-44",53,1
2020-06-21,"FL","45-54",116,0
2020-06-21,"FL","5-14",0,0
2020-06-21,"FL","55-64",282,1
2020-06-21,"FL","65-74",652,4
2020-06-21,"FL","75-84",900,5
2020-06-21,"FL","85+",1126,6
2020-06-22,"FL","0-4",0,0
2020-06-22,"FL","15-24",3,0
2020-06-22,"FL","25-34",19,0
2020-06-22,"FL","35-44",53,0
2020-06-22,"FL","45-54",116,0
2020-06-22,"FL","5-14",0,0
2020-06-22,"FL","55-64",282,0
2020-06-22,"FL","65-74",654,2
2020-06-22,"FL","75-84",904,4
2020-06-22,"FL","85+",1132,6
2020-06-23,"FL","0-4",0,0
2020-06-23,"FL","15-24",3,0
2020-06-23,"FL","25-34",19,0
2020-06-23,"FL","35-44",53,0
2020-06-23,"FL","45-54",118,2
2020-06-23,"FL","5-14",0,0
2020-06-23,"FL","55-64",286,4
2020-06-23,"FL","65-74",672,18
2020-06-23,"FL","75-84",916,12
2020-06-23,"FL","85+",1160,28
2020-06-24,"FL","0-4",0,0
2020-06-24,"FL","15-24",3,0
2020-06-24,"FL","25-34",19,0
2020-06-24,"FL","35-44",56,3
2020-06-24,"FL","45-54",119,1
2020-06-24,"FL","5-14",0,0
2020-06-24,"FL","55-64",292,6
2020-06-24,"FL","65-74",681,9
2020-06-24,"FL","75-84",930,14
2020-06-24,"FL","85+",1171,11
2020-06-25,"FL","0-4",0,0
2020-06-25,"FL","15-24",4,1
2020-06-25,"FL","25-34",20,1
2020-06-25,"FL","35-44",57,1
2020-06-25,"FL","45-54",120,1
2020-06-25,"FL","5-14",0,0
2020-06-25,"FL","55-64",299,7
2020-06-25,"FL","65-74",693,12
2020-06-25,"FL","75-84",938,8
2020-06-25,"FL","85+",1186,15
2020-06-26,"FL","0-4",0,0
2020-06-26,"FL","15-24",5,1
2020-06-26,"FL","25-34",20,0
2020-06-26,"FL","35-44",57,0
2020-06-26,"FL","45-54",122,2
2020-06-26,"FL","5-14",0,0
2020-06-26,"FL","55-64",301,2
2020-06-26,"FL","65-74",701,8
2020-06-26,"FL","75-84",946,8
2020-06-26,"FL","85+",1204,18
2020-06-27,"FL","0-4",0,0
2020-06-27,"FL","15-24",5,0
2020-06-27,"FL","25-34",20,0
2020-06-27,"FL","35-44",57,0
2020-06-27,"FL","45-54",124,2
2020-06-27,"FL","5-14",0,0
2020-06-27,"FL","55-64",303,2
2020-06-27,"FL","65-74",708,7
2020-06-27,"FL","75-84",953,7
2020-06-27,"FL","85+",1210,6
2020-06-28,"FL","0-4",0,0
2020-06-28,"FL","15-24",5,0
2020-06-28,"FL","25-34",20,0
2020-06-28,"FL","35-44",57,0
2020-06-28,"FL","45-54",126,2
2020-06-28,"FL","5-14",0,0
2020-06-28,"FL","55-64",303,0
2020-06-28,"FL","65-74",713,5
2020-06-28,"FL","75-84",959,6
2020-06-28,"FL","85+",1226,16
2020-06-29,"FL","0-4",0,0
2020-06-29,"FL","15-24",5,0
2020-06-29,"FL","25-34",21,1
2020-06-29,"FL","35-44",57,0
2020-06-29,"FL","45-54",127,1
2020-06-29,"FL","5-14",0,0
2020-06-29,"FL","55-64",307,4
2020-06-29,"FL","65-74",715,2
2020-06-29,"FL","75-84",969,10
2020-06-29,"FL","85+",1236,10
2020-06-30,"FL","0-4",0,0
2020-06-30,"FL","15-24",5,0
2020-06-30,"FL","25-34",21,0
2020-06-30,"FL","35-44",60,3
2020-06-30,"FL","45-54",129,2
2020-06-30,"FL","5-14",0,0
2020-06-30,"FL","55-64",314,7
2020-06-30,"FL","65-74",728,13
2020-06-30,"FL","75-84",980,11
2020-06-30,"FL","85+",1258,22
2020-07-01,"FL","0-4",0,0
2020-07-01,"FL","15-24",5,0
2020-07-01,"FL","25-34",21,0
2020-07-01,"FL","35-44",62,2
2020-07-01,"FL","45-54",133,4
2020-07-01,"FL","5-14",0,0
2020-07-01,"FL","55-64",315,1
2020-07-01,"FL","65-74",740,12
2020-07-01,"FL","75-84",990,10
2020-07-01,"FL","85+",1274,16
2020-07-02,"FL","0-4",0,0
2020-07-02,"FL","15-24",5,0
2020-07-02,"FL","25-34",21,0
2020-07-02,"FL","35-44",63,1
2020-07-02,"FL","45-54",137,4
2020-07-02,"FL","5-14",1,1
2020-07-02,"FL","55-64",322,7
2020-07-02,"FL","65-74",752,12
2020-07-02,"FL","75-84",1006,16
2020-07-02,"FL","85+",1300,26
2020-07-03,"FL","0-4",0,0
2020-07-03,"FL","15-24",7,2
2020-07-03,"FL","25-34",21,0
2020-07-03,"FL","35-44",66,3
2020-07-03,"FL","45-54",139,2
2020-07-03,"FL","5-14",1,0
2020-07-03,"FL","55-64",332,10
2020-07-03,"FL","65-74",765,13
2020-07-03,"FL","75-84",1023,17
2020-07-03,"FL","85+",1320,20
2020-07-04,"FL","0-4",0,0
2020-07-04,"FL","15-24",7,0
2020-07-04,"FL","25-34",21,0
2020-07-04,"FL","35-44",66,0
2020-07-04,"FL","45-54",140,1
2020-07-04,"FL","5-14",1,0
2020-07-04,"FL","55-64",334,2
2020-07-04,"FL","65-74",765,0
2020-07-04,"FL","75-84",1031,8
2020-07-04,"FL","85+",1327,7
2020-07-05,"FL","0-4",0,0
2020-07-05,"FL","15-24",7,0
2020-07-05,"FL","25-34",21,0
2020-07-05,"FL","35-44",66,0
2020-07-05,"FL","45-54",143,3
2020-07-05,"FL","5-14",1,0
2020-07-05,"FL","55-64",336,2
2020-07-05,"FL","65-74",772,7
2020-07-05,"FL","75-84",1037,6
2020-07-05,"FL","85+",1338,11
2020-07-06,"FL","0-4",0,0
2020-07-06,"FL","15-24",7,0
2020-07-06,"FL","25-34",22,1
2020-07-06,"FL","35-44",67,1
2020-07-06,"FL","45-54",146,3
2020-07-06,"FL","5-14",1,0
2020-07-06,"FL","55-64",341,5
2020-07-06,"FL","65-74",784,12
2020-07-06,"FL","75-84",1053,16
2020-07-06,"FL","85+",1347,9
2020-07-07,"FL","0-4",0,0
2020-07-07,"FL","15-24",7,0
2020-07-07,"FL","25-34",23,1
2020-07-07,"FL","35-44",68,1
2020-07-07,"FL","45-54",150,4
2020-07-07,"FL","5-14",1,0
2020-07-07,"FL","55-64",351,10
2020-07-07,"FL","65-74",793,9
2020-07-07,"FL","75-84",1070,17
2020-07-07,"FL","85+",1368,21
2020-07-08,"FL","0-4",0,0
2020-07-08,"FL","15-24",8,1
2020-07-08,"FL","25-34",23,0
2020-07-08,"FL","35-44",70,2
2020-07-08,"FL","45-54",156,6
2020-07-08,"FL","5-14",1,0
2020-07-08,"FL","55-64",358,7
2020-07-08,"FL","65-74",802,9
2020-07-08,"FL","75-84",1081,11
2020-07-08,"FL","85+",1380,12
