"age","cum.deaths","daily.deaths","code","date"
"50-59",75,0,"DC",2020-10-05
"60-69",143,0,"DC",2020-10-05
"70-79",158,0,"DC",2020-10-05
"80+",216,0,"DC",2020-10-05
"0-19",0,0,"DC",2020-10-06
"20-29",5,0,"DC",2020-10-06
"30-39",11,0,"DC",2020-10-06
"40-49",23,0,"DC",2020-10-06
"50-59",75,0,"DC",2020-10-06
"60-69",143,0,"DC",2020-10-06
"70-79",158,0,"DC",2020-10-06
"80+",217,1,"DC",2020-10-06
"0-19",0,0,"DC",2020-10-07
"20-29",5,0,"DC",2020-10-07
"30-39",11,0,"DC",2020-10-07
"40-49",23,0,"DC",2020-10-07
"50-59",75,0,"DC",2020-10-07
"60-69",143,0,"DC",2020-10-07
"70-79",159,1,"DC",2020-10-07
"80+",218,1,"DC",2020-10-07
"0-19",0,0,"DC",2020-10-08
"20-29",5,0,"DC",2020-10-08
"30-39",11,0,"DC",2020-10-08
"40-49",23,0,"DC",2020-10-08
"50-59",75,0,"DC",2020-10-08
"60-69",143,0,"DC",2020-10-08
"70-79",159,0,"DC",2020-10-08
"80+",218,0,"DC",2020-10-08
"0-19",0,0,"DC",2020-10-09
"20-29",5,0,"DC",2020-10-09
"30-39",11,0,"DC",2020-10-09
"40-49",23,0,"DC",2020-10-09
"50-59",75,0,"DC",2020-10-09
"60-69",144,1,"DC",2020-10-09
"70-79",159,0,"DC",2020-10-09
"80+",219,1,"DC",2020-10-09
"0-19",0,0,"DC",2020-10-10
"20-29",5,0,"DC",2020-10-10
"30-39",11,0,"DC",2020-10-10
"40-49",23,0,"DC",2020-10-10
"50-59",76,1,"DC",2020-10-10
"60-69",144,0,"DC",2020-10-10
"70-79",159,0,"DC",2020-10-10
"80+",219,0,"DC",2020-10-10
"0-19",0,0,"DC",2020-10-11
"20-29",5,0,"DC",2020-10-11
"30-39",11,0,"DC",2020-10-11
"40-49",23,0,"DC",2020-10-11
"50-59",76,0,"DC",2020-10-11
"60-69",144,0,"DC",2020-10-11
"70-79",159,0,"DC",2020-10-11
"80+",219,0,"DC",2020-10-11
"0-19",0,0,"DC",2020-10-12
"20-29",5,0,"DC",2020-10-12
"30-39",11,0,"DC",2020-10-12
"40-49",23,0,"DC",2020-10-12
"50-59",76,0,"DC",2020-10-12
"60-69",144,0,"DC",2020-10-12
"70-79",159,0,"DC",2020-10-12
"80+",219,0,"DC",2020-10-12
"0-19",0,0,"DC",2020-10-13
"20-29",5,0,"DC",2020-10-13
"30-39",11,0,"DC",2020-10-13
"40-49",23,0,"DC",2020-10-13
"50-59",76,0,"DC",2020-10-13
"60-69",144,0,"DC",2020-10-13
"70-79",159,0,"DC",2020-10-13
"80+",220,1,"DC",2020-10-13
"0-19",0,0,"DC",2020-10-14
"20-29",5,0,"DC",2020-10-14
"30-39",11,0,"DC",2020-10-14
"40-49",23,0,"DC",2020-10-14
"50-59",76,0,"DC",2020-10-14
"60-69",144,0,"DC",2020-10-14
"70-79",159,0,"DC",2020-10-14
"80+",220,0,"DC",2020-10-14
"0-19",0,0,"DC",2020-10-15
"20-29",5,0,"DC",2020-10-15
"30-39",12,1,"DC",2020-10-15
"40-49",23,0,"DC",2020-10-15
"50-59",76,0,"DC",2020-10-15
"60-69",144,0,"DC",2020-10-15
"70-79",159,0,"DC",2020-10-15
"80+",222,2,"DC",2020-10-15
"0-19",0,0,"DC",2020-10-16
"20-29",5,0,"DC",2020-10-16
"30-39",12,0,"DC",2020-10-16
"40-49",23,0,"DC",2020-10-16
"50-59",76,0,"DC",2020-10-16
"60-69",144,0,"DC",2020-10-16
"70-79",159,0,"DC",2020-10-16
"80+",222,0,"DC",2020-10-16
"0-19",0,0,"DC",2020-10-17
"20-29",5,0,"DC",2020-10-17
"30-39",12,0,"DC",2020-10-17
"40-49",23,0,"DC",2020-10-17
"50-59",76,0,"DC",2020-10-17
"60-69",144,0,"DC",2020-10-17
"70-79",159,0,"DC",2020-10-17
"80+",222,0,"DC",2020-10-17
"0-19",0,0,"DC",2020-10-18
"20-29",5,0,"DC",2020-10-18
"30-39",12,0,"DC",2020-10-18
"40-49",23,0,"DC",2020-10-18
"50-59",76,0,"DC",2020-10-18
"60-69",144,0,"DC",2020-10-18
"70-79",159,0,"DC",2020-10-18
"80+",222,0,"DC",2020-10-18
"0-19",0,0,"DC",2020-10-19
"20-29",5,0,"DC",2020-10-19
"30-39",12,0,"DC",2020-10-19
"40-49",23,0,"DC",2020-10-19
"50-59",76,0,"DC",2020-10-19
"60-69",144,0,"DC",2020-10-19
"70-79",160,1,"DC",2020-10-19
"80+",222,0,"DC",2020-10-19
"0-19",0,0,"DC",2020-10-20
"20-29",5,0,"DC",2020-10-20
"30-39",12,0,"DC",2020-10-20
"40-49",23,0,"DC",2020-10-20
"50-59",76,0,"DC",2020-10-20
"60-69",144,0,"DC",2020-10-20
"70-79",160,0,"DC",2020-10-20
"80+",222,0,"DC",2020-10-20
"0-19",0,0,"DC",2020-10-21
"20-29",5,0,"DC",2020-10-21
"30-39",12,0,"DC",2020-10-21
"40-49",23,0,"DC",2020-10-21
"50-59",76,0,"DC",2020-10-21
"60-69",144,0,"DC",2020-10-21
"70-79",160,0,"DC",2020-10-21
"80+",222,0,"DC",2020-10-21
"0-19",0,0,"DC",2020-10-22
"20-29",5,0,"DC",2020-10-22
"30-39",12,0,"DC",2020-10-22
"40-49",23,0,"DC",2020-10-22
"50-59",76,0,"DC",2020-10-22
"60-69",144,0,"DC",2020-10-22
"70-79",160,0,"DC",2020-10-22
"80+",222,0,"DC",2020-10-22
"0-19",0,0,"DC",2020-10-23
"20-29",5,0,"DC",2020-10-23
"30-39",12,0,"DC",2020-10-23
"40-49",23,0,"DC",2020-10-23
"50-59",76,0,"DC",2020-10-23
"60-69",144,0,"DC",2020-10-23
"70-79",160,0,"DC",2020-10-23
"80+",222,0,"DC",2020-10-23
"0-19",0,0,"DC",2020-10-24
"20-29",5,0,"DC",2020-10-24
"30-39",12,0,"DC",2020-10-24
"40-49",23,0,"DC",2020-10-24
"50-59",76,0,"DC",2020-10-24
"60-69",144,0,"DC",2020-10-24
"70-79",160,0,"DC",2020-10-24
"80+",222,0,"DC",2020-10-24
"0-19",0,0,"DC",2020-10-25
"20-29",5,0,"DC",2020-10-25
"30-39",12,0,"DC",2020-10-25
"40-49",23,0,"DC",2020-10-25
"50-59",76,0,"DC",2020-10-25
"60-69",144,0,"DC",2020-10-25
"70-79",160,0,"DC",2020-10-25
"80+",222,0,"DC",2020-10-25
"0-19",0,0,"DC",2020-10-26
"20-29",5,0,"DC",2020-10-26
"30-39",12,0,"DC",2020-10-26
"40-49",23,0,"DC",2020-10-26
"50-59",76,0,"DC",2020-10-26
"60-69",145,1,"DC",2020-10-26
"70-79",161,1,"DC",2020-10-26
"80+",222,0,"DC",2020-10-26
"0-19",0,0,"DC",2020-10-27
"20-29",5,0,"DC",2020-10-27
"30-39",12,0,"DC",2020-10-27
"40-49",23,0,"DC",2020-10-27
"50-59",76,0,"DC",2020-10-27
"60-69",145,0,"DC",2020-10-27
"70-79",161,0,"DC",2020-10-27
"80+",222,0,"DC",2020-10-27
"0-19",0,0,"DC",2020-10-28
"20-29",5,0,"DC",2020-10-28
"30-39",12,0,"DC",2020-10-28
"40-49",23,0,"DC",2020-10-28
"50-59",76,0,"DC",2020-10-28
"60-69",145,0,"DC",2020-10-28
"70-79",162,1,"DC",2020-10-28
"80+",222,0,"DC",2020-10-28
"0-19",0,0,"DC",2020-10-29
"20-29",5,0,"DC",2020-10-29
"30-39",12,0,"DC",2020-10-29
"40-49",23,0,"DC",2020-10-29
"50-59",76,0,"DC",2020-10-29
"60-69",145,0,"DC",2020-10-29
"70-79",163,1,"DC",2020-10-29
"80+",222,0,"DC",2020-10-29
"0-19",0,0,"DC",2020-10-30
"20-29",5,0,"DC",2020-10-30
"30-39",12,0,"DC",2020-10-30
"40-49",23,0,"DC",2020-10-30
"50-59",76,0,"DC",2020-10-30
"60-69",145,0,"DC",2020-10-30
"70-79",163,0,"DC",2020-10-30
"80+",222,0,"DC",2020-10-30
"0-19",0,0,"DC",2020-10-31
"20-29",5,0,"DC",2020-10-31
"30-39",12,0,"DC",2020-10-31
"40-49",23,0,"DC",2020-10-31
"50-59",76,0,"DC",2020-10-31
"60-69",145,0,"DC",2020-10-31
"70-79",163,0,"DC",2020-10-31
"80+",222,0,"DC",2020-10-31
"0-19",0,0,"DC",2020-11-01
"20-29",5,0,"DC",2020-11-01
"30-39",12,0,"DC",2020-11-01
"40-49",23,0,"DC",2020-11-01
"50-59",76,0,"DC",2020-11-01
"60-69",146,1,"DC",2020-11-01
"70-79",163,0,"DC",2020-11-01
"80+",222,0,"DC",2020-11-01
"0-19",0,0,"DC",2020-11-02
"20-29",5,0,"DC",2020-11-02
"30-39",12,0,"DC",2020-11-02
"40-49",23,0,"DC",2020-11-02
"50-59",76,0,"DC",2020-11-02
"60-69",146,0,"DC",2020-11-02
"70-79",163,0,"DC",2020-11-02
"80+",222,0,"DC",2020-11-02
"0-19",0,0,"DC",2020-11-03
"20-29",5,0,"DC",2020-11-03
"30-39",12,0,"DC",2020-11-03
"40-49",23,0,"DC",2020-11-03
"50-59",76,0,"DC",2020-11-03
"60-69",146,0,"DC",2020-11-03
"70-79",163,0,"DC",2020-11-03
"80+",222,0,"DC",2020-11-03
"0-19",0,0,"DC",2020-11-04
"20-29",5,0,"DC",2020-11-04
"30-39",12,0,"DC",2020-11-04
"40-49",23,0,"DC",2020-11-04
"50-59",78,2,"DC",2020-11-04
"60-69",146,0,"DC",2020-11-04
"70-79",163,0,"DC",2020-11-04
"80+",223,1,"DC",2020-11-04
"0-19",0,0,"DC",2020-11-05
"20-29",5,0,"DC",2020-11-05
"30-39",12,0,"DC",2020-11-05
"40-49",23,0,"DC",2020-11-05
"50-59",78,0,"DC",2020-11-05
"60-69",147,1,"DC",2020-11-05
"70-79",163,0,"DC",2020-11-05
"80+",224,1,"DC",2020-11-05
"0-19",0,0,"DC",2020-11-06
"20-29",5,0,"DC",2020-11-06
"30-39",12,0,"DC",2020-11-06
"40-49",23,0,"DC",2020-11-06
"50-59",78,0,"DC",2020-11-06
"60-69",149,2,"DC",2020-11-06
"70-79",163,0,"DC",2020-11-06
"80+",224,0,"DC",2020-11-06
"0-19",0,0,"DC",2020-11-07
"20-29",5,0,"DC",2020-11-07
"30-39",12,0,"DC",2020-11-07
"40-49",23,0,"DC",2020-11-07
"50-59",78,0,"DC",2020-11-07
"60-69",149,0,"DC",2020-11-07
"70-79",163,0,"DC",2020-11-07
"80+",224,0,"DC",2020-11-07
"0-19",0,0,"DC",2020-11-08
"20-29",5,0,"DC",2020-11-08
"30-39",12,0,"DC",2020-11-08
"40-49",23,0,"DC",2020-11-08
"50-59",78,0,"DC",2020-11-08
"60-69",150,1,"DC",2020-11-08
"70-79",163,0,"DC",2020-11-08
"80+",224,0,"DC",2020-11-08
"0-19",0,0,"DC",2020-11-09
"20-29",5,0,"DC",2020-11-09
"30-39",12,0,"DC",2020-11-09
"40-49",23,0,"DC",2020-11-09
"50-59",78,0,"DC",2020-11-09
"60-69",150,0,"DC",2020-11-09
"70-79",164,1,"DC",2020-11-09
"80+",225,1,"DC",2020-11-09
"0-19",0,0,"DC",2020-11-10
"20-29",5,0,"DC",2020-11-10
"30-39",12,0,"DC",2020-11-10
"40-49",23,0,"DC",2020-11-10
"50-59",78,0,"DC",2020-11-10
"60-69",150,0,"DC",2020-11-10
"70-79",164,0,"DC",2020-11-10
"80+",225,0,"DC",2020-11-10
"0-19",0,0,"DC",2020-11-11
"20-29",5,0,"DC",2020-11-11
"30-39",12,0,"DC",2020-11-11
"40-49",23,0,"DC",2020-11-11
"50-59",78,0,"DC",2020-11-11
"60-69",150,0,"DC",2020-11-11
"70-79",164,0,"DC",2020-11-11
"80+",225,0,"DC",2020-11-11
"0-19",0,0,"DC",2020-11-12
"20-29",5,0,"DC",2020-11-12
"30-39",12,0,"DC",2020-11-12
"40-49",23,0,"DC",2020-11-12
"50-59",78,0,"DC",2020-11-12
"60-69",150,0,"DC",2020-11-12
"70-79",164,0,"DC",2020-11-12
"80+",225,0,"DC",2020-11-12
"0-19",0,0,"DC",2020-11-13
"20-29",5,0,"DC",2020-11-13
"30-39",12,0,"DC",2020-11-13
"40-49",23,0,"DC",2020-11-13
"50-59",79,1,"DC",2020-11-13
"60-69",150,0,"DC",2020-11-13
"70-79",164,0,"DC",2020-11-13
"80+",225,0,"DC",2020-11-13
"0-19",0,0,"DC",2020-11-14
"20-29",5,0,"DC",2020-11-14
"30-39",12,0,"DC",2020-11-14
"40-49",23,0,"DC",2020-11-14
"50-59",79,0,"DC",2020-11-14
"60-69",151,1,"DC",2020-11-14
"70-79",165,1,"DC",2020-11-14
"80+",225,0,"DC",2020-11-14
"0-19",0,0,"DC",2020-11-15
"20-29",5,0,"DC",2020-11-15
"30-39",12,0,"DC",2020-11-15
"40-49",23,0,"DC",2020-11-15
"50-59",79,0,"DC",2020-11-15
"60-69",151,0,"DC",2020-11-15
"70-79",165,0,"DC",2020-11-15
"80+",225,0,"DC",2020-11-15
"0-19",0,0,"DC",2020-11-16
"20-29",5,0,"DC",2020-11-16
"30-39",12,0,"DC",2020-11-16
"40-49",23,0,"DC",2020-11-16
"50-59",79,0,"DC",2020-11-16
"60-69",151,0,"DC",2020-11-16
"70-79",165,0,"DC",2020-11-16
"80+",225,0,"DC",2020-11-16
"0-19",0,0,"DC",2020-11-17
"20-29",5,0,"DC",2020-11-17
"30-39",13,1,"DC",2020-11-17
"40-49",24,1,"DC",2020-11-17
"50-59",80,1,"DC",2020-11-17
"60-69",151,0,"DC",2020-11-17
"70-79",165,0,"DC",2020-11-17
"80+",227,2,"DC",2020-11-17
"0-19",0,0,"DC",2020-11-18
"20-29",5,0,"DC",2020-11-18
"30-39",13,0,"DC",2020-11-18
"40-49",24,0,"DC",2020-11-18
"50-59",81,1,"DC",2020-11-18
"60-69",152,1,"DC",2020-11-18
"70-79",165,0,"DC",2020-11-18
"80+",227,0,"DC",2020-11-18
"0-19",0,0,"DC",2020-11-19
"20-29",5,0,"DC",2020-11-19
"30-39",13,0,"DC",2020-11-19
"40-49",24,0,"DC",2020-11-19
"50-59",81,0,"DC",2020-11-19
"60-69",153,1,"DC",2020-11-19
"70-79",166,1,"DC",2020-11-19
"80+",227,0,"DC",2020-11-19
"0-19",0,0,"DC",2020-11-20
"20-29",5,0,"DC",2020-11-20
"30-39",13,0,"DC",2020-11-20
"40-49",25,1,"DC",2020-11-20
"50-59",81,0,"DC",2020-11-20
"60-69",153,0,"DC",2020-11-20
"70-79",166,0,"DC",2020-11-20
"80+",227,0,"DC",2020-11-20
"0-19",0,0,"DC",2020-11-21
"20-29",5,0,"DC",2020-11-21
"30-39",13,0,"DC",2020-11-21
"40-49",25,0,"DC",2020-11-21
"50-59",81,0,"DC",2020-11-21
"60-69",153,0,"DC",2020-11-21
"70-79",166,0,"DC",2020-11-21
"80+",227,0,"DC",2020-11-21
"0-19",0,0,"DC",2020-11-22
"20-29",5,0,"DC",2020-11-22
"30-39",14,1,"DC",2020-11-22
"40-49",25,0,"DC",2020-11-22
"50-59",81,0,"DC",2020-11-22
"60-69",154,1,"DC",2020-11-22
"70-79",166,0,"DC",2020-11-22
"80+",227,0,"DC",2020-11-22
"0-19",0,0,"DC",2020-11-23
"20-29",5,0,"DC",2020-11-23
"30-39",14,0,"DC",2020-11-23
"40-49",25,0,"DC",2020-11-23
"50-59",81,0,"DC",2020-11-23
"60-69",154,0,"DC",2020-11-23
"70-79",166,0,"DC",2020-11-23
"80+",228,1,"DC",2020-11-23
"0-19",0,0,"DC",2020-11-24
"20-29",5,0,"DC",2020-11-24
"30-39",14,0,"DC",2020-11-24
"40-49",25,0,"DC",2020-11-24
"50-59",81,0,"DC",2020-11-24
"60-69",156,2,"DC",2020-11-24
"70-79",167,1,"DC",2020-11-24
"80+",229,1,"DC",2020-11-24
"0-19",0,0,"DC",2020-11-25
"20-29",5,0,"DC",2020-11-25
"30-39",14,0,"DC",2020-11-25
"40-49",25,0,"DC",2020-11-25
"50-59",81,0,"DC",2020-11-25
"60-69",156,0,"DC",2020-11-25
"70-79",167,0,"DC",2020-11-25
"80+",229,0,"DC",2020-11-25
"0-19",0,0,"DC",2020-11-26
"20-29",5,0,"DC",2020-11-26
"30-39",14,0,"DC",2020-11-26
"40-49",25,0,"DC",2020-11-26
"50-59",81,0,"DC",2020-11-26
"60-69",156,0,"DC",2020-11-26
"70-79",167,0,"DC",2020-11-26
"80+",229,0,"DC",2020-11-26
"0-19",0,0,"DC",2020-11-27
"20-29",5,0,"DC",2020-11-27
"30-39",14,0,"DC",2020-11-27
"40-49",25,0,"DC",2020-11-27
"50-59",81,0,"DC",2020-11-27
"60-69",157,1,"DC",2020-11-27
"70-79",167,0,"DC",2020-11-27
"80+",229,0,"DC",2020-11-27
"0-19",0,0,"DC",2020-11-28
"20-29",5,0,"DC",2020-11-28
"30-39",14,0,"DC",2020-11-28
"40-49",26,1,"DC",2020-11-28
"50-59",81,0,"DC",2020-11-28
"60-69",157,0,"DC",2020-11-28
"70-79",168,1,"DC",2020-11-28
"80+",229,0,"DC",2020-11-28
"0-19",0,0,"DC",2020-11-29
"20-29",5,0,"DC",2020-11-29
"30-39",14,0,"DC",2020-11-29
"40-49",26,0,"DC",2020-11-29
"50-59",81,0,"DC",2020-11-29
"60-69",157,0,"DC",2020-11-29
"70-79",168,0,"DC",2020-11-29
"80+",229,0,"DC",2020-11-29
"0-19",0,0,"DC",2020-11-30
"20-29",5,0,"DC",2020-11-30
"30-39",14,0,"DC",2020-11-30
"40-49",26,0,"DC",2020-11-30
"50-59",82,1,"DC",2020-11-30
"60-69",157,0,"DC",2020-11-30
"70-79",172,4,"DC",2020-11-30
"80+",229,0,"DC",2020-11-30
"0-19",0,0,"DC",2020-12-01
"20-29",5,0,"DC",2020-12-01
"30-39",14,0,"DC",2020-12-01
"40-49",26,0,"DC",2020-12-01
"50-59",82,0,"DC",2020-12-01
"60-69",160,3,"DC",2020-12-01
"70-79",173,1,"DC",2020-12-01
"80+",230,1,"DC",2020-12-01
"0-19",0,0,"DC",2020-12-02
"20-29",5,0,"DC",2020-12-02
"30-39",15,1,"DC",2020-12-02
"40-49",26,0,"DC",2020-12-02
"50-59",82,0,"DC",2020-12-02
"60-69",161,1,"DC",2020-12-02
"70-79",173,0,"DC",2020-12-02
"80+",230,0,"DC",2020-12-02
"0-19",0,0,"DC",2020-12-03
"20-29",5,0,"DC",2020-12-03
"30-39",15,0,"DC",2020-12-03
"40-49",26,0,"DC",2020-12-03
"50-59",82,0,"DC",2020-12-03
"60-69",161,0,"DC",2020-12-03
"70-79",174,1,"DC",2020-12-03
"80+",230,0,"DC",2020-12-03
"0-19",0,0,"DC",2020-12-04
"20-29",5,0,"DC",2020-12-04
"30-39",15,0,"DC",2020-12-04
"40-49",26,0,"DC",2020-12-04
"50-59",82,0,"DC",2020-12-04
"60-69",163,2,"DC",2020-12-04
"70-79",174,0,"DC",2020-12-04
"80+",230,0,"DC",2020-12-04
"0-19",0,0,"DC",2020-12-05
"20-29",5,0,"DC",2020-12-05
"30-39",15,0,"DC",2020-12-05
"40-49",26,0,"DC",2020-12-05
"50-59",83,1,"DC",2020-12-05
"60-69",163,0,"DC",2020-12-05
"70-79",174,0,"DC",2020-12-05
"80+",231,1,"DC",2020-12-05
"0-19",0,0,"DC",2020-12-06
"20-29",5,0,"DC",2020-12-06
"30-39",15,0,"DC",2020-12-06
"40-49",26,0,"DC",2020-12-06
"50-59",84,1,"DC",2020-12-06
"60-69",164,1,"DC",2020-12-06
"70-79",174,0,"DC",2020-12-06
"80+",233,2,"DC",2020-12-06
"0-19",0,0,"DC",2020-12-07
"20-29",5,0,"DC",2020-12-07
"30-39",15,0,"DC",2020-12-07
"40-49",26,0,"DC",2020-12-07
"50-59",84,0,"DC",2020-12-07
"60-69",164,0,"DC",2020-12-07
"70-79",174,0,"DC",2020-12-07
"80+",233,0,"DC",2020-12-07
"0-19",0,0,"DC",2020-12-08
"20-29",5,0,"DC",2020-12-08
"30-39",15,0,"DC",2020-12-08
"40-49",26,0,"DC",2020-12-08
"50-59",84,0,"DC",2020-12-08
"60-69",165,1,"DC",2020-12-08
"70-79",175,1,"DC",2020-12-08
"80+",234,1,"DC",2020-12-08
"0-19",0,0,"DC",2020-12-09
"20-29",5,0,"DC",2020-12-09
"30-39",15,0,"DC",2020-12-09
"40-49",26,0,"DC",2020-12-09
"50-59",85,1,"DC",2020-12-09
"60-69",165,0,"DC",2020-12-09
"70-79",176,1,"DC",2020-12-09
"80+",236,2,"DC",2020-12-09
"0-19",0,0,"DC",2020-12-10
"20-29",5,0,"DC",2020-12-10
"30-39",15,0,"DC",2020-12-10
"40-49",26,0,"DC",2020-12-10
"50-59",85,0,"DC",2020-12-10
"60-69",165,0,"DC",2020-12-10
"70-79",177,1,"DC",2020-12-10
"80+",236,0,"DC",2020-12-10
"0-19",0,0,"DC",2020-12-11
"20-29",5,0,"DC",2020-12-11
"30-39",15,0,"DC",2020-12-11
"40-49",26,0,"DC",2020-12-11
"50-59",85,0,"DC",2020-12-11
"60-69",167,2,"DC",2020-12-11
"70-79",178,1,"DC",2020-12-11
"80+",237,1,"DC",2020-12-11
"0-19",0,0,"DC",2020-12-12
"20-29",5,0,"DC",2020-12-12
"30-39",15,0,"DC",2020-12-12
"40-49",26,0,"DC",2020-12-12
"50-59",85,0,"DC",2020-12-12
"60-69",167,0,"DC",2020-12-12
"70-79",179,1,"DC",2020-12-12
"80+",238,1,"DC",2020-12-12
"0-19",0,0,"DC",2020-12-13
"20-29",5,0,"DC",2020-12-13
"30-39",15,0,"DC",2020-12-13
"40-49",27,1,"DC",2020-12-13
"50-59",85,0,"DC",2020-12-13
"60-69",167,0,"DC",2020-12-13
"70-79",179,0,"DC",2020-12-13
"80+",238,0,"DC",2020-12-13
"0-19",0,0,"DC",2020-12-14
"20-29",5,0,"DC",2020-12-14
"30-39",15,0,"DC",2020-12-14
"40-49",27,0,"DC",2020-12-14
"50-59",86,1,"DC",2020-12-14
"60-69",167,0,"DC",2020-12-14
"70-79",179,0,"DC",2020-12-14
"80+",241,3,"DC",2020-12-14
"0-19",0,0,"DC",2020-12-15
"20-29",5,0,"DC",2020-12-15
"30-39",15,0,"DC",2020-12-15
"40-49",27,0,"DC",2020-12-15
"50-59",86,0,"DC",2020-12-15
"60-69",167,0,"DC",2020-12-15
"70-79",179,0,"DC",2020-12-15
"80+",241,0,"DC",2020-12-15
"0-19",0,0,"DC",2020-12-16
"20-29",5,0,"DC",2020-12-16
"30-39",15,0,"DC",2020-12-16
"40-49",27,0,"DC",2020-12-16
"50-59",86,0,"DC",2020-12-16
"60-69",168,1,"DC",2020-12-16
"70-79",180,1,"DC",2020-12-16
"80+",244,3,"DC",2020-12-16
"0-19",0,0,"DC",2020-12-17
"20-29",5,0,"DC",2020-12-17
"30-39",15,0,"DC",2020-12-17
"40-49",28,1,"DC",2020-12-17
"50-59",86,0,"DC",2020-12-17
"60-69",169,1,"DC",2020-12-17
"70-79",181,1,"DC",2020-12-17
"80+",244,0,"DC",2020-12-17
"0-19",0,0,"DC",2020-12-18
"20-29",5,0,"DC",2020-12-18
"30-39",15,0,"DC",2020-12-18
"40-49",28,0,"DC",2020-12-18
"50-59",86,0,"DC",2020-12-18
"60-69",171,2,"DC",2020-12-18
"70-79",181,0,"DC",2020-12-18
"80+",244,0,"DC",2020-12-18
"0-19",0,0,"DC",2020-12-19
"20-29",5,0,"DC",2020-12-19
"30-39",16,1,"DC",2020-12-19
"40-49",28,0,"DC",2020-12-19
"50-59",86,0,"DC",2020-12-19
"60-69",172,1,"DC",2020-12-19
"70-79",183,2,"DC",2020-12-19
"80+",247,3,"DC",2020-12-19
"0-19",0,0,"DC",2020-12-20
"20-29",5,0,"DC",2020-12-20
"30-39",16,0,"DC",2020-12-20
"40-49",28,0,"DC",2020-12-20
"50-59",87,1,"DC",2020-12-20
"60-69",174,2,"DC",2020-12-20
"70-79",184,1,"DC",2020-12-20
"80+",248,1,"DC",2020-12-20
"0-19",0,0,"DC",2020-12-21
"20-29",5,0,"DC",2020-12-21
"30-39",16,0,"DC",2020-12-21
"40-49",28,0,"DC",2020-12-21
"50-59",87,0,"DC",2020-12-21
"60-69",176,2,"DC",2020-12-21
"70-79",184,0,"DC",2020-12-21
"80+",248,0,"DC",2020-12-21
"0-19",0,0,"DC",2020-12-22
"20-29",5,0,"DC",2020-12-22
"30-39",16,0,"DC",2020-12-22
"40-49",28,0,"DC",2020-12-22
"50-59",88,1,"DC",2020-12-22
"60-69",177,1,"DC",2020-12-22
"70-79",189,5,"DC",2020-12-22
"80+",248,0,"DC",2020-12-22
"0-19",0,0,"DC",2020-12-23
"20-29",5,0,"DC",2020-12-23
"30-39",16,0,"DC",2020-12-23
"40-49",28,0,"DC",2020-12-23
"50-59",89,1,"DC",2020-12-23
"60-69",179,2,"DC",2020-12-23
"70-79",190,1,"DC",2020-12-23
"80+",249,1,"DC",2020-12-23
"0-19",0,0,"DC",2020-12-24
"20-29",5,0,"DC",2020-12-24
"30-39",16,0,"DC",2020-12-24
"40-49",28,0,"DC",2020-12-24
"50-59",92,3,"DC",2020-12-24
"60-69",179,0,"DC",2020-12-24
"70-79",190,0,"DC",2020-12-24
"80+",252,3,"DC",2020-12-24
"0-19",0,0,"DC",2020-12-25
"20-29",5,0,"DC",2020-12-25
"30-39",16,0,"DC",2020-12-25
"40-49",28,0,"DC",2020-12-25
"50-59",92,0,"DC",2020-12-25
"60-69",179,0,"DC",2020-12-25
"70-79",192,2,"DC",2020-12-25
"80+",254,2,"DC",2020-12-25
"0-19",0,0,"DC",2020-12-26
"20-29",5,0,"DC",2020-12-26
"30-39",17,1,"DC",2020-12-26
"40-49",28,0,"DC",2020-12-26
"50-59",92,0,"DC",2020-12-26
"60-69",179,0,"DC",2020-12-26
"70-79",192,0,"DC",2020-12-26
"80+",255,1,"DC",2020-12-26
"0-19",0,0,"DC",2020-12-27
"20-29",5,0,"DC",2020-12-27
"30-39",17,0,"DC",2020-12-27
"40-49",28,0,"DC",2020-12-27
"50-59",93,1,"DC",2020-12-27
"60-69",180,1,"DC",2020-12-27
"70-79",192,0,"DC",2020-12-27
"80+",256,1,"DC",2020-12-27
"0-19",0,0,"DC",2020-12-28
"20-29",5,0,"DC",2020-12-28
"30-39",17,0,"DC",2020-12-28
"40-49",28,0,"DC",2020-12-28
"50-59",94,1,"DC",2020-12-28
"60-69",180,0,"DC",2020-12-28
"70-79",194,2,"DC",2020-12-28
"80+",257,1,"DC",2020-12-28
"0-19",0,0,"DC",2020-12-29
"20-29",5,0,"DC",2020-12-29
"30-39",18,1,"DC",2020-12-29
"40-49",28,0,"DC",2020-12-29
"50-59",95,1,"DC",2020-12-29
"60-69",180,0,"DC",2020-12-29
"70-79",195,1,"DC",2020-12-29
"80+",259,2,"DC",2020-12-29
"0-19",0,0,"DC",2020-12-30
"20-29",5,0,"DC",2020-12-30
"30-39",19,1,"DC",2020-12-30
"40-49",28,0,"DC",2020-12-30
"50-59",96,1,"DC",2020-12-30
"60-69",180,0,"DC",2020-12-30
"70-79",197,2,"DC",2020-12-30
"80+",261,2,"DC",2020-12-30
"0-19",0,0,"DC",2020-12-31
"20-29",5,0,"DC",2020-12-31
"30-39",20,1,"DC",2020-12-31
"40-49",28,0,"DC",2020-12-31
"50-59",97,1,"DC",2020-12-31
"60-69",180,0,"DC",2020-12-31
"70-79",197,0,"DC",2020-12-31
"80+",261,0,"DC",2020-12-31
"0-19",0,0,"DC",2021-01-01
"20-29",5,0,"DC",2021-01-01
"30-39",20,0,"DC",2021-01-01
