"age","cum.deaths","daily.deaths","code","date"
"40-49",151,0,"MS",2020-11-28
"50-64",687,3,"MS",2020-11-28
"65+",2878,22,"MS",2020-11-28
"0-4",1,0,"MS",2020-11-29
"5-17",1,0,"MS",2020-11-29
"18-24",12,0,"MS",2020-11-29
"25-39",72,1,"MS",2020-11-29
"40-49",151,0,"MS",2020-11-29
"50-64",687,0,"MS",2020-11-29
"65+",2880,2,"MS",2020-11-29
"0-4",1,0,"MS",2020-11-30
"5-17",1,0,"MS",2020-11-30
"18-24",12,0,"MS",2020-11-30
"25-39",73,1,"MS",2020-11-30
"40-49",156,5,"MS",2020-11-30
"50-64",693,6,"MS",2020-11-30
"65+",2898,18,"MS",2020-11-30
"0-4",1,0,"MS",2020-12-01
"5-17",1,0,"MS",2020-12-01
"18-24",12,0,"MS",2020-12-01
"25-39",74,1,"MS",2020-12-01
"40-49",156,0,"MS",2020-12-01
"50-64",695,2,"MS",2020-12-01
"65+",2909,11,"MS",2020-12-01
"0-4",1,0,"MS",2020-12-02
"5-17",1,0,"MS",2020-12-02
"18-24",12,0,"MS",2020-12-02
"25-39",74,0,"MS",2020-12-02
"40-49",158,2,"MS",2020-12-02
"50-64",700,5,"MS",2020-12-02
"65+",2930,21,"MS",2020-12-02
"0-4",1,0,"MS",2020-12-03
"5-17",1,0,"MS",2020-12-03
"18-24",12,0,"MS",2020-12-03
"25-39",76,2,"MS",2020-12-03
"40-49",160,2,"MS",2020-12-03
"50-64",707,7,"MS",2020-12-03
"65+",2956,26,"MS",2020-12-03
"0-4",1,0,"MS",2020-12-04
"5-17",1,0,"MS",2020-12-04
"18-24",12,0,"MS",2020-12-04
"25-39",76,0,"MS",2020-12-04
"40-49",161,1,"MS",2020-12-04
"50-64",714,7,"MS",2020-12-04
"65+",2981,25,"MS",2020-12-04
"0-4",1,0,"MS",2020-12-05
"5-17",1,0,"MS",2020-12-05
"18-24",12,0,"MS",2020-12-05
"25-39",76,0,"MS",2020-12-05
"40-49",161,0,"MS",2020-12-05
"50-64",716,2,"MS",2020-12-05
"65+",2990,9,"MS",2020-12-05
"0-4",1,0,"MS",2020-12-06
"5-17",1,0,"MS",2020-12-06
"18-24",12,0,"MS",2020-12-06
"25-39",76,0,"MS",2020-12-06
"40-49",162,1,"MS",2020-12-06
"50-64",716,0,"MS",2020-12-06
"65+",2990,0,"MS",2020-12-06
"0-4",1,0,"MS",2020-12-07
"5-17",1,0,"MS",2020-12-07
"18-24",12,0,"MS",2020-12-07
"25-39",77,1,"MS",2020-12-07
"40-49",163,1,"MS",2020-12-07
"50-64",723,7,"MS",2020-12-07
"65+",3037,47,"MS",2020-12-07
"0-4",1,0,"MS",2020-12-08
"5-17",1,0,"MS",2020-12-08
"18-24",12,0,"MS",2020-12-08
"25-39",77,0,"MS",2020-12-08
"40-49",163,0,"MS",2020-12-08
"50-64",723,0,"MS",2020-12-08
"65+",3037,0,"MS",2020-12-08
"0-4",1,0,"MS",2020-12-09
"5-17",1,0,"MS",2020-12-09
"18-24",12,0,"MS",2020-12-09
"25-39",77,0,"MS",2020-12-09
"40-49",165,2,"MS",2020-12-09
"50-64",730,7,"MS",2020-12-09
"65+",3094,57,"MS",2020-12-09
"0-4",1,0,"MS",2020-12-10
"5-17",1,0,"MS",2020-12-10
"18-24",12,0,"MS",2020-12-10
"25-39",78,1,"MS",2020-12-10
"40-49",167,2,"MS",2020-12-10
"50-64",737,7,"MS",2020-12-10
"65+",3125,31,"MS",2020-12-10
"0-4",1,0,"MS",2020-12-11
"5-17",1,0,"MS",2020-12-11
"18-24",12,0,"MS",2020-12-11
"25-39",78,0,"MS",2020-12-11
"40-49",171,4,"MS",2020-12-11
"50-64",744,7,"MS",2020-12-11
"65+",3170,45,"MS",2020-12-11
"0-4",1,0,"MS",2020-12-12
"5-17",1,0,"MS",2020-12-12
"18-24",12,0,"MS",2020-12-12
"25-39",78,0,"MS",2020-12-12
"40-49",171,0,"MS",2020-12-12
"50-64",746,2,"MS",2020-12-12
"65+",3185,15,"MS",2020-12-12
"0-4",1,0,"MS",2020-12-13
"5-17",1,0,"MS",2020-12-13
"18-24",12,0,"MS",2020-12-13
"25-39",79,1,"MS",2020-12-13
"40-49",171,0,"MS",2020-12-13
"50-64",746,0,"MS",2020-12-13
"65+",3191,6,"MS",2020-12-13
"0-4",1,0,"MS",2020-12-14
"5-17",1,0,"MS",2020-12-14
"18-24",12,0,"MS",2020-12-14
"25-39",79,0,"MS",2020-12-14
"40-49",172,1,"MS",2020-12-14
"50-64",751,5,"MS",2020-12-14
"65+",3233,42,"MS",2020-12-14
"0-4",1,0,"MS",2020-12-15
"5-17",1,0,"MS",2020-12-15
"18-24",12,0,"MS",2020-12-15
"25-39",80,1,"MS",2020-12-15
"40-49",174,2,"MS",2020-12-15
"50-64",758,7,"MS",2020-12-15
"65+",3265,32,"MS",2020-12-15
"0-4",1,0,"MS",2020-12-16
"5-17",1,0,"MS",2020-12-16
"18-24",12,0,"MS",2020-12-16
"25-39",80,0,"MS",2020-12-16
"40-49",175,1,"MS",2020-12-16
"50-64",761,3,"MS",2020-12-16
"65+",3287,22,"MS",2020-12-16
"0-4",1,0,"MS",2020-12-17
"5-17",1,0,"MS",2020-12-17
"18-24",12,0,"MS",2020-12-17
"25-39",80,0,"MS",2020-12-17
"40-49",175,0,"MS",2020-12-17
"50-64",772,11,"MS",2020-12-17
"65+",3310,23,"MS",2020-12-17
"0-4",1,0,"MS",2020-12-18
"5-17",1,0,"MS",2020-12-18
"18-24",12,0,"MS",2020-12-18
"25-39",82,2,"MS",2020-12-18
"40-49",175,0,"MS",2020-12-18
"50-64",777,5,"MS",2020-12-18
"65+",3339,29,"MS",2020-12-18
"0-4",1,0,"MS",2020-12-19
"5-17",1,0,"MS",2020-12-19
"18-24",12,0,"MS",2020-12-19
"25-39",82,0,"MS",2020-12-19
"40-49",176,1,"MS",2020-12-19
"50-64",779,2,"MS",2020-12-19
"65+",3354,15,"MS",2020-12-19
"0-4",1,0,"MS",2020-12-20
"5-17",1,0,"MS",2020-12-20
"18-24",12,0,"MS",2020-12-20
"25-39",83,1,"MS",2020-12-20
"40-49",177,1,"MS",2020-12-20
"50-64",779,0,"MS",2020-12-20
"65+",3355,1,"MS",2020-12-20
"0-4",1,0,"MS",2020-12-21
"5-17",1,0,"MS",2020-12-21
"18-24",12,0,"MS",2020-12-21
"25-39",84,1,"MS",2020-12-21
"40-49",177,0,"MS",2020-12-21
"50-64",791,12,"MS",2020-12-21
"65+",3421,66,"MS",2020-12-21
"0-4",1,0,"MS",2020-12-22
"5-17",1,0,"MS",2020-12-22
"18-24",12,0,"MS",2020-12-22
"25-39",84,0,"MS",2020-12-22
"40-49",178,1,"MS",2020-12-22
"50-64",794,3,"MS",2020-12-22
"65+",3460,39,"MS",2020-12-22
"0-4",1,0,"MS",2020-12-23
"5-17",1,0,"MS",2020-12-23
"18-24",12,0,"MS",2020-12-23
"25-39",84,0,"MS",2020-12-23
"40-49",178,0,"MS",2020-12-23
"50-64",796,2,"MS",2020-12-23
"65+",3481,21,"MS",2020-12-23
"0-4",1,0,"MS",2020-12-24
"0-4",1,0,"MS",2020-12-25
"0-4",1,0,"MS",2020-12-26
"5-17",1,0,"MS",2020-12-24
"5-17",1,0,"MS",2020-12-25
"5-17",1,0,"MS",2020-12-26
"18-24",12,0,"MS",2020-12-24
"18-24",12,0,"MS",2020-12-25
"18-24",12,0,"MS",2020-12-26
"25-39",84,0,"MS",2020-12-24
"25-39",84,0,"MS",2020-12-25
"25-39",85,1,"MS",2020-12-26
"40-49",178,0,"MS",2020-12-24
"40-49",178,0,"MS",2020-12-25
"40-49",178,0,"MS",2020-12-26
"50-64",797,1,"MS",2020-12-24
"50-64",797,0,"MS",2020-12-25
"50-64",803,6,"MS",2020-12-26
"65+",3486,5,"MS",2020-12-24
"65+",3488,2,"MS",2020-12-25
"65+",3521,33,"MS",2020-12-26
"0-4",1,0,"MS",2020-12-27
"5-17",1,0,"MS",2020-12-27
"18-24",12,0,"MS",2020-12-27
"25-39",87,2,"MS",2020-12-27
"40-49",178,0,"MS",2020-12-27
"50-64",807,4,"MS",2020-12-27
"65+",3545,24,"MS",2020-12-27
"0-4",1,0,"MS",2020-12-28
"5-17",1,0,"MS",2020-12-28
"18-24",12,0,"MS",2020-12-28
"25-39",87,0,"MS",2020-12-28
"40-49",182,4,"MS",2020-12-28
"50-64",824,17,"MS",2020-12-28
"65+",3608,63,"MS",2020-12-28
"0-4",1,0,"MS",2020-12-29
"5-17",1,0,"MS",2020-12-29
"18-24",12,0,"MS",2020-12-29
"25-39",89,2,"MS",2020-12-29
"40-49",183,1,"MS",2020-12-29
"50-64",826,2,"MS",2020-12-29
"65+",3632,24,"MS",2020-12-29
"0-4",1,0,"MS",2020-12-30
"5-17",1,0,"MS",2020-12-30
"18-24",12,0,"MS",2020-12-30
"25-39",90,1,"MS",2020-12-30
"40-49",183,0,"MS",2020-12-30
"50-64",838,12,"MS",2020-12-30
"65+",3659,27,"MS",2020-12-30
"0-4",1,0,"MS",2020-12-31
"0-4",1,0,"MS",2021-01-01
"0-4",1,0,"MS",2021-01-02
"5-17",1,0,"MS",2020-12-31
"5-17",1,0,"MS",2021-01-01
"5-17",1,0,"MS",2021-01-02
"18-24",12,0,"MS",2020-12-31
"18-24",12,0,"MS",2021-01-01
"18-24",12,0,"MS",2021-01-02
"25-39",91,1,"MS",2020-12-31
"25-39",91,0,"MS",2021-01-01
"25-39",92,1,"MS",2021-01-02
"40-49",184,1,"MS",2020-12-31
"40-49",185,1,"MS",2021-01-01
"40-49",186,1,"MS",2021-01-02
"50-64",842,4,"MS",2020-12-31
"50-64",846,4,"MS",2021-01-01
"50-64",851,5,"MS",2021-01-02
"65+",3682,23,"MS",2020-12-31
"65+",3701,19,"MS",2021-01-01
"65+",3726,25,"MS",2021-01-02
"0-4",1,0,"MS",2021-01-03
"5-17",1,0,"MS",2021-01-03
"18-24",12,0,"MS",2021-01-03
"25-39",92,0,"MS",2021-01-03
"40-49",187,1,"MS",2021-01-03
"50-64",856,5,"MS",2021-01-03
"65+",3732,6,"MS",2021-01-03
"0-4",1,0,"MS",2021-01-04
"5-17",1,0,"MS",2021-01-04
"18-24",12,0,"MS",2021-01-04
"25-39",93,1,"MS",2021-01-04
"40-49",187,0,"MS",2021-01-04
"50-64",869,13,"MS",2021-01-04
"65+",3809,77,"MS",2021-01-04
"0-4",1,0,"MS",2021-01-05
"5-17",1,0,"MS",2021-01-05
"18-24",12,0,"MS",2021-01-05
"25-39",93,0,"MS",2021-01-05
"40-49",188,1,"MS",2021-01-05
"50-64",878,9,"MS",2021-01-05
"65+",3836,27,"MS",2021-01-05
"0-4",1,0,"MS",2021-01-06
"0-4",1,0,"MS",2021-01-07
"5-17",1,0,"MS",2021-01-06
"5-17",1,0,"MS",2021-01-07
"18-24",12,0,"MS",2021-01-06
"18-24",12,0,"MS",2021-01-07
"25-39",93,0,"MS",2021-01-06
"25-39",93,0,"MS",2021-01-07
"40-49",188,0,"MS",2021-01-06
"40-49",191,3,"MS",2021-01-07
"50-64",878,0,"MS",2021-01-06
