"date","age","cum.deaths","daily.deaths","code"
2020-05-18,"60-69",53,0,"KY"
2020-05-18,"70-79",78,0,"KY"
2020-05-18,"80+",174,0,"KY"
2020-05-19,"0-9",0,0,"KY"
2020-05-19,"10-19",0,0,"KY"
2020-05-19,"20-29",0,0,"KY"
2020-05-19,"30-39",2,0,"KY"
2020-05-19,"40-49",5,0,"KY"
2020-05-19,"50-59",23,1,"KY"
2020-05-19,"60-69",55,2,"KY"
2020-05-19,"70-79",83,5,"KY"
2020-05-19,"80+",178,4,"KY"
2020-05-20,"0-9",0,0,"KY"
2020-05-20,"10-19",0,0,"KY"
2020-05-20,"20-29",0,0,"KY"
2020-05-20,"30-39",2,0,"KY"
2020-05-20,"40-49",5,0,"KY"
2020-05-20,"50-59",23,0,"KY"
2020-05-20,"60-69",58,3,"KY"
2020-05-20,"70-79",87,4,"KY"
2020-05-20,"80+",191,13,"KY"
2020-05-21,"0-9",0,0,"KY"
2020-05-21,"10-19",0,0,"KY"
2020-05-21,"20-29",0,0,"KY"
2020-05-21,"30-39",2,0,"KY"
2020-05-21,"40-49",6,1,"KY"
2020-05-21,"50-59",23,0,"KY"
2020-05-21,"60-69",58,0,"KY"
2020-05-21,"70-79",94,7,"KY"
2020-05-21,"80+",193,2,"KY"
2020-05-22,"0-9",0,0,"KY"
2020-05-22,"10-19",0,0,"KY"
2020-05-22,"20-29",0,0,"KY"
2020-05-22,"30-39",2,0,"KY"
2020-05-22,"40-49",6,0,"KY"
2020-05-22,"50-59",25,2,"KY"
2020-05-22,"60-69",60,2,"KY"
2020-05-22,"70-79",97,3,"KY"
2020-05-22,"80+",196,3,"KY"
2020-05-23,"0-9",0,0,"KY"
2020-05-23,"10-19",0,0,"KY"
2020-05-23,"20-29",0,0,"KY"
2020-05-23,"30-39",2,0,"KY"
2020-05-23,"40-49",6,0,"KY"
2020-05-23,"50-59",25,0,"KY"
2020-05-23,"60-69",60,0,"KY"
2020-05-23,"70-79",99,2,"KY"
2020-05-23,"80+",199,3,"KY"
2020-05-24,"0-9",0,0,"KY"
2020-05-24,"10-19",0,0,"KY"
2020-05-24,"20-29",0,0,"KY"
2020-05-24,"30-39",2,0,"KY"
2020-05-24,"40-49",6,0,"KY"
2020-05-24,"50-59",25,0,"KY"
2020-05-24,"60-69",60,0,"KY"
2020-05-24,"70-79",99,0,"KY"
2020-05-24,"80+",199,0,"KY"
2020-05-25,"0-9",0,0,"KY"
2020-05-25,"10-19",0,0,"KY"
2020-05-25,"20-29",0,0,"KY"
2020-05-25,"30-39",2,0,"KY"
2020-05-25,"40-49",6,0,"KY"
2020-05-25,"50-59",25,0,"KY"
2020-05-25,"60-69",60,0,"KY"
2020-05-25,"70-79",99,0,"KY"
2020-05-25,"80+",199,0,"KY"
2020-05-26,"0-9",0,0,"KY"
2020-05-26,"10-19",0,0,"KY"
2020-05-26,"20-29",0,0,"KY"
2020-05-26,"30-39",2,0,"KY"
2020-05-26,"40-49",6,0,"KY"
2020-05-26,"50-59",25,0,"KY"
2020-05-26,"60-69",60,0,"KY"
2020-05-26,"70-79",99,0,"KY"
2020-05-26,"80+",199,0,"KY"
2020-05-27,"0-9",0,0,"KY"
2020-05-27,"10-19",0,0,"KY"
2020-05-27,"20-29",0,0,"KY"
2020-05-27,"30-39",2,0,"KY"
2020-05-27,"40-49",6,0,"KY"
2020-05-27,"50-59",25,0,"KY"
2020-05-27,"60-69",61,1,"KY"
2020-05-27,"70-79",100,1,"KY"
2020-05-27,"80+",200,1,"KY"
2020-05-28,"0-9",0,0,"KY"
2020-05-28,"10-19",0,0,"KY"
2020-05-28,"20-29",0,0,"KY"
2020-05-28,"30-39",2,0,"KY"
2020-05-28,"40-49",6,0,"KY"
2020-05-28,"50-59",25,0,"KY"
2020-05-28,"60-69",61,0,"KY"
2020-05-28,"70-79",104,4,"KY"
2020-05-28,"80+",202,2,"KY"
2020-05-29,"0-9",0,0,"KY"
2020-05-29,"10-19",0,0,"KY"
2020-05-29,"20-29",0,0,"KY"
2020-05-29,"30-39",2,0,"KY"
2020-05-29,"40-49",6,0,"KY"
2020-05-29,"50-59",25,0,"KY"
2020-05-29,"60-69",63,2,"KY"
2020-05-29,"70-79",108,4,"KY"
2020-05-29,"80+",205,3,"KY"
2020-05-30,"0-9",0,0,"KY"
2020-05-30,"10-19",0,0,"KY"
2020-05-30,"20-29",0,0,"KY"
2020-05-30,"30-39",2,0,"KY"
2020-05-30,"40-49",6,0,"KY"
2020-05-30,"50-59",27,2,"KY"
2020-05-30,"60-69",69,6,"KY"
2020-05-30,"70-79",112,4,"KY"
2020-05-30,"80+",215,10,"KY"
2020-05-31,"0-9",0,0,"KY"
2020-05-31,"10-19",0,0,"KY"
2020-05-31,"20-29",0,0,"KY"
2020-05-31,"30-39",2,0,"KY"
2020-05-31,"40-49",6,0,"KY"
2020-05-31,"50-59",27,0,"KY"
2020-05-31,"60-69",69,0,"KY"
2020-05-31,"70-79",112,0,"KY"
2020-05-31,"80+",215,0,"KY"
2020-06-01,"0-9",0,0,"KY"
2020-06-01,"10-19",0,0,"KY"
2020-06-01,"20-29",0,0,"KY"
2020-06-01,"30-39",2,0,"KY"
2020-06-01,"40-49",6,0,"KY"
2020-06-01,"50-59",27,0,"KY"
2020-06-01,"60-69",69,0,"KY"
2020-06-01,"70-79",112,0,"KY"
2020-06-01,"80+",215,0,"KY"
2020-06-02,"0-9",0,0,"KY"
2020-06-02,"10-19",0,0,"KY"
2020-06-02,"20-29",0,0,"KY"
2020-06-02,"30-39",3,1,"KY"
2020-06-02,"40-49",6,0,"KY"
2020-06-02,"50-59",28,1,"KY"
2020-06-02,"60-69",69,0,"KY"
2020-06-02,"70-79",113,1,"KY"
2020-06-02,"80+",220,5,"KY"
2020-06-03,"0-9",0,0,"KY"
2020-06-03,"10-19",0,0,"KY"
2020-06-03,"20-29",0,0,"KY"
2020-06-03,"30-39",3,0,"KY"
2020-06-03,"40-49",6,0,"KY"
2020-06-03,"50-59",28,0,"KY"
2020-06-03,"60-69",70,1,"KY"
2020-06-03,"70-79",113,0,"KY"
2020-06-03,"80+",222,2,"KY"
2020-06-04,"0-9",1,1,"KY"
2020-06-04,"10-19",0,0,"KY"
2020-06-04,"20-29",0,0,"KY"
2020-06-04,"30-39",3,0,"KY"
2020-06-04,"40-49",7,1,"KY"
2020-06-04,"50-59",28,0,"KY"
2020-06-04,"60-69",70,0,"KY"
2020-06-04,"70-79",113,0,"KY"
2020-06-04,"80+",228,6,"KY"
2020-06-05,"0-9",1,0,"KY"
2020-06-05,"10-19",0,0,"KY"
2020-06-05,"20-29",0,0,"KY"
2020-06-05,"30-39",3,0,"KY"
2020-06-05,"40-49",7,0,"KY"
2020-06-05,"50-59",28,0,"KY"
2020-06-05,"60-69",70,0,"KY"
2020-06-05,"70-79",115,2,"KY"
2020-06-05,"80+",234,6,"KY"
2020-06-06,"0-9",1,0,"KY"
2020-06-06,"10-19",0,0,"KY"
2020-06-06,"20-29",0,0,"KY"
2020-06-06,"30-39",3,0,"KY"
2020-06-06,"40-49",8,1,"KY"
2020-06-06,"50-59",29,1,"KY"
2020-06-06,"60-69",71,1,"KY"
2020-06-06,"70-79",116,1,"KY"
2020-06-06,"80+",238,4,"KY"
2020-06-07,"0-9",1,0,"KY"
2020-06-07,"10-19",0,0,"KY"
2020-06-07,"20-29",0,0,"KY"
2020-06-07,"30-39",3,0,"KY"
2020-06-07,"40-49",8,0,"KY"
2020-06-07,"50-59",29,0,"KY"
2020-06-07,"60-69",71,0,"KY"
2020-06-07,"70-79",119,3,"KY"
2020-06-07,"80+",239,1,"KY"
2020-06-08,"0-9",1,0,"KY"
2020-06-08,"10-19",0,0,"KY"
2020-06-08,"20-29",0,0,"KY"
2020-06-08,"30-39",3,0,"KY"
2020-06-08,"40-49",8,0,"KY"
2020-06-08,"50-59",30,1,"KY"
2020-06-08,"60-69",72,1,"KY"
2020-06-08,"70-79",119,0,"KY"
2020-06-08,"80+",239,0,"KY"
2020-06-09,"0-9",1,0,"KY"
2020-06-09,"10-19",0,0,"KY"
2020-06-09,"20-29",0,0,"KY"
2020-06-09,"30-39",3,0,"KY"
2020-06-09,"40-49",8,0,"KY"
2020-06-09,"50-59",32,2,"KY"
2020-06-09,"60-69",73,1,"KY"
2020-06-09,"70-79",119,0,"KY"
2020-06-09,"80+",241,2,"KY"
2020-06-10,"0-9",1,0,"KY"
2020-06-10,"10-19",0,0,"KY"
2020-06-10,"20-29",0,0,"KY"
2020-06-10,"30-39",3,0,"KY"
2020-06-10,"40-49",8,0,"KY"
2020-06-10,"50-59",33,1,"KY"
2020-06-10,"60-69",75,2,"KY"
2020-06-10,"70-79",121,2,"KY"
2020-06-10,"80+",243,2,"KY"
2020-06-11,"0-9",1,0,"KY"
2020-06-11,"10-19",0,0,"KY"
2020-06-11,"20-29",0,0,"KY"
2020-06-11,"30-39",3,0,"KY"
2020-06-11,"40-49",8,0,"KY"
2020-06-11,"50-59",33,0,"KY"
2020-06-11,"60-69",78,3,"KY"
2020-06-11,"70-79",123,2,"KY"
2020-06-11,"80+",247,4,"KY"
2020-06-12,"0-9",1,0,"KY"
2020-06-12,"10-19",0,0,"KY"
2020-06-12,"20-29",0,0,"KY"
2020-06-12,"30-39",3,0,"KY"
2020-06-12,"40-49",8,0,"KY"
2020-06-12,"50-59",34,1,"KY"
2020-06-12,"60-69",78,0,"KY"
2020-06-12,"70-79",124,1,"KY"
2020-06-12,"80+",249,2,"KY"
2020-06-13,"0-9",1,0,"KY"
2020-06-13,"10-19",0,0,"KY"
2020-06-13,"20-29",0,0,"KY"
2020-06-13,"30-39",3,0,"KY"
2020-06-13,"40-49",8,0,"KY"
2020-06-13,"50-59",34,0,"KY"
2020-06-13,"60-69",79,1,"KY"
2020-06-13,"70-79",125,1,"KY"
2020-06-13,"80+",249,0,"KY"
2020-06-14,"0-9",1,0,"KY"
2020-06-14,"10-19",0,0,"KY"
2020-06-14,"20-29",0,0,"KY"
2020-06-14,"30-39",3,0,"KY"
2020-06-14,"40-49",8,0,"KY"
2020-06-14,"50-59",34,0,"KY"
2020-06-14,"60-69",79,0,"KY"
2020-06-14,"70-79",125,0,"KY"
2020-06-14,"80+",249,0,"KY"
