"age","cum.deaths","daily.deaths","code","date"
"45-54",7,0,"KS",2020-05-19
"55-64",25,0,"KS",2020-05-19
"65-74",30,0,"KS",2020-05-19
"75-84",39,0,"KS",2020-05-19
"85+",68,0,"KS",2020-05-19
"0-9",0,0,"KS",2020-05-19
"10-17",0,0,"KS",2020-05-19
"18-24",0,0,"KS",2020-05-20
"25-34",0,0,"KS",2020-05-20
"35-44",4,0,"KS",2020-05-20
"45-54",7,0,"KS",2020-05-20
"55-64",26,1,"KS",2020-05-20
"65-74",33,3,"KS",2020-05-20
"75-84",39,0,"KS",2020-05-20
"85+",69,1,"KS",2020-05-20
"0-9",0,0,"KS",2020-05-20
"10-17",0,0,"KS",2020-05-20
"18-24",0,0,"KS",2020-05-21
"25-34",0,0,"KS",2020-05-21
"35-44",4,0,"KS",2020-05-21
"45-54",7,0,"KS",2020-05-21
"55-64",26,0,"KS",2020-05-21
"65-74",34,1,"KS",2020-05-21
"75-84",39,0,"KS",2020-05-21
"85+",69,0,"KS",2020-05-21
"0-9",0,0,"KS",2020-05-21
"10-17",0,0,"KS",2020-05-21
"18-24",0,0,"KS",2020-05-22
"25-34",0,0,"KS",2020-05-22
"35-44",4,0,"KS",2020-05-22
"45-54",8,1,"KS",2020-05-22
"55-64",27,1,"KS",2020-05-22
"65-74",35,1,"KS",2020-05-22
"75-84",39,0,"KS",2020-05-22
"85+",72,3,"KS",2020-05-22
"0-9",0,0,"KS",2020-05-22
"10-17",0,0,"KS",2020-05-22
"18-24",0,0,"KS",2020-05-23
"18-24",0,0,"KS",2020-05-24
"25-34",0,0,"KS",2020-05-23
"25-34",0,0,"KS",2020-05-24
"35-44",4,0,"KS",2020-05-23
"35-44",4,0,"KS",2020-05-24
"45-54",8,0,"KS",2020-05-23
"45-54",8,0,"KS",2020-05-24
"55-64",27,0,"KS",2020-05-23
"55-64",27,0,"KS",2020-05-24
"65-74",35,0,"KS",2020-05-23
"65-74",35,0,"KS",2020-05-24
"75-84",39,0,"KS",2020-05-23
"75-84",39,0,"KS",2020-05-24
"85+",72,0,"KS",2020-05-23
"85+",72,0,"KS",2020-05-24
"0-9",0,0,"KS",2020-05-23
"0-9",0,0,"KS",2020-05-24
"10-17",0,0,"KS",2020-05-23
"10-17",0,0,"KS",2020-05-24
"18-24",0,0,"KS",2020-05-25
"25-34",0,0,"KS",2020-05-25
"35-44",4,0,"KS",2020-05-25
"45-54",8,0,"KS",2020-05-25
"55-64",28,1,"KS",2020-05-25
"65-74",36,1,"KS",2020-05-25
"75-84",39,0,"KS",2020-05-25
"85+",73,1,"KS",2020-05-25
"0-9",0,0,"KS",2020-05-25
"10-17",0,0,"KS",2020-05-25
"18-24",0,0,"KS",2020-05-26
"25-34",0,0,"KS",2020-05-26
"35-44",4,0,"KS",2020-05-26
"45-54",8,0,"KS",2020-05-26
"55-64",28,0,"KS",2020-05-26
"65-74",37,1,"KS",2020-05-26
"75-84",39,0,"KS",2020-05-26
"85+",74,1,"KS",2020-05-26
"0-9",0,0,"KS",2020-05-26
"10-17",0,0,"KS",2020-05-26
"18-24",0,0,"KS",2020-05-27
"25-34",0,0,"KS",2020-05-27
"35-44",6,2,"KS",2020-05-27
"45-54",8,0,"KS",2020-05-27
"55-64",30,2,"KS",2020-05-27
"65-74",40,3,"KS",2020-05-27
"75-84",46,7,"KS",2020-05-27
"85+",75,1,"KS",2020-05-27
"0-9",0,0,"KS",2020-05-27
"10-17",0,0,"KS",2020-05-27
"18-24",0,0,"KS",2020-05-28
"25-34",0,0,"KS",2020-05-28
"35-44",6,0,"KS",2020-05-28
"45-54",8,0,"KS",2020-05-28
"55-64",30,0,"KS",2020-05-28
"65-74",40,0,"KS",2020-05-28
"75-84",46,0,"KS",2020-05-28
"85+",75,0,"KS",2020-05-28
"0-9",0,0,"KS",2020-05-28
"10-17",0,0,"KS",2020-05-28
"18-24",0,0,"KS",2020-05-29
"25-34",0,0,"KS",2020-05-29
"35-44",6,0,"KS",2020-05-29
"45-54",8,0,"KS",2020-05-29
"55-64",31,1,"KS",2020-05-29
"65-74",41,1,"KS",2020-05-29
"75-84",46,0,"KS",2020-05-29
"85+",76,1,"KS",2020-05-29
"0-9",0,0,"KS",2020-05-29
"10-17",0,0,"KS",2020-05-29
"18-24",0,0,"KS",2020-05-30
"18-24",0,0,"KS",2020-05-31
"25-34",0,0,"KS",2020-05-30
"25-34",0,0,"KS",2020-05-31
"35-44",6,0,"KS",2020-05-30
"35-44",6,0,"KS",2020-05-31
"45-54",8,0,"KS",2020-05-30
"45-54",8,0,"KS",2020-05-31
"55-64",31,0,"KS",2020-05-30
"55-64",31,0,"KS",2020-05-31
"65-74",41,0,"KS",2020-05-30
"65-74",41,0,"KS",2020-05-31
"75-84",46,0,"KS",2020-05-30
"75-84",46,0,"KS",2020-05-31
"85+",76,0,"KS",2020-05-30
"85+",76,0,"KS",2020-05-31
"0-9",0,0,"KS",2020-05-30
"0-9",0,0,"KS",2020-05-31
"10-17",0,0,"KS",2020-05-30
"10-17",0,0,"KS",2020-05-31
"18-24",0,0,"KS",2020-06-01
"25-34",0,0,"KS",2020-06-01
"35-44",6,0,"KS",2020-06-01
"45-54",9,1,"KS",2020-06-01
"55-64",31,0,"KS",2020-06-01
"65-74",41,0,"KS",2020-06-01
"75-84",48,2,"KS",2020-06-01
"85+",82,6,"KS",2020-06-01
"0-9",0,0,"KS",2020-06-01
"10-17",0,0,"KS",2020-06-01
"18-24",0,0,"KS",2020-06-02
"25-34",0,0,"KS",2020-06-02
"35-44",6,0,"KS",2020-06-02
"45-54",9,0,"KS",2020-06-02
"55-64",32,1,"KS",2020-06-02
"65-74",41,0,"KS",2020-06-02
"75-84",48,0,"KS",2020-06-02
"85+",83,1,"KS",2020-06-02
"0-9",0,0,"KS",2020-06-02
"10-17",0,0,"KS",2020-06-02
"18-24",0,0,"KS",2020-06-03
"25-34",0,0,"KS",2020-06-03
"35-44",6,0,"KS",2020-06-03
"45-54",11,2,"KS",2020-06-03
"55-64",33,1,"KS",2020-06-03
"65-74",41,0,"KS",2020-06-03
"75-84",48,0,"KS",2020-06-03
"85+",83,0,"KS",2020-06-03
"0-9",0,0,"KS",2020-06-03
"10-17",0,0,"KS",2020-06-03
"18-24",0,0,"KS",2020-06-04
"25-34",0,0,"KS",2020-06-04
"35-44",6,0,"KS",2020-06-04
"45-54",11,0,"KS",2020-06-04
"55-64",33,0,"KS",2020-06-04
"65-74",41,0,"KS",2020-06-04
"75-84",48,0,"KS",2020-06-04
"85+",83,0,"KS",2020-06-04
"0-9",0,0,"KS",2020-06-04
"10-17",0,0,"KS",2020-06-04
"18-24",0,0,"KS",2020-06-05
"25-34",1,1,"KS",2020-06-05
"35-44",6,0,"KS",2020-06-05
"45-54",13,2,"KS",2020-06-05
"55-64",33,0,"KS",2020-06-05
"65-74",42,1,"KS",2020-06-05
"75-84",48,0,"KS",2020-06-05
"85+",89,6,"KS",2020-06-05
"0-9",0,0,"KS",2020-06-05
"10-17",0,0,"KS",2020-06-05
"18-24",0,0,"KS",2020-06-06
"18-24",0,0,"KS",2020-06-07
"25-34",1,0,"KS",2020-06-06
"25-34",1,0,"KS",2020-06-07
"35-44",6,0,"KS",2020-06-06
"35-44",6,0,"KS",2020-06-07
"45-54",13,0,"KS",2020-06-06
"45-54",13,0,"KS",2020-06-07
"55-64",33,0,"KS",2020-06-06
"55-64",33,0,"KS",2020-06-07
"65-74",42,0,"KS",2020-06-06
"65-74",42,0,"KS",2020-06-07
"75-84",48,0,"KS",2020-06-06
"75-84",48,0,"KS",2020-06-07
"85+",89,0,"KS",2020-06-06
"85+",89,0,"KS",2020-06-07
"0-9",0,0,"KS",2020-06-06
"0-9",0,0,"KS",2020-06-07
"10-17",0,0,"KS",2020-06-06
"10-17",0,0,"KS",2020-06-07
"18-24",0,0,"KS",2020-06-08
"25-34",1,0,"KS",2020-06-08
"35-44",6,0,"KS",2020-06-08
"45-54",13,0,"KS",2020-06-08
"55-64",33,0,"KS",2020-06-08
"65-74",44,2,"KS",2020-06-08
"75-84",49,1,"KS",2020-06-08
"85+",90,1,"KS",2020-06-08
"0-9",0,0,"KS",2020-06-08
"10-17",0,0,"KS",2020-06-08
"18-24",0,0,"KS",2020-06-09
"25-34",1,0,"KS",2020-06-09
"35-44",6,0,"KS",2020-06-09
"45-54",13,0,"KS",2020-06-09
"55-64",33,0,"KS",2020-06-09
"65-74",44,0,"KS",2020-06-09
"75-84",49,0,"KS",2020-06-09
"85+",90,0,"KS",2020-06-09
"0-9",0,0,"KS",2020-06-09
"10-17",0,0,"KS",2020-06-09
"18-24",0,0,"KS",2020-06-10
"25-34",2,1,"KS",2020-06-10
"35-44",6,0,"KS",2020-06-10
"45-54",13,0,"KS",2020-06-10
"55-64",34,1,"KS",2020-06-10
"65-74",45,1,"KS",2020-06-10
"75-84",49,0,"KS",2020-06-10
"85+",91,1,"KS",2020-06-10
"0-9",0,0,"KS",2020-06-10
"10-17",0,0,"KS",2020-06-10
"18-24",0,0,"KS",2020-06-11
"25-34",2,0,"KS",2020-06-11
"35-44",6,0,"KS",2020-06-11
"45-54",13,0,"KS",2020-06-11
"55-64",34,0,"KS",2020-06-11
"65-74",46,1,"KS",2020-06-11
"75-84",49,0,"KS",2020-06-11
"85+",92,1,"KS",2020-06-11
"0-9",0,0,"KS",2020-06-11
"10-17",0,0,"KS",2020-06-11
"18-24",0,0,"KS",2020-06-12
"25-34",2,0,"KS",2020-06-12
"35-44",6,0,"KS",2020-06-12
"45-54",13,0,"KS",2020-06-12
"55-64",35,1,"KS",2020-06-12
"65-74",46,0,"KS",2020-06-12
"75-84",49,0,"KS",2020-06-12
"85+",92,0,"KS",2020-06-12
"0-9",0,0,"KS",2020-06-12
"10-17",0,0,"KS",2020-06-12
"18-24",0,0,"KS",2020-06-13
"18-24",0,0,"KS",2020-06-14
"25-34",2,0,"KS",2020-06-13
"25-34",2,0,"KS",2020-06-14
"35-44",6,0,"KS",2020-06-13
"35-44",6,0,"KS",2020-06-14
"45-54",13,0,"KS",2020-06-13
"45-54",13,0,"KS",2020-06-14
"55-64",35,0,"KS",2020-06-13
"55-64",35,0,"KS",2020-06-14
"65-74",46,0,"KS",2020-06-13
"65-74",46,0,"KS",2020-06-14
"75-84",49,0,"KS",2020-06-13
"75-84",49,0,"KS",2020-06-14
"85+",93,1,"KS",2020-06-13
"85+",93,0,"KS",2020-06-14
"0-9",0,0,"KS",2020-06-13
"0-9",0,0,"KS",2020-06-14
"10-17",0,0,"KS",2020-06-13
"10-17",0,0,"KS",2020-06-14
"18-24",0,0,"KS",2020-06-15
"25-34",2,0,"KS",2020-06-15
"35-44",6,0,"KS",2020-06-15
"45-54",13,0,"KS",2020-06-15
"55-64",35,0,"KS",2020-06-15
"65-74",47,1,"KS",2020-06-15
"75-84",49,0,"KS",2020-06-15
"85+",93,0,"KS",2020-06-15
"0-9",0,0,"KS",2020-06-15
"10-17",0,0,"KS",2020-06-15
"18-24",0,0,"KS",2020-06-16
"25-34",2,0,"KS",2020-06-16
"35-44",6,0,"KS",2020-06-16
"45-54",13,0,"KS",2020-06-16
"55-64",35,0,"KS",2020-06-16
"65-74",47,0,"KS",2020-06-16
"75-84",49,0,"KS",2020-06-16
"85+",93,0,"KS",2020-06-16
"0-9",0,0,"KS",2020-06-16
"10-17",0,0,"KS",2020-06-16
"18-24",0,0,"KS",2020-06-17
"25-34",2,0,"KS",2020-06-17
"35-44",6,0,"KS",2020-06-17
"45-54",13,0,"KS",2020-06-17
"55-64",35,0,"KS",2020-06-17
"65-74",48,1,"KS",2020-06-17
"75-84",49,0,"KS",2020-06-17
"85+",94,1,"KS",2020-06-17
"0-9",0,0,"KS",2020-06-17
"10-17",0,0,"KS",2020-06-17
"18-24",0,0,"KS",2020-06-18
"25-34",2,0,"KS",2020-06-18
"35-44",6,0,"KS",2020-06-18
"45-54",13,0,"KS",2020-06-18
"55-64",35,0,"KS",2020-06-18
"65-74",49,1,"KS",2020-06-18
"75-84",50,1,"KS",2020-06-18
"85+",95,1,"KS",2020-06-18
"0-9",0,0,"KS",2020-06-18
"10-17",0,0,"KS",2020-06-18
"18-24",0,0,"KS",2020-06-19
"25-34",2,0,"KS",2020-06-19
"35-44",6,0,"KS",2020-06-19
"45-54",13,0,"KS",2020-06-19
"55-64",35,0,"KS",2020-06-19
"65-74",50,1,"KS",2020-06-19
"75-84",52,2,"KS",2020-06-19
"85+",96,1,"KS",2020-06-19
"0-9",0,0,"KS",2020-06-19
"10-17",0,0,"KS",2020-06-19
"18-24",0,0,"KS",2020-06-20
"18-24",0,0,"KS",2020-06-21
"25-34",2,0,"KS",2020-06-20
"25-34",2,0,"KS",2020-06-21
"35-44",6,0,"KS",2020-06-20
"35-44",6,0,"KS",2020-06-21
"45-54",13,0,"KS",2020-06-20
"45-54",13,0,"KS",2020-06-21
"55-64",35,0,"KS",2020-06-20
"55-64",35,0,"KS",2020-06-21
"65-74",50,0,"KS",2020-06-20
"65-74",50,0,"KS",2020-06-21
"75-84",52,0,"KS",2020-06-20
"75-84",52,0,"KS",2020-06-21
"85+",96,0,"KS",2020-06-20
"85+",96,0,"KS",2020-06-21
"0-9",0,0,"KS",2020-06-20
"0-9",0,0,"KS",2020-06-21
"10-17",0,0,"KS",2020-06-20
"10-17",0,0,"KS",2020-06-21
"18-24",0,0,"KS",2020-06-22
"25-34",2,0,"KS",2020-06-22
"35-44",6,0,"KS",2020-06-22
"45-54",13,0,"KS",2020-06-22
"55-64",36,1,"KS",2020-06-22
"65-74",51,1,"KS",2020-06-22
"75-84",55,3,"KS",2020-06-22
"85+",96,0,"KS",2020-06-22
"0-9",0,0,"KS",2020-06-22
"10-17",0,0,"KS",2020-06-22
"18-24",0,0,"KS",2020-06-23
"25-34",2,0,"KS",2020-06-23
"35-44",6,0,"KS",2020-06-23
"45-54",13,0,"KS",2020-06-23
"55-64",36,0,"KS",2020-06-23
"65-74",51,0,"KS",2020-06-23
"75-84",55,0,"KS",2020-06-23
"85+",97,1,"KS",2020-06-23
"0-9",0,0,"KS",2020-06-23
"10-17",0,0,"KS",2020-06-23
"18-24",0,0,"KS",2020-06-24
"25-34",2,0,"KS",2020-06-24
"35-44",6,0,"KS",2020-06-24
"45-54",13,0,"KS",2020-06-24
"55-64",36,0,"KS",2020-06-24
"65-74",51,0,"KS",2020-06-24
"75-84",56,1,"KS",2020-06-24
"85+",97,0,"KS",2020-06-24
"0-9",0,0,"KS",2020-06-24
"10-17",0,0,"KS",2020-06-24
"18-24",0,0,"KS",2020-06-25
"25-34",2,0,"KS",2020-06-25
"35-44",6,0,"KS",2020-06-25
"45-54",13,0,"KS",2020-06-25
"55-64",36,0,"KS",2020-06-25
"65-74",51,0,"KS",2020-06-25
"75-84",56,0,"KS",2020-06-25
"85+",97,0,"KS",2020-06-25
"0-9",0,0,"KS",2020-06-25
"10-17",0,0,"KS",2020-06-25
"18-24",0,0,"KS",2020-06-26
"25-34",2,0,"KS",2020-06-26
"35-44",6,0,"KS",2020-06-26
"45-54",13,0,"KS",2020-06-26
"55-64",36,0,"KS",2020-06-26
"65-74",51,0,"KS",2020-06-26
"75-84",58,2,"KS",2020-06-26
"85+",98,1,"KS",2020-06-26
"0-9",0,0,"KS",2020-06-26
"10-17",0,0,"KS",2020-06-26
"18-24",0,0,"KS",2020-06-27
"18-24",0,0,"KS",2020-06-28
"25-34",2,0,"KS",2020-06-27
"25-34",2,0,"KS",2020-06-28
"35-44",6,0,"KS",2020-06-27
"35-44",6,0,"KS",2020-06-28
"45-54",13,0,"KS",2020-06-27
"45-54",13,0,"KS",2020-06-28
"55-64",36,0,"KS",2020-06-27
"55-64",36,0,"KS",2020-06-28
"65-74",52,1,"KS",2020-06-27
"65-74",52,0,"KS",2020-06-28
"75-84",59,1,"KS",2020-06-27
"75-84",59,0,"KS",2020-06-28
"85+",99,1,"KS",2020-06-27
"85+",99,0,"KS",2020-06-28
"0-9",0,0,"KS",2020-06-27
"0-9",0,0,"KS",2020-06-28
"10-17",0,0,"KS",2020-06-27
"10-17",0,0,"KS",2020-06-28
"18-24",0,0,"KS",2020-06-29
"25-34",2,0,"KS",2020-06-29
"35-44",6,0,"KS",2020-06-29
"45-54",13,0,"KS",2020-06-29
"55-64",38,2,"KS",2020-06-29
"65-74",52,0,"KS",2020-06-29
"75-84",60,1,"KS",2020-06-29
"85+",99,0,"KS",2020-06-29
"0-9",0,0,"KS",2020-06-29
"10-17",0,0,"KS",2020-06-29
"18-24",0,0,"KS",2020-06-30
"25-34",2,0,"KS",2020-06-30
"35-44",6,0,"KS",2020-06-30
"45-54",13,0,"KS",2020-06-30
"55-64",38,0,"KS",2020-06-30
"65-74",52,0,"KS",2020-06-30
"75-84",60,0,"KS",2020-06-30
"85+",99,0,"KS",2020-06-30
"0-9",0,0,"KS",2020-06-30
"10-17",0,0,"KS",2020-06-30
"18-24",0,0,"KS",2020-07-01
"25-34",2,0,"KS",2020-07-01
"35-44",6,0,"KS",2020-07-01
"45-54",13,0,"KS",2020-07-01
"55-64",38,0,"KS",2020-07-01
"65-74",52,0,"KS",2020-07-01
"75-84",61,1,"KS",2020-07-01
"85+",100,1,"KS",2020-07-01
"0-9",0,0,"KS",2020-07-01
"10-17",0,0,"KS",2020-07-01
"18-24",0,0,"KS",2020-07-02
"25-34",2,0,"KS",2020-07-02
"35-44",6,0,"KS",2020-07-02
"45-54",13,0,"KS",2020-07-02
"55-64",38,0,"KS",2020-07-02
"65-74",53,1,"KS",2020-07-02
"75-84",62,1,"KS",2020-07-02
"85+",101,1,"KS",2020-07-02
"0-9",0,0,"KS",2020-07-02
"10-17",0,0,"KS",2020-07-02
"18-24",0,0,"KS",2020-07-03
"25-34",2,0,"KS",2020-07-03
"35-44",6,0,"KS",2020-07-03
"45-54",13,0,"KS",2020-07-03
"55-64",39,1,"KS",2020-07-03
"65-74",53,0,"KS",2020-07-03
"75-84",63,1,"KS",2020-07-03
"85+",101,0,"KS",2020-07-03
"0-9",0,0,"KS",2020-07-03
"10-17",0,0,"KS",2020-07-03
"18-24",0,0,"KS",2020-07-04
"18-24",0,0,"KS",2020-07-05
"25-34",2,0,"KS",2020-07-04
"25-34",2,0,"KS",2020-07-05
"35-44",6,0,"KS",2020-07-04
"35-44",6,0,"KS",2020-07-05
"45-54",13,0,"KS",2020-07-04
"45-54",13,0,"KS",2020-07-05
"55-64",39,0,"KS",2020-07-04
"55-64",39,0,"KS",2020-07-05
"65-74",53,0,"KS",2020-07-04
"65-74",53,0,"KS",2020-07-05
"75-84",63,0,"KS",2020-07-04
"75-84",63,0,"KS",2020-07-05
"85+",101,0,"KS",2020-07-04
"85+",101,0,"KS",2020-07-05
"0-9",0,0,"KS",2020-07-04
"0-9",0,0,"KS",2020-07-05
"10-17",0,0,"KS",2020-07-04
"10-17",0,0,"KS",2020-07-05
"18-24",0,0,"KS",2020-07-06
"25-34",2,0,"KS",2020-07-06
"35-44",6,0,"KS",2020-07-06
"45-54",13,0,"KS",2020-07-06
"55-64",39,0,"KS",2020-07-06
"65-74",55,2,"KS",2020-07-06
"75-84",64,1,"KS",2020-07-06
"85+",101,0,"KS",2020-07-06
"0-9",0,0,"KS",2020-07-06
"10-17",0,0,"KS",2020-07-06
"18-24",0,0,"KS",2020-07-07
"25-34",2,0,"KS",2020-07-07
"35-44",6,0,"KS",2020-07-07
"45-54",13,0,"KS",2020-07-07
"55-64",40,1,"KS",2020-07-07
"65-74",55,0,"KS",2020-07-07
"75-84",64,0,"KS",2020-07-07
"85+",101,0,"KS",2020-07-07
"0-9",0,0,"KS",2020-07-07
"10-17",0,0,"KS",2020-07-07
"18-24",0,0,"KS",2020-07-08
"25-34",2,0,"KS",2020-07-08
"35-44",6,0,"KS",2020-07-08
"45-54",13,0,"KS",2020-07-08
"55-64",41,1,"KS",2020-07-08
"65-74",55,0,"KS",2020-07-08
"75-84",64,0,"KS",2020-07-08
"85+",101,0,"KS",2020-07-08
"0-9",0,0,"KS",2020-07-08
"10-17",0,0,"KS",2020-07-08
"18-24",0,0,"KS",2020-07-09
"25-34",2,0,"KS",2020-07-09
"35-44",6,0,"KS",2020-07-09
"45-54",13,0,"KS",2020-07-09
"55-64",41,0,"KS",2020-07-09
"65-74",56,1,"KS",2020-07-09
"75-84",65,1,"KS",2020-07-09
"85+",101,0,"KS",2020-07-09
"0-9",0,0,"KS",2020-07-09
"10-17",0,0,"KS",2020-07-09
"18-24",0,0,"KS",2020-07-10
"25-34",2,0,"KS",2020-07-10
"35-44",6,0,"KS",2020-07-10
"45-54",13,0,"KS",2020-07-10
"55-64",41,0,"KS",2020-07-10
"65-74",56,0,"KS",2020-07-10
"75-84",65,0,"KS",2020-07-10
"85+",101,0,"KS",2020-07-10
"0-9",0,0,"KS",2020-07-10
"10-17",0,0,"KS",2020-07-10
"18-24",0,0,"KS",2020-07-11
"18-24",0,0,"KS",2020-07-12
"25-34",2,0,"KS",2020-07-11
"25-34",2,0,"KS",2020-07-12
"35-44",6,0,"KS",2020-07-11
"35-44",6,0,"KS",2020-07-12
"45-54",13,0,"KS",2020-07-11
"45-54",13,0,"KS",2020-07-12
"55-64",41,0,"KS",2020-07-11
"55-64",41,0,"KS",2020-07-12
"65-74",56,0,"KS",2020-07-11
"65-74",56,0,"KS",2020-07-12
"75-84",65,0,"KS",2020-07-11
"75-84",65,0,"KS",2020-07-12
"85+",101,0,"KS",2020-07-11
"85+",101,0,"KS",2020-07-12
"0-9",0,0,"KS",2020-07-11
"0-9",0,0,"KS",2020-07-12
"10-17",0,0,"KS",2020-07-11
"10-17",0,0,"KS",2020-07-12
"18-24",0,0,"KS",2020-07-13
"25-34",2,0,"KS",2020-07-13
"35-44",6,0,"KS",2020-07-13
"45-54",13,0,"KS",2020-07-13
"55-64",42,1,"KS",2020-07-13
"65-74",57,1,"KS",2020-07-13
"75-84",66,1,"KS",2020-07-13
"85+",102,1,"KS",2020-07-13
"0-9",0,0,"KS",2020-07-13
"10-17",0,0,"KS",2020-07-13
"18-24",0,0,"KS",2020-07-14
"25-34",2,0,"KS",2020-07-14
"35-44",6,0,"KS",2020-07-14
"45-54",13,0,"KS",2020-07-14
"55-64",42,0,"KS",2020-07-14
"65-74",57,0,"KS",2020-07-14
"75-84",66,0,"KS",2020-07-14
"85+",102,0,"KS",2020-07-14
"0-9",0,0,"KS",2020-07-14
"10-17",0,0,"KS",2020-07-14
"18-24",0,0,"KS",2020-07-15
"25-34",2,0,"KS",2020-07-15
"35-44",6,0,"KS",2020-07-15
"45-54",14,1,"KS",2020-07-15
"55-64",44,2,"KS",2020-07-15
"65-74",60,3,"KS",2020-07-15
"75-84",68,2,"KS",2020-07-15
"85+",105,3,"KS",2020-07-15
"0-9",0,0,"KS",2020-07-15
"10-17",0,0,"KS",2020-07-15
"18-24",0,0,"KS",2020-07-16
"25-34",2,0,"KS",2020-07-16
"35-44",6,0,"KS",2020-07-16
"45-54",14,0,"KS",2020-07-16
"55-64",44,0,"KS",2020-07-16
"65-74",60,0,"KS",2020-07-16
"75-84",68,0,"KS",2020-07-16
"85+",105,0,"KS",2020-07-16
"0-9",0,0,"KS",2020-07-16
"10-17",0,0,"KS",2020-07-16
"18-24",0,0,"KS",2020-07-17
"25-34",2,0,"KS",2020-07-17
"35-44",6,0,"KS",2020-07-17
"45-54",14,0,"KS",2020-07-17
"55-64",44,0,"KS",2020-07-17
"65-74",60,0,"KS",2020-07-17
"75-84",68,0,"KS",2020-07-17
"85+",105,0,"KS",2020-07-17
"0-9",0,0,"KS",2020-07-17
"10-17",0,0,"KS",2020-07-17
"18-24",0,0,"KS",2020-07-18
"18-24",0,0,"KS",2020-07-19
"25-34",2,0,"KS",2020-07-18
"25-34",2,0,"KS",2020-07-19
"35-44",6,0,"KS",2020-07-18
"35-44",6,0,"KS",2020-07-19
"45-54",14,0,"KS",2020-07-18
"45-54",14,0,"KS",2020-07-19
"55-64",44,0,"KS",2020-07-18
"55-64",44,0,"KS",2020-07-19
"65-74",60,0,"KS",2020-07-18
"65-74",60,0,"KS",2020-07-19
"75-84",68,0,"KS",2020-07-18
"75-84",68,0,"KS",2020-07-19
"85+",106,1,"KS",2020-07-18
"85+",106,0,"KS",2020-07-19
"0-9",0,0,"KS",2020-07-18
"0-9",0,0,"KS",2020-07-19
"10-17",0,0,"KS",2020-07-18
"10-17",0,0,"KS",2020-07-19
"18-24",0,0,"KS",2020-07-20
"25-34",3,1,"KS",2020-07-20
"35-44",6,0,"KS",2020-07-20
"45-54",15,1,"KS",2020-07-20
"55-64",44,0,"KS",2020-07-20
"65-74",62,2,"KS",2020-07-20
"75-84",70,2,"KS",2020-07-20
"85+",107,1,"KS",2020-07-20
"0-9",0,0,"KS",2020-07-20
"10-17",0,0,"KS",2020-07-20
"18-24",0,0,"KS",2020-07-21
"25-34",3,0,"KS",2020-07-21
"35-44",6,0,"KS",2020-07-21
"45-54",15,0,"KS",2020-07-21
"55-64",44,0,"KS",2020-07-21
"65-74",63,1,"KS",2020-07-21
"75-84",70,0,"KS",2020-07-21
"85+",107,0,"KS",2020-07-21
"0-9",0,0,"KS",2020-07-21
"10-17",0,0,"KS",2020-07-21
