"age","cum.deaths","daily.deaths","code","date"
"40-49",323,0,"IL",2020-11-02
"50-59",752,1,"IL",2020-11-02
"60-69",1659,3,"IL",2020-11-02
"70-79",2372,4,"IL",2020-11-02
"80+",4517,10,"IL",2020-11-02
"0-19",8,0,"IL",2020-11-03
"20-29",37,0,"IL",2020-11-03
"30-39",142,0,"IL",2020-11-03
"40-49",323,0,"IL",2020-11-03
"50-59",755,3,"IL",2020-11-03
"60-69",1665,6,"IL",2020-11-03
"70-79",2388,16,"IL",2020-11-03
"80+",4560,43,"IL",2020-11-03
"0-19",8,0,"IL",2020-11-04
"20-29",37,0,"IL",2020-11-04
"30-39",143,1,"IL",2020-11-04
"40-49",323,0,"IL",2020-11-04
"50-59",755,0,"IL",2020-11-04
"60-69",1675,10,"IL",2020-11-04
"70-79",2404,16,"IL",2020-11-04
"80+",4588,28,"IL",2020-11-04
"0-19",8,0,"IL",2020-11-05
"20-29",38,1,"IL",2020-11-05
"30-39",144,1,"IL",2020-11-05
"40-49",324,1,"IL",2020-11-05
"50-59",759,4,"IL",2020-11-05
"60-69",1683,8,"IL",2020-11-05
"70-79",2426,22,"IL",2020-11-05
"80+",4648,60,"IL",2020-11-05
"0-19",8,0,"IL",2020-11-06
"0-19",8,0,"IL",2020-11-07
"20-29",38,0,"IL",2020-11-06
"20-29",38,0,"IL",2020-11-07
"30-39",144,0,"IL",2020-11-06
"30-39",144,1,"IL",2020-11-07
"40-49",324,0,"IL",2020-11-06
"40-49",324,0,"IL",2020-11-07
"50-59",761,3,"IL",2020-11-06
"50-59",763,3,"IL",2020-11-07
"60-69",1690,7,"IL",2020-11-06
"60-69",1697,7,"IL",2020-11-07
"70-79",2439,13,"IL",2020-11-06
"70-79",2452,14,"IL",2020-11-07
"80+",4680,32,"IL",2020-11-06
"80+",4712,32,"IL",2020-11-07
"0-19",8,0,"IL",2020-11-08
"20-29",38,0,"IL",2020-11-08
"30-39",145,0,"IL",2020-11-08
"40-49",324,0,"IL",2020-11-08
"50-59",767,2,"IL",2020-11-08
"60-69",1704,7,"IL",2020-11-08
"70-79",2466,13,"IL",2020-11-08
"80+",4744,32,"IL",2020-11-08
"0-19",8,0,"IL",2020-11-09
"20-29",38,0,"IL",2020-11-09
"30-39",145,0,"IL",2020-11-09
"40-49",324,0,"IL",2020-11-09
"50-59",769,2,"IL",2020-11-09
"60-69",1705,1,"IL",2020-11-09
"70-79",2470,4,"IL",2020-11-09
"80+",4751,7,"IL",2020-11-09
"0-19",8,0,"IL",2020-11-10
"20-29",38,0,"IL",2020-11-10
"30-39",146,1,"IL",2020-11-10
"40-49",328,4,"IL",2020-11-10
"50-59",772,3,"IL",2020-11-10
"60-69",1708,3,"IL",2020-11-10
"70-79",2496,26,"IL",2020-11-10
"80+",4793,42,"IL",2020-11-10
"0-19",8,0,"IL",2020-11-11
"20-29",39,1,"IL",2020-11-11
"30-39",147,1,"IL",2020-11-11
"40-49",333,5,"IL",2020-11-11
"50-59",783,11,"IL",2020-11-11
"60-69",1727,19,"IL",2020-11-11
"70-79",2538,42,"IL",2020-11-11
"80+",4859,66,"IL",2020-11-11
"0-19",8,0,"IL",2020-11-12
"20-29",39,0,"IL",2020-11-12
"30-39",147,0,"IL",2020-11-12
"40-49",334,1,"IL",2020-11-12
"50-59",789,6,"IL",2020-11-12
"60-69",1728,1,"IL",2020-11-12
"70-79",2548,10,"IL",2020-11-12
"80+",4884,25,"IL",2020-11-12
"0-19",8,0,"IL",2020-11-13
"20-29",39,0,"IL",2020-11-13
"30-39",147,0,"IL",2020-11-13
"40-49",335,1,"IL",2020-11-13
"50-59",789,0,"IL",2020-11-13
"60-69",1731,3,"IL",2020-11-13
"70-79",2557,9,"IL",2020-11-13
"80+",4898,14,"IL",2020-11-13
"0-19",8,0,"IL",2020-11-14
"20-29",39,0,"IL",2020-11-14
"30-39",147,0,"IL",2020-11-14
"40-49",338,3,"IL",2020-11-14
"50-59",800,11,"IL",2020-11-14
"60-69",1765,34,"IL",2020-11-14
"70-79",2590,33,"IL",2020-11-14
"80+",4983,85,"IL",2020-11-14
"0-19",8,0,"IL",2020-11-15
"20-29",39,0,"IL",2020-11-15
"30-39",147,0,"IL",2020-11-15
"40-49",338,0,"IL",2020-11-15
"50-59",806,6,"IL",2020-11-15
"60-69",1775,10,"IL",2020-11-15
"70-79",2608,18,"IL",2020-11-15
"80+",5021,38,"IL",2020-11-15
"0-19",8,0,"IL",2020-11-16
"20-29",39,0,"IL",2020-11-16
"30-39",147,0,"IL",2020-11-16
"40-49",338,0,"IL",2020-11-16
"50-59",811,5,"IL",2020-11-16
"60-69",1781,6,"IL",2020-11-16
"70-79",2615,7,"IL",2020-11-16
"80+",5040,19,"IL",2020-11-16
"0-19",8,0,"IL",2020-11-17
"20-29",39,0,"IL",2020-11-17
"30-39",148,2,"IL",2020-11-17
"40-49",340,3,"IL",2020-11-17
"50-59",816,5,"IL",2020-11-17
"60-69",1797,17,"IL",2020-11-17
"70-79",2642,27,"IL",2020-11-17
"80+",5105,65,"IL",2020-11-17
"0-19",8,0,"IL",2020-11-18
"20-29",39,0,"IL",2020-11-18
"30-39",150,1,"IL",2020-11-18
"40-49",343,2,"IL",2020-11-18
"50-59",821,5,"IL",2020-11-18
"60-69",1814,16,"IL",2020-11-18
"70-79",2669,27,"IL",2020-11-18
"80+",5170,65,"IL",2020-11-18
"0-19",8,0,"IL",2020-11-19
"0-19",8,0,"IL",2020-11-20
"20-29",39,0,"IL",2020-11-19
"20-29",39,1,"IL",2020-11-20
"30-39",151,1,"IL",2020-11-19
"30-39",152,1,"IL",2020-11-20
"40-49",347,4,"IL",2020-11-19
"40-49",351,4,"IL",2020-11-20
"50-59",831,10,"IL",2020-11-19
"50-59",841,11,"IL",2020-11-20
"60-69",1834,20,"IL",2020-11-19
"60-69",1854,20,"IL",2020-11-20
"70-79",2700,31,"IL",2020-11-19
"70-79",2731,32,"IL",2020-11-20
"80+",5241,72,"IL",2020-11-19
"80+",5312,72,"IL",2020-11-20
"0-19",8,0,"IL",2020-11-21
"20-29",40,0,"IL",2020-11-21
"30-39",153,1,"IL",2020-11-21
"40-49",355,4,"IL",2020-11-21
"50-59",852,10,"IL",2020-11-21
"60-69",1874,20,"IL",2020-11-21
"70-79",2763,31,"IL",2020-11-21
"80+",5385,71,"IL",2020-11-21
"0-19",8,0,"IL",2020-11-22
"20-29",40,0,"IL",2020-11-22
"30-39",153,0,"IL",2020-11-22
"40-49",356,1,"IL",2020-11-22
"50-59",855,3,"IL",2020-11-22
"60-69",1891,17,"IL",2020-11-22
"70-79",2781,18,"IL",2020-11-22
"80+",5422,37,"IL",2020-11-22
"0-19",8,0,"IL",2020-11-23
"20-29",40,0,"IL",2020-11-23
"30-39",153,0,"IL",2020-11-23
"40-49",356,0,"IL",2020-11-23
"50-59",859,4,"IL",2020-11-23
"60-69",1899,8,"IL",2020-11-23
"70-79",2796,15,"IL",2020-11-23
"80+",5441,19,"IL",2020-11-23
"0-19",8,0,"IL",2020-11-24
"20-29",40,0,"IL",2020-11-24
"30-39",157,4,"IL",2020-11-24
"40-49",359,3,"IL",2020-11-24
"50-59",861,2,"IL",2020-11-24
"60-69",1911,12,"IL",2020-11-24
"70-79",2829,33,"IL",2020-11-24
"80+",5512,71,"IL",2020-11-24
"0-19",8,0,"IL",2020-11-25
"20-29",40,0,"IL",2020-11-25
"30-39",160,3,"IL",2020-11-25
"40-49",363,4,"IL",2020-11-25
"50-59",866,5,"IL",2020-11-25
"60-69",1925,14,"IL",2020-11-25
"70-79",2867,38,"IL",2020-11-25
"80+",5603,91,"IL",2020-11-25
"0-19",8,0,"IL",2020-11-26
"20-29",40,0,"IL",2020-11-26
"30-39",161,1,"IL",2020-11-26
"40-49",367,4,"IL",2020-11-26
"50-59",873,7,"IL",2020-11-26
"60-69",1938,13,"IL",2020-11-26
"70-79",2901,34,"IL",2020-11-26
"80+",5675,72,"IL",2020-11-26
"0-19",8,0,"IL",2020-11-27
"0-19",8,0,"IL",2020-11-28
"0-19",8,0,"IL",2020-11-29
"0-19",8,0,"IL",2020-11-30
"0-19",8,0,"IL",2020-12-01
"0-19",8,0,"IL",2020-12-02
"0-19",8,0,"IL",2020-12-03
"0-19",8,0,"IL",2020-12-04
"0-19",8,0,"IL",2020-12-05
"0-19",8,1,"IL",2020-12-06
"20-29",40,0,"IL",2020-11-27
"20-29",40,0,"IL",2020-11-28
"20-29",40,0,"IL",2020-11-29
"20-29",40,0,"IL",2020-11-30
"20-29",40,0,"IL",2020-12-01
"20-29",40,0,"IL",2020-12-02
"20-29",40,0,"IL",2020-12-03
"20-29",40,0,"IL",2020-12-04
"20-29",40,1,"IL",2020-12-05
"20-29",40,1,"IL",2020-12-06
"30-39",161,0,"IL",2020-11-27
"30-39",161,0,"IL",2020-11-28
"30-39",161,1,"IL",2020-11-29
"30-39",161,1,"IL",2020-11-30
"30-39",161,1,"IL",2020-12-01
"30-39",161,1,"IL",2020-12-02
"30-39",161,1,"IL",2020-12-03
"30-39",161,1,"IL",2020-12-04
"30-39",161,1,"IL",2020-12-05
"30-39",161,1,"IL",2020-12-06
"40-49",369,2,"IL",2020-11-27
"40-49",371,2,"IL",2020-11-28
"40-49",373,2,"IL",2020-11-29
"40-49",375,2,"IL",2020-11-30
"40-49",377,2,"IL",2020-12-01
"40-49",379,2,"IL",2020-12-02
"40-49",381,2,"IL",2020-12-03
"40-49",383,2,"IL",2020-12-04
"40-49",385,2,"IL",2020-12-05
"40-49",387,2,"IL",2020-12-06
"50-59",880,7,"IL",2020-11-27
"50-59",887,7,"IL",2020-11-28
"50-59",894,7,"IL",2020-11-29
"50-59",901,8,"IL",2020-11-30
"50-59",908,8,"IL",2020-12-01
"50-59",915,8,"IL",2020-12-02
"50-59",922,8,"IL",2020-12-03
"50-59",929,8,"IL",2020-12-04
"50-59",936,8,"IL",2020-12-05
"50-59",943,8,"IL",2020-12-06
"60-69",1956,18,"IL",2020-11-27
"60-69",1974,18,"IL",2020-11-28
"60-69",1992,18,"IL",2020-11-29
"60-69",2010,18,"IL",2020-11-30
"60-69",2028,18,"IL",2020-12-01
"60-69",2046,18,"IL",2020-12-02
"60-69",2064,18,"IL",2020-12-03
"60-69",2082,18,"IL",2020-12-04
"60-69",2100,18,"IL",2020-12-05
"60-69",2118,18,"IL",2020-12-06
"70-79",2935,34,"IL",2020-11-27
"70-79",2969,34,"IL",2020-11-28
"70-79",3003,34,"IL",2020-11-29
"70-79",3037,34,"IL",2020-11-30
"70-79",3071,34,"IL",2020-12-01
"70-79",3105,35,"IL",2020-12-02
"70-79",3139,35,"IL",2020-12-03
"70-79",3173,35,"IL",2020-12-04
"70-79",3207,35,"IL",2020-12-05
"70-79",3241,35,"IL",2020-12-06
"80+",5737,62,"IL",2020-11-27
"80+",5799,62,"IL",2020-11-28
"80+",5861,62,"IL",2020-11-29
"80+",5923,62,"IL",2020-11-30
"80+",5985,62,"IL",2020-12-01
"80+",6047,62,"IL",2020-12-02
"80+",6109,63,"IL",2020-12-03
"80+",6171,63,"IL",2020-12-04
"80+",6233,63,"IL",2020-12-05
"80+",6295,63,"IL",2020-12-06
"0-19",9,0,"IL",2020-12-07
"20-29",42,0,"IL",2020-12-07
"30-39",169,0,"IL",2020-12-07
"40-49",389,2,"IL",2020-12-07
"50-59",957,7,"IL",2020-12-07
"60-69",2136,18,"IL",2020-12-07
"70-79",3280,34,"IL",2020-12-07
"80+",6361,62,"IL",2020-12-07
"0-19",9,0,"IL",2020-12-08
"20-29",42,0,"IL",2020-12-08
"30-39",172,3,"IL",2020-12-08
"40-49",391,2,"IL",2020-12-08
"50-59",965,8,"IL",2020-12-08
"60-69",2150,14,"IL",2020-12-08
"70-79",3314,34,"IL",2020-12-08
"80+",6444,83,"IL",2020-12-08
"0-19",9,0,"IL",2020-12-09
"20-29",42,0,"IL",2020-12-09
"30-39",172,0,"IL",2020-12-09
"40-49",400,9,"IL",2020-12-09
"50-59",971,6,"IL",2020-12-09
"60-69",2183,33,"IL",2020-12-09
"70-79",3358,44,"IL",2020-12-09
"80+",6531,87,"IL",2020-12-09
"0-19",9,0,"IL",2020-12-10
"20-29",42,0,"IL",2020-12-10
"30-39",174,2,"IL",2020-12-10
"40-49",404,4,"IL",2020-12-10
"50-59",984,13,"IL",2020-12-10
"60-69",2209,26,"IL",2020-12-10
"70-79",3411,53,"IL",2020-12-10
"80+",6628,97,"IL",2020-12-10
"0-19",9,0,"IL",2020-12-11
"20-29",43,1,"IL",2020-12-11
"30-39",176,2,"IL",2020-12-11
"40-49",406,2,"IL",2020-12-11
"50-59",998,14,"IL",2020-12-11
"60-69",2238,29,"IL",2020-12-11
"70-79",3451,40,"IL",2020-12-11
"80+",6729,101,"IL",2020-12-11
"0-19",9,0,"IL",2020-12-12
"20-29",44,1,"IL",2020-12-12
"30-39",177,1,"IL",2020-12-12
"40-49",407,1,"IL",2020-12-12
"50-59",1001,3,"IL",2020-12-12
"60-69",2254,16,"IL",2020-12-12
"70-79",3485,34,"IL",2020-12-12
"80+",6799,70,"IL",2020-12-12
"0-19",9,0,"IL",2020-12-13
"20-29",46,2,"IL",2020-12-13
"30-39",177,0,"IL",2020-12-13
"40-49",409,2,"IL",2020-12-13
"50-59",1009,8,"IL",2020-12-13
"60-69",2272,18,"IL",2020-12-13
"70-79",3509,24,"IL",2020-12-13
"80+",6860,61,"IL",2020-12-13
"0-19",9,0,"IL",2020-12-14
"20-29",47,1,"IL",2020-12-14
"30-39",177,0,"IL",2020-12-14
"40-49",412,3,"IL",2020-12-14
"50-59",1016,7,"IL",2020-12-14
"60-69",2299,27,"IL",2020-12-14
"70-79",3529,20,"IL",2020-12-14
"80+",6905,45,"IL",2020-12-14
"0-19",9,0,"IL",2020-12-15
"20-29",48,1,"IL",2020-12-15
"30-39",177,0,"IL",2020-12-15
"40-49",413,1,"IL",2020-12-15
"50-59",1022,6,"IL",2020-12-15
"60-69",2318,19,"IL",2020-12-15
"70-79",3553,24,"IL",2020-12-15
"80+",6969,64,"IL",2020-12-15
"0-19",9,0,"IL",2020-12-16
"20-29",48,0,"IL",2020-12-16
"30-39",177,0,"IL",2020-12-16
"40-49",415,2,"IL",2020-12-16
"50-59",1031,9,"IL",2020-12-16
"60-69",2338,20,"IL",2020-12-16
"70-79",3596,43,"IL",2020-12-16
"80+",7041,72,"IL",2020-12-16
"0-19",9,0,"IL",2020-12-17
"20-29",49,1,"IL",2020-12-17
"30-39",177,0,"IL",2020-12-17
"40-49",418,3,"IL",2020-12-17
"50-59",1043,12,"IL",2020-12-17
"60-69",2356,18,"IL",2020-12-17
"70-79",3647,51,"IL",2020-12-17
"80+",7136,95,"IL",2020-12-17
"0-19",9,0,"IL",2020-12-18
"20-29",49,0,"IL",2020-12-18
"30-39",177,0,"IL",2020-12-18
"40-49",421,3,"IL",2020-12-18
"50-59",1053,10,"IL",2020-12-18
"60-69",2377,21,"IL",2020-12-18
"70-79",3696,49,"IL",2020-12-18
"80+",7233,97,"IL",2020-12-18
"0-19",9,0,"IL",2020-12-19
"20-29",49,0,"IL",2020-12-19
"30-39",177,0,"IL",2020-12-19
"40-49",422,1,"IL",2020-12-19
"50-59",1057,4,"IL",2020-12-19
"60-69",2393,16,"IL",2020-12-19
"70-79",3726,30,"IL",2020-12-19
"80+",7290,57,"IL",2020-12-19
"0-19",9,0,"IL",2020-12-20
"20-29",49,0,"IL",2020-12-20
"30-39",177,0,"IL",2020-12-20
"40-49",424,2,"IL",2020-12-20
"50-59",1061,4,"IL",2020-12-20
"60-69",2407,14,"IL",2020-12-20
"70-79",3741,15,"IL",2020-12-20
"80+",7334,44,"IL",2020-12-20
"0-19",9,0,"IL",2020-12-21
"20-29",49,0,"IL",2020-12-21
"30-39",178,1,"IL",2020-12-21
"40-49",426,2,"IL",2020-12-21
"50-59",1068,7,"IL",2020-12-21
"60-69",2420,13,"IL",2020-12-21
"70-79",3760,19,"IL",2020-12-21
"80+",7389,55,"IL",2020-12-21
"0-19",9,0,"IL",2020-12-22
"20-29",49,0,"IL",2020-12-22
"30-39",178,0,"IL",2020-12-22
"40-49",429,3,"IL",2020-12-22
"50-59",1071,3,"IL",2020-12-22
"60-69",2443,23,"IL",2020-12-22
"70-79",3793,33,"IL",2020-12-22
"80+",7442,53,"IL",2020-12-22
"0-19",9,0,"IL",2020-12-23
"20-29",50,1,"IL",2020-12-23
"30-39",178,0,"IL",2020-12-23
"40-49",432,3,"IL",2020-12-23
"50-59",1074,3,"IL",2020-12-23
"60-69",2468,25,"IL",2020-12-23
"70-79",3823,30,"IL",2020-12-23
"80+",7513,71,"IL",2020-12-23
"0-19",9,0,"IL",2020-12-24
"20-29",50,0,"IL",2020-12-24
"30-39",178,0,"IL",2020-12-24
"40-49",435,3,"IL",2020-12-24
"50-59",1081,7,"IL",2020-12-24
"60-69",2484,16,"IL",2020-12-24
"70-79",3849,26,"IL",2020-12-24
"80+",7557,44,"IL",2020-12-24
"0-19",9,0,"IL",2020-12-25
"20-29",50,0,"IL",2020-12-25
"30-39",178,0,"IL",2020-12-25
"40-49",437,2,"IL",2020-12-25
"50-59",1090,9,"IL",2020-12-25
"60-69",2506,22,"IL",2020-12-25
"70-79",3879,30,"IL",2020-12-25
"80+",7650,93,"IL",2020-12-25
"0-19",9,0,"IL",2020-12-26
"20-29",51,1,"IL",2020-12-26
"30-39",179,1,"IL",2020-12-26
"40-49",439,2,"IL",2020-12-26
"50-59",1097,7,"IL",2020-12-26
"60-69",2525,19,"IL",2020-12-26
"70-79",3886,7,"IL",2020-12-26
"80+",7679,29,"IL",2020-12-26
"0-19",9,0,"IL",2020-12-27
"20-29",51,0,"IL",2020-12-27
"30-39",179,0,"IL",2020-12-27
"40-49",441,2,"IL",2020-12-27
"50-59",1100,3,"IL",2020-12-27
"60-69",2547,22,"IL",2020-12-27
"70-79",3910,24,"IL",2020-12-27
"80+",7732,53,"IL",2020-12-27
"0-19",10,1,"IL",2020-12-28
"20-29",51,0,"IL",2020-12-28
"30-39",180,1,"IL",2020-12-28
"40-49",443,2,"IL",2020-12-28
"50-59",1103,3,"IL",2020-12-28
"60-69",2558,11,"IL",2020-12-28
"70-79",3931,21,"IL",2020-12-28
"80+",7798,66,"IL",2020-12-28
"0-19",10,0,"IL",2020-12-29
"20-29",52,1,"IL",2020-12-29
"30-39",180,0,"IL",2020-12-29
"40-49",445,2,"IL",2020-12-29
"50-59",1107,4,"IL",2020-12-29
"60-69",2578,20,"IL",2020-12-29
"70-79",3960,29,"IL",2020-12-29
"80+",7847,49,"IL",2020-12-29
"0-19",10,0,"IL",2020-12-30
"20-29",52,0,"IL",2020-12-30
"30-39",181,1,"IL",2020-12-30
"40-49",447,2,"IL",2020-12-30
"50-59",1121,14,"IL",2020-12-30
"60-69",2603,25,"IL",2020-12-30
"70-79",4000,40,"IL",2020-12-30
"80+",7943,96,"IL",2020-12-30
"0-19",10,0,"IL",2020-12-31
"0-19",10,0,"IL",2021-01-01
"20-29",52,0,"IL",2020-12-31
"20-29",52,1,"IL",2021-01-01
"30-39",181,1,"IL",2020-12-31
"30-39",181,1,"IL",2021-01-01
"40-49",449,2,"IL",2020-12-31
"40-49",451,3,"IL",2021-01-01
"50-59",1126,5,"IL",2020-12-31
"50-59",1131,5,"IL",2021-01-01
"60-69",2616,14,"IL",2020-12-31
"60-69",2629,14,"IL",2021-01-01
"70-79",4028,29,"IL",2020-12-31
"70-79",4056,29,"IL",2021-01-01
"80+",7998,55,"IL",2020-12-31
"80+",8053,55,"IL",2021-01-01
"0-19",10,0,"IL",2021-01-02
"20-29",53,0,"IL",2021-01-02
"30-39",183,0,"IL",2021-01-02
"40-49",454,2,"IL",2021-01-02
"50-59",1136,5,"IL",2021-01-02
"60-69",2644,13,"IL",2021-01-02
"70-79",4086,28,"IL",2021-01-02
"80+",8108,55,"IL",2021-01-02
"0-19",10,1,"IL",2021-01-03
"20-29",53,0,"IL",2021-01-03
"30-39",185,2,"IL",2021-01-03
"40-49",457,4,"IL",2021-01-03
"50-59",1143,7,"IL",2021-01-03
"60-69",2658,15,"IL",2021-01-03
"70-79",4104,19,"IL",2021-01-03
"80+",8142,34,"IL",2021-01-03
"0-19",11,0,"IL",2021-01-04
"20-29",53,0,"IL",2021-01-04
"30-39",187,2,"IL",2021-01-04
"40-49",461,3,"IL",2021-01-04
"50-59",1150,7,"IL",2021-01-04
"60-69",2673,14,"IL",2021-01-04
"70-79",4123,18,"IL",2021-01-04
"80+",8176,34,"IL",2021-01-04
"0-19",11,0,"IL",2021-01-05
"20-29",53,0,"IL",2021-01-05
"30-39",187,0,"IL",2021-01-05
"40-49",461,0,"IL",2021-01-05
"50-59",1150,0,"IL",2021-01-05
"60-69",2673,0,"IL",2021-01-05
"70-79",4123,0,"IL",2021-01-05
"80+",8176,0,"IL",2021-01-05
"0-19",11,0,"IL",2021-01-06
"20-29",53,0,"IL",2021-01-06
"30-39",187,0,"IL",2021-01-06
"40-49",461,0,"IL",2021-01-06
"50-59",1150,0,"IL",2021-01-06
"60-69",2673,0,"IL",2021-01-06
"70-79",4123,0,"IL",2021-01-06
"80+",8176,0,"IL",2021-01-06
"0-19",11,0,"IL",2021-01-07
"20-29",53,0,"IL",2021-01-07
"30-39",189,2,"IL",2021-01-07
"40-49",473,12,"IL",2021-01-07
"50-59",1168,18,"IL",2021-01-07
"60-69",2739,66,"IL",2021-01-07
"70-79",4237,114,"IL",2021-01-07
"80+",8402,226,"IL",2021-01-07
"0-19",11,0,"IL",2021-01-08
"20-29",53,0,"IL",2021-01-08
"30-39",189,0,"IL",2021-01-08
"40-49",477,4,"IL",2021-01-08
"50-59",1177,9,"IL",2021-01-08
"60-69",2756,17,"IL",2021-01-08
"70-79",4270,33,"IL",2021-01-08
"80+",8462,60,"IL",2021-01-08
"0-19",12,1,"IL",2021-01-09
"20-29",53,0,"IL",2021-01-09
"30-39",190,1,"IL",2021-01-09
"40-49",482,5,"IL",2021-01-09
"50-59",1183,6,"IL",2021-01-09
"60-69",2772,16,"IL",2021-01-09
"70-79",4295,25,"IL",2021-01-09
"80+",8507,45,"IL",2021-01-09
"0-19",12,0,"IL",2021-01-10
"20-29",53,0,"IL",2021-01-10
"30-39",191,1,"IL",2021-01-10
"40-49",486,4,"IL",2021-01-10
"50-59",1187,4,"IL",2021-01-10
"60-69",2781,9,"IL",2021-01-10
"70-79",4318,23,"IL",2021-01-10
"80+",8546,39,"IL",2021-01-10
"0-19",12,0,"IL",2021-01-11
"20-29",53,0,"IL",2021-01-11
"30-39",192,1,"IL",2021-01-11
"40-49",490,4,"IL",2021-01-11
"50-59",1191,4,"IL",2021-01-11
"60-69",2790,9,"IL",2021-01-11
"70-79",4328,10,"IL",2021-01-11
"80+",8571,25,"IL",2021-01-11
"0-19",12,0,"IL",2021-01-12
"20-29",54,1,"IL",2021-01-12
"30-39",194,2,"IL",2021-01-12
"40-49",494,4,"IL",2021-01-12
"50-59",1196,5,"IL",2021-01-12
"60-69",2809,19,"IL",2021-01-12
"70-79",4353,25,"IL",2021-01-12
"80+",8631,60,"IL",2021-01-12
"0-19",12,0,"IL",2021-01-13
"20-29",54,0,"IL",2021-01-13
"30-39",194,0,"IL",2021-01-13
"40-49",496,2,"IL",2021-01-13
"50-59",1201,5,"IL",2021-01-13
"60-69",2823,14,"IL",2021-01-13
"70-79",4375,22,"IL",2021-01-13
"80+",8685,54,"IL",2021-01-13
"0-19",12,0,"IL",2021-01-14
"20-29",54,0,"IL",2021-01-14
"30-39",194,0,"IL",2021-01-14
"40-49",496,0,"IL",2021-01-14
"50-59",1206,5,"IL",2021-01-14
"60-69",2834,11,"IL",2021-01-14
"70-79",4403,28,"IL",2021-01-14
"80+",8729,44,"IL",2021-01-14
