"age","cum.deaths","daily.deaths","code","date"
"0-4",0,0,"FL",2020-06-04
"5-14",0,0,"FL",2020-06-04
"15-24",1,0,"FL",2020-06-04
"25-34",16,0,"FL",2020-06-04
"35-44",43,1,"FL",2020-06-04
"45-54",96,1,"FL",2020-06-04
"55-64",241,4,"FL",2020-06-04
"65-74",559,11,"FL",2020-06-04
"75-84",776,16,"FL",2020-06-04
"85+",928,20,"FL",2020-06-04
"0-4",0,0,"FL",2020-06-05
"5-14",0,0,"FL",2020-06-05
"15-24",1,0,"FL",2020-06-05
"25-34",16,0,"FL",2020-06-05
"35-44",43,0,"FL",2020-06-05
"45-54",97,1,"FL",2020-06-05
"55-64",243,2,"FL",2020-06-05
"65-74",570,11,"FL",2020-06-05
"75-84",785,9,"FL",2020-06-05
"85+",932,4,"FL",2020-06-05
"0-4",0,0,"FL",2020-06-06
"5-14",0,0,"FL",2020-06-06
"15-24",1,0,"FL",2020-06-06
"25-34",16,0,"FL",2020-06-06
"35-44",43,0,"FL",2020-06-06
"45-54",97,0,"FL",2020-06-06
"55-64",245,2,"FL",2020-06-06
"65-74",573,3,"FL",2020-06-06
"75-84",788,3,"FL",2020-06-06
"85+",936,4,"FL",2020-06-06
"0-4",0,0,"FL",2020-06-07
"5-14",0,0,"FL",2020-06-07
"15-24",1,0,"FL",2020-06-07
"25-34",16,0,"FL",2020-06-07
"35-44",43,0,"FL",2020-06-07
"45-54",97,0,"FL",2020-06-07
"55-64",246,1,"FL",2020-06-07
"65-74",576,3,"FL",2020-06-07
"75-84",791,3,"FL",2020-06-07
"85+",942,6,"FL",2020-06-07
"0-4",0,0,"FL",2020-06-08
"5-14",0,0,"FL",2020-06-08
"15-24",1,0,"FL",2020-06-08
"25-34",16,0,"FL",2020-06-08
"35-44",44,1,"FL",2020-06-08
"45-54",99,2,"FL",2020-06-08
"55-64",250,4,"FL",2020-06-08
"65-74",581,5,"FL",2020-06-08
"75-84",807,16,"FL",2020-06-08
"85+",967,25,"FL",2020-06-08
"0-4",0,0,"FL",2020-06-09
"5-14",0,0,"FL",2020-06-09
"15-24",1,0,"FL",2020-06-09
"25-34",16,0,"FL",2020-06-09
"35-44",45,1,"FL",2020-06-09
"45-54",100,1,"FL",2020-06-09
"55-64",252,2,"FL",2020-06-09
"65-74",585,4,"FL",2020-06-09
"75-84",818,11,"FL",2020-06-09
"85+",984,17,"FL",2020-06-09
"0-4",0,0,"FL",2020-06-10
"5-14",0,0,"FL",2020-06-10
"15-24",1,0,"FL",2020-06-10
"25-34",17,1,"FL",2020-06-10
"35-44",47,2,"FL",2020-06-10
"45-54",102,2,"FL",2020-06-10
"55-64",255,3,"FL",2020-06-10
"65-74",594,9,"FL",2020-06-10
"75-84",827,9,"FL",2020-06-10
"85+",1005,21,"FL",2020-06-10
"0-4",0,0,"FL",2020-06-11
"5-14",0,0,"FL",2020-06-11
"15-24",1,0,"FL",2020-06-11
"25-34",17,0,"FL",2020-06-11
"35-44",47,0,"FL",2020-06-11
"45-54",105,3,"FL",2020-06-11
"55-64",257,2,"FL",2020-06-11
"65-74",599,5,"FL",2020-06-11
"75-84",833,6,"FL",2020-06-11
"85+",1018,13,"FL",2020-06-11
"0-4",0,0,"FL",2020-06-12
"5-14",0,0,"FL",2020-06-12
"15-24",1,0,"FL",2020-06-12
"25-34",17,0,"FL",2020-06-12
"35-44",48,1,"FL",2020-06-12
"45-54",109,4,"FL",2020-06-12
"55-64",261,4,"FL",2020-06-12
"65-74",607,8,"FL",2020-06-12
"75-84",839,6,"FL",2020-06-12
"85+",1043,25,"FL",2020-06-12
"0-4",0,0,"FL",2020-06-13
"5-14",0,0,"FL",2020-06-13
"15-24",1,0,"FL",2020-06-13
"25-34",17,0,"FL",2020-06-13
"35-44",48,0,"FL",2020-06-13
"45-54",111,2,"FL",2020-06-13
"55-64",261,0,"FL",2020-06-13
"65-74",609,2,"FL",2020-06-13
"75-84",840,1,"FL",2020-06-13
"85+",1044,1,"FL",2020-06-13
"0-4",0,0,"FL",2020-06-14
"5-14",0,0,"FL",2020-06-14
"15-24",1,0,"FL",2020-06-14
"25-34",17,0,"FL",2020-06-14
"35-44",49,1,"FL",2020-06-14
"45-54",111,0,"FL",2020-06-14
"55-64",261,0,"FL",2020-06-14
"65-74",610,1,"FL",2020-06-14
"75-84",843,3,"FL",2020-06-14
"85+",1046,2,"FL",2020-06-14
"0-4",0,0,"FL",2020-06-15
"5-14",0,0,"FL",2020-06-15
"15-24",2,1,"FL",2020-06-15
"25-34",17,0,"FL",2020-06-15
"35-44",50,1,"FL",2020-06-15
"45-54",113,2,"FL",2020-06-15
"55-64",266,5,"FL",2020-06-15
"65-74",617,7,"FL",2020-06-15
"75-84",855,12,"FL",2020-06-15
"85+",1073,27,"FL",2020-06-15
"0-4",0,0,"FL",2020-06-16
"5-14",0,0,"FL",2020-06-16
"15-24",2,0,"FL",2020-06-16
"25-34",18,1,"FL",2020-06-16
"35-44",51,1,"FL",2020-06-16
"45-54",114,1,"FL",2020-06-16
"55-64",270,4,"FL",2020-06-16
"65-74",625,8,"FL",2020-06-16
"75-84",858,3,"FL",2020-06-16
"85+",1080,7,"FL",2020-06-16
"0-4",0,0,"FL",2020-06-17
"5-14",0,0,"FL",2020-06-17
"15-24",2,0,"FL",2020-06-17
"25-34",18,0,"FL",2020-06-17
"35-44",51,0,"FL",2020-06-17
"45-54",115,1,"FL",2020-06-17
"55-64",277,7,"FL",2020-06-17
"65-74",633,8,"FL",2020-06-17
"75-84",871,13,"FL",2020-06-17
"85+",1094,14,"FL",2020-06-17
"0-4",0,0,"FL",2020-06-18
"5-14",0,0,"FL",2020-06-18
"15-24",2,0,"FL",2020-06-18
"25-34",18,0,"FL",2020-06-18
"35-44",52,1,"FL",2020-06-18
"45-54",115,0,"FL",2020-06-18
"55-64",281,4,"FL",2020-06-18
"65-74",642,9,"FL",2020-06-18
"75-84",886,15,"FL",2020-06-18
"85+",1108,14,"FL",2020-06-18
"0-4",0,0,"FL",2020-06-19
"5-14",0,0,"FL",2020-06-19
"15-24",3,1,"FL",2020-06-19
"25-34",18,0,"FL",2020-06-19
"35-44",54,2,"FL",2020-06-19
"45-54",119,4,"FL",2020-06-19
"55-64",282,1,"FL",2020-06-19
"65-74",648,6,"FL",2020-06-19
"75-84",898,12,"FL",2020-06-19
"85+",1122,14,"FL",2020-06-19
"0-4",0,0,"FL",2020-06-20
"5-14",0,0,"FL",2020-06-20
"15-24",3,0,"FL",2020-06-20
"25-34",18,0,"FL",2020-06-20
"35-44",55,1,"FL",2020-06-20
"45-54",119,0,"FL",2020-06-20
"55-64",283,1,"FL",2020-06-20
"65-74",652,4,"FL",2020-06-20
"75-84",903,5,"FL",2020-06-20
"85+",1128,6,"FL",2020-06-20
"0-4",0,0,"FL",2020-06-21
"5-14",0,0,"FL",2020-06-21
"15-24",3,0,"FL",2020-06-21
"25-34",18,0,"FL",2020-06-21
"35-44",55,0,"FL",2020-06-21
"45-54",119,0,"FL",2020-06-21
"55-64",283,0,"FL",2020-06-21
"65-74",654,2,"FL",2020-06-21
"75-84",907,4,"FL",2020-06-21
"85+",1134,6,"FL",2020-06-21
"0-4",0,0,"FL",2020-06-22
"5-14",0,0,"FL",2020-06-22
"15-24",3,0,"FL",2020-06-22
"25-34",18,0,"FL",2020-06-22
"35-44",55,0,"FL",2020-06-22
"45-54",121,2,"FL",2020-06-22
"55-64",287,4,"FL",2020-06-22
"65-74",672,18,"FL",2020-06-22
"75-84",919,12,"FL",2020-06-22
"85+",1162,28,"FL",2020-06-22
"0-4",0,0,"FL",2020-06-23
"5-14",0,0,"FL",2020-06-23
"15-24",3,0,"FL",2020-06-23
"25-34",18,0,"FL",2020-06-23
"35-44",58,3,"FL",2020-06-23
"45-54",122,1,"FL",2020-06-23
"55-64",293,6,"FL",2020-06-23
"65-74",681,9,"FL",2020-06-23
"75-84",933,14,"FL",2020-06-23
"85+",1173,11,"FL",2020-06-23
"0-4",0,0,"FL",2020-06-24
"5-14",0,0,"FL",2020-06-24
"15-24",4,1,"FL",2020-06-24
"25-34",19,1,"FL",2020-06-24
"35-44",59,1,"FL",2020-06-24
"45-54",123,1,"FL",2020-06-24
"55-64",300,7,"FL",2020-06-24
"65-74",693,12,"FL",2020-06-24
"75-84",941,8,"FL",2020-06-24
"85+",1188,15,"FL",2020-06-24
"0-4",0,0,"FL",2020-06-25
"5-14",0,0,"FL",2020-06-25
"15-24",5,1,"FL",2020-06-25
"25-34",19,0,"FL",2020-06-25
"35-44",59,0,"FL",2020-06-25
"45-54",125,2,"FL",2020-06-25
"55-64",302,2,"FL",2020-06-25
"65-74",701,8,"FL",2020-06-25
"75-84",949,8,"FL",2020-06-25
"85+",1206,18,"FL",2020-06-25
"0-4",0,0,"FL",2020-06-26
"5-14",0,0,"FL",2020-06-26
"15-24",5,0,"FL",2020-06-26
"25-34",19,0,"FL",2020-06-26
"35-44",59,0,"FL",2020-06-26
"45-54",127,2,"FL",2020-06-26
"55-64",304,2,"FL",2020-06-26
"65-74",708,7,"FL",2020-06-26
"75-84",956,7,"FL",2020-06-26
"85+",1212,6,"FL",2020-06-26
"0-4",0,0,"FL",2020-06-27
"5-14",0,0,"FL",2020-06-27
"15-24",5,0,"FL",2020-06-27
"25-34",19,0,"FL",2020-06-27
"35-44",59,0,"FL",2020-06-27
"45-54",129,2,"FL",2020-06-27
"55-64",304,0,"FL",2020-06-27
"65-74",713,5,"FL",2020-06-27
"75-84",962,6,"FL",2020-06-27
"85+",1228,16,"FL",2020-06-27
"0-4",0,0,"FL",2020-06-28
"5-14",0,0,"FL",2020-06-28
"15-24",5,0,"FL",2020-06-28
"25-34",20,1,"FL",2020-06-28
"35-44",59,0,"FL",2020-06-28
"45-54",130,1,"FL",2020-06-28
"55-64",308,4,"FL",2020-06-28
"65-74",715,2,"FL",2020-06-28
"75-84",972,10,"FL",2020-06-28
"85+",1238,10,"FL",2020-06-28
"0-4",0,0,"FL",2020-06-29
"5-14",0,0,"FL",2020-06-29
"15-24",5,0,"FL",2020-06-29
"25-34",20,0,"FL",2020-06-29
"35-44",62,3,"FL",2020-06-29
"45-54",132,2,"FL",2020-06-29
"55-64",315,7,"FL",2020-06-29
"65-74",728,13,"FL",2020-06-29
"75-84",983,11,"FL",2020-06-29
"85+",1260,22,"FL",2020-06-29
"0-4",0,0,"FL",2020-06-30
"5-14",0,0,"FL",2020-06-30
"15-24",5,0,"FL",2020-06-30
"25-34",20,0,"FL",2020-06-30
"35-44",64,2,"FL",2020-06-30
"45-54",136,4,"FL",2020-06-30
"55-64",316,1,"FL",2020-06-30
"65-74",740,12,"FL",2020-06-30
"75-84",993,10,"FL",2020-06-30
"85+",1276,16,"FL",2020-06-30
"0-4",0,0,"FL",2020-07-01
"5-14",1,1,"FL",2020-07-01
"15-24",5,0,"FL",2020-07-01
"25-34",20,0,"FL",2020-07-01
"35-44",65,1,"FL",2020-07-01
"45-54",140,4,"FL",2020-07-01
"55-64",323,7,"FL",2020-07-01
"65-74",752,12,"FL",2020-07-01
"75-84",1009,16,"FL",2020-07-01
"85+",1302,26,"FL",2020-07-01
"0-4",0,0,"FL",2020-07-02
"5-14",1,0,"FL",2020-07-02
"15-24",7,2,"FL",2020-07-02
"25-34",20,0,"FL",2020-07-02
"35-44",68,3,"FL",2020-07-02
"45-54",142,2,"FL",2020-07-02
"55-64",333,10,"FL",2020-07-02
"65-74",765,13,"FL",2020-07-02
"75-84",1026,17,"FL",2020-07-02
"85+",1322,20,"FL",2020-07-02
"0-4",0,0,"FL",2020-07-03
"5-14",1,0,"FL",2020-07-03
"15-24",7,0,"FL",2020-07-03
"25-34",20,0,"FL",2020-07-03
"35-44",68,0,"FL",2020-07-03
"45-54",143,1,"FL",2020-07-03
"55-64",335,2,"FL",2020-07-03
"65-74",765,0,"FL",2020-07-03
"75-84",1034,8,"FL",2020-07-03
"85+",1329,7,"FL",2020-07-03
"0-4",0,0,"FL",2020-07-04
"5-14",1,0,"FL",2020-07-04
"15-24",7,0,"FL",2020-07-04
"25-34",20,0,"FL",2020-07-04
"35-44",68,0,"FL",2020-07-04
"45-54",146,3,"FL",2020-07-04
"55-64",337,2,"FL",2020-07-04
"65-74",772,7,"FL",2020-07-04
"75-84",1040,6,"FL",2020-07-04
"85+",1340,11,"FL",2020-07-04
"0-4",0,0,"FL",2020-07-05
"5-14",1,0,"FL",2020-07-05
"15-24",7,0,"FL",2020-07-05
"25-34",21,1,"FL",2020-07-05
"35-44",69,1,"FL",2020-07-05
"45-54",149,3,"FL",2020-07-05
"55-64",342,5,"FL",2020-07-05
"65-74",784,12,"FL",2020-07-05
"75-84",1056,16,"FL",2020-07-05
"85+",1349,9,"FL",2020-07-05
"0-4",0,0,"FL",2020-07-06
"5-14",1,0,"FL",2020-07-06
"15-24",7,0,"FL",2020-07-06
"25-34",22,1,"FL",2020-07-06
"35-44",70,1,"FL",2020-07-06
"45-54",153,4,"FL",2020-07-06
"55-64",352,10,"FL",2020-07-06
"65-74",793,9,"FL",2020-07-06
"75-84",1073,17,"FL",2020-07-06
"85+",1370,21,"FL",2020-07-06
"0-4",0,0,"FL",2020-07-07
"5-14",1,0,"FL",2020-07-07
"15-24",8,1,"FL",2020-07-07
"25-34",22,0,"FL",2020-07-07
"35-44",72,2,"FL",2020-07-07
"45-54",159,6,"FL",2020-07-07
"55-64",359,7,"FL",2020-07-07
"65-74",802,9,"FL",2020-07-07
"75-84",1084,11,"FL",2020-07-07
"85+",1382,12,"FL",2020-07-07
"0-4",0,0,"FL",2020-07-08
"5-14",2,1,"FL",2020-07-08
"15-24",9,1,"FL",2020-07-08
"25-34",23,1,"FL",2020-07-08
"35-44",79,7,"FL",2020-07-08
"45-54",166,7,"FL",2020-07-08
"55-64",372,13,"FL",2020-07-08
"65-74",820,18,"FL",2020-07-08
"75-84",1125,41,"FL",2020-07-08
"85+",1413,31,"FL",2020-07-08
"0-4",0,0,"FL",2020-07-09
"5-14",2,0,"FL",2020-07-09
"15-24",10,1,"FL",2020-07-09
"25-34",23,0,"FL",2020-07-09
"35-44",83,4,"FL",2020-07-09
"45-54",170,4,"FL",2020-07-09
"55-64",384,12,"FL",2020-07-09
"65-74",837,17,"FL",2020-07-09
"75-84",1150,25,"FL",2020-07-09
"85+",1443,30,"FL",2020-07-09
"0-4",0,0,"FL",2020-07-10
"5-14",2,0,"FL",2020-07-10
"15-24",10,0,"FL",2020-07-10
"25-34",23,0,"FL",2020-07-10
"35-44",86,3,"FL",2020-07-10
"45-54",176,6,"FL",2020-07-10
"55-64",396,12,"FL",2020-07-10
"65-74",852,15,"FL",2020-07-10
"75-84",1174,24,"FL",2020-07-10
"85+",1478,35,"FL",2020-07-10
"0-4",0,0,"FL",2020-07-11
"5-14",2,0,"FL",2020-07-11
"15-24",11,1,"FL",2020-07-11
"25-34",24,1,"FL",2020-07-11
"35-44",86,0,"FL",2020-07-11
"45-54",178,2,"FL",2020-07-11
"55-64",398,2,"FL",2020-07-11
"65-74",868,16,"FL",2020-07-11
"75-84",1186,12,"FL",2020-07-11
"85+",1489,11,"FL",2020-07-11
"0-4",0,0,"FL",2020-07-12
"5-14",2,0,"FL",2020-07-12
"15-24",11,0,"FL",2020-07-12
"25-34",25,1,"FL",2020-07-12
"35-44",89,3,"FL",2020-07-12
"45-54",181,3,"FL",2020-07-12
"55-64",400,2,"FL",2020-07-12
"65-74",872,4,"FL",2020-07-12
"75-84",1195,9,"FL",2020-07-12
"85+",1502,13,"FL",2020-07-12
"0-4",0,0,"FL",2020-07-13
"5-14",2,0,"FL",2020-07-13
"15-24",12,1,"FL",2020-07-13
"25-34",26,1,"FL",2020-07-13
"35-44",93,4,"FL",2020-07-13
"45-54",189,8,"FL",2020-07-13
"55-64",418,18,"FL",2020-07-13
"65-74",900,28,"FL",2020-07-13
"75-84",1231,36,"FL",2020-07-13
"85+",1538,36,"FL",2020-07-13
"0-4",0,0,"FL",2020-07-14
"5-14",2,0,"FL",2020-07-14
"15-24",12,0,"FL",2020-07-14
"25-34",27,1,"FL",2020-07-14
"35-44",96,3,"FL",2020-07-14
"45-54",192,3,"FL",2020-07-14
"55-64",435,17,"FL",2020-07-14
"65-74",920,20,"FL",2020-07-14
"75-84",1265,34,"FL",2020-07-14
"85+",1572,34,"FL",2020-07-14
"0-4",0,0,"FL",2020-07-15
"5-14",2,0,"FL",2020-07-15
"15-24",12,0,"FL",2020-07-15
"25-34",29,2,"FL",2020-07-15
"35-44",100,4,"FL",2020-07-15
"45-54",197,5,"FL",2020-07-15
"55-64",457,22,"FL",2020-07-15
"65-74",950,30,"FL",2020-07-15
"75-84",1315,50,"FL",2020-07-15
"85+",1615,43,"FL",2020-07-15
"0-4",0,0,"FL",2020-07-16
"5-14",2,0,"FL",2020-07-16
"15-24",12,0,"FL",2020-07-16
"25-34",30,1,"FL",2020-07-16
"35-44",103,3,"FL",2020-07-16
"45-54",204,7,"FL",2020-07-16
"55-64",470,13,"FL",2020-07-16
"65-74",970,20,"FL",2020-07-16
"75-84",1353,38,"FL",2020-07-16
"85+",1661,46,"FL",2020-07-16
"0-4",0,0,"FL",2020-07-17
"5-14",2,0,"FL",2020-07-17
"15-24",12,0,"FL",2020-07-17
"25-34",34,4,"FL",2020-07-17
"35-44",104,1,"FL",2020-07-17
"45-54",207,3,"FL",2020-07-17
"55-64",480,10,"FL",2020-07-17
"65-74",986,16,"FL",2020-07-17
"75-84",1382,29,"FL",2020-07-17
"85+",1688,27,"FL",2020-07-17
"0-4",0,0,"FL",2020-07-18
"5-14",2,0,"FL",2020-07-18
"15-24",12,0,"FL",2020-07-18
"25-34",34,0,"FL",2020-07-18
"35-44",106,2,"FL",2020-07-18
"45-54",209,2,"FL",2020-07-18
"55-64",486,6,"FL",2020-07-18
"65-74",1000,14,"FL",2020-07-18
"75-84",1412,30,"FL",2020-07-18
"85+",1721,33,"FL",2020-07-18
"0-4",0,0,"FL",2020-07-19
"5-14",2,0,"FL",2020-07-19
"15-24",12,0,"FL",2020-07-19
"25-34",35,1,"FL",2020-07-19
"35-44",109,3,"FL",2020-07-19
"45-54",211,2,"FL",2020-07-19
"55-64",495,9,"FL",2020-07-19
"65-74",1021,21,"FL",2020-07-19
"75-84",1445,33,"FL",2020-07-19
"85+",1742,21,"FL",2020-07-19
"0-4",0,0,"FL",2020-07-20
"5-14",2,0,"FL",2020-07-20
"15-24",13,1,"FL",2020-07-20
"25-34",35,0,"FL",2020-07-20
"35-44",117,8,"FL",2020-07-20
"45-54",217,6,"FL",2020-07-20
"55-64",510,15,"FL",2020-07-20
"65-74",1043,22,"FL",2020-07-20
"75-84",1480,35,"FL",2020-07-20
"85+",1789,47,"FL",2020-07-20
"0-4",0,0,"FL",2020-07-21
"5-14",3,1,"FL",2020-07-21
"15-24",13,0,"FL",2020-07-21
"25-34",35,0,"FL",2020-07-21
"35-44",119,2,"FL",2020-07-21
"45-54",225,8,"FL",2020-07-21
"55-64",526,16,"FL",2020-07-21
"65-74",1071,28,"FL",2020-07-21
"75-84",1514,34,"FL",2020-07-21
"85+",1839,50,"FL",2020-07-21
"0-4",0,0,"FL",2020-07-22
"5-14",3,0,"FL",2020-07-22
"15-24",13,0,"FL",2020-07-22
"25-34",36,1,"FL",2020-07-22
"35-44",120,1,"FL",2020-07-22
"45-54",234,9,"FL",2020-07-22
"55-64",547,21,"FL",2020-07-22
"65-74",1107,36,"FL",2020-07-22
"75-84",1563,49,"FL",2020-07-22
"85+",1895,56,"FL",2020-07-22
"0-4",0,0,"FL",2020-07-23
"5-14",3,0,"FL",2020-07-23
"15-24",14,1,"FL",2020-07-23
"25-34",39,3,"FL",2020-07-23
"35-44",122,2,"FL",2020-07-23
"45-54",240,6,"FL",2020-07-23
"55-64",564,17,"FL",2020-07-23
"65-74",1142,35,"FL",2020-07-23
"75-84",1598,35,"FL",2020-07-23
"85+",1931,36,"FL",2020-07-23
"0-4",0,0,"FL",2020-07-24
"5-14",3,0,"FL",2020-07-24
"15-24",14,0,"FL",2020-07-24
"25-34",39,0,"FL",2020-07-24
"35-44",124,2,"FL",2020-07-24
"45-54",243,3,"FL",2020-07-24
"55-64",573,9,"FL",2020-07-24
"65-74",1172,30,"FL",2020-07-24
"75-84",1632,34,"FL",2020-07-24
"85+",1977,46,"FL",2020-07-24
"0-4",0,0,"FL",2020-07-25
"5-14",3,0,"FL",2020-07-25
"15-24",15,1,"FL",2020-07-25
"25-34",40,1,"FL",2020-07-25
"35-44",125,1,"FL",2020-07-25
"45-54",247,4,"FL",2020-07-25
"55-64",578,5,"FL",2020-07-25
"65-74",1196,24,"FL",2020-07-25
"75-84",1650,18,"FL",2020-07-25
"85+",2000,23,"FL",2020-07-25
"0-4",0,0,"FL",2020-07-26
"5-14",3,0,"FL",2020-07-26
"15-24",15,0,"FL",2020-07-26
"25-34",40,0,"FL",2020-07-26
"35-44",126,1,"FL",2020-07-26
"45-54",249,2,"FL",2020-07-26
"55-64",590,12,"FL",2020-07-26
"65-74",1214,18,"FL",2020-07-26
"75-84",1673,23,"FL",2020-07-26
"85+",2021,21,"FL",2020-07-26
"0-4",0,0,"FL",2020-07-27
"5-14",3,0,"FL",2020-07-27
"15-24",16,1,"FL",2020-07-27
"25-34",42,2,"FL",2020-07-27
"35-44",132,6,"FL",2020-07-27
"45-54",257,8,"FL",2020-07-27
"55-64",616,26,"FL",2020-07-27
"65-74",1250,36,"FL",2020-07-27
"75-84",1728,55,"FL",2020-07-27
"85+",2073,52,"FL",2020-07-27
"0-4",0,0,"FL",2020-07-28
"5-14",3,0,"FL",2020-07-28
"15-24",17,1,"FL",2020-07-28
"25-34",49,7,"FL",2020-07-28
"35-44",136,4,"FL",2020-07-28
"45-54",265,8,"FL",2020-07-28
"55-64",638,22,"FL",2020-07-28
"65-74",1297,47,"FL",2020-07-28
"75-84",1798,70,"FL",2020-07-28
"85+",2130,57,"FL",2020-07-28
"0-4",0,0,"FL",2020-07-29
"5-14",3,0,"FL",2020-07-29
"15-24",17,0,"FL",2020-07-29
"25-34",51,2,"FL",2020-07-29
"35-44",140,4,"FL",2020-07-29
"45-54",280,15,"FL",2020-07-29
"55-64",664,26,"FL",2020-07-29
"65-74",1358,61,"FL",2020-07-29
"75-84",1875,77,"FL",2020-07-29
"85+",2198,68,"FL",2020-07-29
"0-4",0,0,"FL",2020-07-30
"5-14",3,0,"FL",2020-07-30
"15-24",17,0,"FL",2020-07-30
"25-34",51,0,"FL",2020-07-30
"35-44",145,5,"FL",2020-07-30
"45-54",295,15,"FL",2020-07-30
"55-64",688,24,"FL",2020-07-30
"65-74",1396,38,"FL",2020-07-30
"75-84",1962,87,"FL",2020-07-30
"85+",2285,87,"FL",2020-07-30
"0-4",0,0,"FL",2020-07-31
"5-14",3,0,"FL",2020-07-31
"15-24",17,0,"FL",2020-07-31
"25-34",52,1,"FL",2020-07-31
"35-44",154,9,"FL",2020-07-31
"45-54",304,9,"FL",2020-07-31
"55-64",717,29,"FL",2020-07-31
"65-74",1432,36,"FL",2020-07-31
"75-84",2007,45,"FL",2020-07-31
"85+",2336,51,"FL",2020-07-31
"0-4",0,0,"FL",2020-08-01
"5-14",3,0,"FL",2020-08-01
"15-24",17,0,"FL",2020-08-01
"25-34",52,0,"FL",2020-08-01
"35-44",154,0,"FL",2020-08-01
"45-54",307,3,"FL",2020-08-01
"55-64",722,5,"FL",2020-08-01
"65-74",1441,9,"FL",2020-08-01
"75-84",2028,21,"FL",2020-08-01
"85+",2360,24,"FL",2020-08-01
"0-4",0,0,"FL",2020-08-02
"5-14",3,0,"FL",2020-08-02
"15-24",19,2,"FL",2020-08-02
"25-34",52,0,"FL",2020-08-02
"35-44",155,1,"FL",2020-08-02
"45-54",313,6,"FL",2020-08-02
"55-64",728,6,"FL",2020-08-02
"65-74",1464,23,"FL",2020-08-02
"75-84",2046,18,"FL",2020-08-02
"85+",2377,17,"FL",2020-08-02
"0-4",0,0,"FL",2020-08-03
"5-14",3,0,"FL",2020-08-03
"15-24",20,1,"FL",2020-08-03
"25-34",53,1,"FL",2020-08-03
"35-44",160,5,"FL",2020-08-03
"45-54",325,12,"FL",2020-08-03
"55-64",762,34,"FL",2020-08-03
"65-74",1514,50,"FL",2020-08-03
"75-84",2124,78,"FL",2020-08-03
"85+",2441,64,"FL",2020-08-03
"0-4",0,0,"FL",2020-08-04
"5-14",3,0,"FL",2020-08-04
"15-24",20,0,"FL",2020-08-04
"25-34",53,0,"FL",2020-08-04
"35-44",164,4,"FL",2020-08-04
"45-54",331,6,"FL",2020-08-04
"55-64",790,28,"FL",2020-08-04
"65-74",1555,41,"FL",2020-08-04
"75-84",2185,61,"FL",2020-08-04
"85+",2526,85,"FL",2020-08-04
"0-4",0,0,"FL",2020-08-05
"5-14",3,0,"FL",2020-08-05
"15-24",20,0,"FL",2020-08-05
"25-34",54,1,"FL",2020-08-05
"35-44",165,1,"FL",2020-08-05
"45-54",334,3,"FL",2020-08-05
"55-64",801,11,"FL",2020-08-05
"65-74",1580,25,"FL",2020-08-05
"75-84",2222,37,"FL",2020-08-05
"85+",2568,42,"FL",2020-08-05
"0-4",0,0,"FL",2020-08-06
"5-14",3,0,"FL",2020-08-06
"15-24",20,0,"FL",2020-08-06
"25-34",55,1,"FL",2020-08-06
"35-44",167,2,"FL",2020-08-06
"45-54",342,8,"FL",2020-08-06
"55-64",820,19,"FL",2020-08-06
"65-74",1616,36,"FL",2020-08-06
"75-84",2276,54,"FL",2020-08-06
"85+",2628,60,"FL",2020-08-06
"0-4",0,0,"FL",2020-08-07
"5-14",3,0,"FL",2020-08-07
"15-24",20,0,"FL",2020-08-07
"25-34",55,0,"FL",2020-08-07
"35-44",171,4,"FL",2020-08-07
"45-54",349,7,"FL",2020-08-07
"55-64",841,21,"FL",2020-08-07
"65-74",1647,31,"FL",2020-08-07
"75-84",2332,56,"FL",2020-08-07
"85+",2691,63,"FL",2020-08-07
"0-4",0,0,"FL",2020-08-08
"5-14",3,0,"FL",2020-08-08
"15-24",21,1,"FL",2020-08-08
"25-34",55,0,"FL",2020-08-08
"35-44",172,1,"FL",2020-08-08
"45-54",352,3,"FL",2020-08-08
"55-64",849,8,"FL",2020-08-08
"65-74",1668,21,"FL",2020-08-08
"75-84",2350,18,"FL",2020-08-08
"85+",2716,25,"FL",2020-08-08
"0-4",0,0,"FL",2020-08-09
"5-14",3,0,"FL",2020-08-09
"15-24",21,0,"FL",2020-08-09
"25-34",56,1,"FL",2020-08-09
"35-44",176,4,"FL",2020-08-09
"45-54",357,5,"FL",2020-08-09
"55-64",859,10,"FL",2020-08-09
"65-74",1689,21,"FL",2020-08-09
"75-84",2381,31,"FL",2020-08-09
"85+",2735,19,"FL",2020-08-09
"0-4",0,0,"FL",2020-08-10
"5-14",3,0,"FL",2020-08-10
"15-24",21,0,"FL",2020-08-10
"25-34",59,3,"FL",2020-08-10
"35-44",180,4,"FL",2020-08-10
"45-54",371,14,"FL",2020-08-10
"55-64",889,30,"FL",2020-08-10
"65-74",1761,72,"FL",2020-08-10
"75-84",2460,79,"FL",2020-08-10
"85+",2809,74,"FL",2020-08-10
"0-4",0,0,"FL",2020-08-11
"5-14",3,0,"FL",2020-08-11
"15-24",21,0,"FL",2020-08-11
"25-34",60,1,"FL",2020-08-11
"35-44",181,1,"FL",2020-08-11
"45-54",380,9,"FL",2020-08-11
"55-64",907,18,"FL",2020-08-11
"65-74",1799,38,"FL",2020-08-11
"75-84",2527,67,"FL",2020-08-11
"85+",2887,78,"FL",2020-08-11
"0-4",0,0,"FL",2020-08-12
"5-14",3,0,"FL",2020-08-12
"15-24",21,0,"FL",2020-08-12
"25-34",61,1,"FL",2020-08-12
"35-44",183,2,"FL",2020-08-12
