"date","age","cum.deaths","daily.deaths","code"
2020-07-27,"10-19",0,0,"SC"
2020-07-27,"20-29",5,0,"SC"
2020-07-27,"30-39",2,0,"SC"
2020-07-27,"40-49",48,1,"SC"
2020-07-27,"50-59",118,2,"SC"
2020-07-27,"60-69",284,1,"SC"
2020-07-27,"70-79",414,5,"SC"
2020-07-27,"80+",511,6,"SC"
2020-07-28,"0-9",0,0,"SC"
2020-07-28,"10-19",0,0,"SC"
2020-07-28,"20-29",5,0,"SC"
2020-07-28,"30-39",2,0,"SC"
2020-07-28,"40-49",49,1,"SC"
2020-07-28,"50-59",120,2,"SC"
2020-07-28,"60-69",285,1,"SC"
2020-07-28,"70-79",419,5,"SC"
2020-07-28,"80+",517,6,"SC"
