"date","age","cum.deaths","daily.deaths","code"
2020-04-22,"85+",261,14,"FL"
2020-04-23,"0-4",0,0,"FL"
2020-04-23,"15-24",0,0,"FL"
2020-04-23,"25-34",9,0,"FL"
2020-04-23,"35-44",22,0,"FL"
2020-04-23,"45-54",40,3,"FL"
2020-04-23,"5-14",0,0,"FL"
2020-04-23,"55-64",105,8,"FL"
2020-04-23,"65-74",234,11,"FL"
2020-04-23,"75-84",294,15,"FL"
2020-04-23,"85+",283,22,"FL"
2020-04-24,"0-4",0,0,"FL"
2020-04-24,"15-24",0,0,"FL"
2020-04-24,"25-34",9,0,"FL"
2020-04-24,"35-44",21,0,"FL"
2020-04-24,"45-54",42,2,"FL"
2020-04-24,"5-14",0,0,"FL"
2020-04-24,"55-64",110,5,"FL"
2020-04-24,"65-74",244,10,"FL"
2020-04-24,"75-84",308,14,"FL"
2020-04-24,"85+",312,29,"FL"
2020-04-25,"0-4",0,0,"FL"
2020-04-25,"15-24",0,0,"FL"
2020-04-25,"25-34",9,0,"FL"
2020-04-25,"35-44",21,0,"FL"
2020-04-25,"45-54",42,0,"FL"
2020-04-25,"5-14",0,0,"FL"
2020-04-25,"55-64",112,2,"FL"
2020-04-25,"65-74",246,2,"FL"
2020-04-25,"75-84",311,3,"FL"
2020-04-25,"85+",314,2,"FL"
2020-04-26,"0-4",0,0,"FL"
2020-04-26,"15-24",0,0,"FL"
2020-04-26,"25-34",10,1,"FL"
2020-04-26,"35-44",22,1,"FL"
2020-04-26,"45-54",42,0,"FL"
2020-04-26,"5-14",0,0,"FL"
2020-04-26,"55-64",114,2,"FL"
2020-04-26,"65-74",247,1,"FL"
2020-04-26,"75-84",321,10,"FL"
2020-04-26,"85+",318,4,"FL"
2020-04-27,"0-4",0,0,"FL"
2020-04-27,"15-24",0,0,"FL"
2020-04-27,"25-34",10,0,"FL"
2020-04-27,"35-44",22,0,"FL"
2020-04-27,"45-54",44,2,"FL"
2020-04-27,"5-14",0,0,"FL"
2020-04-27,"55-64",116,2,"FL"
2020-04-27,"65-74",247,0,"FL"
2020-04-27,"75-84",327,6,"FL"
2020-04-27,"85+",322,4,"FL"
2020-04-28,"0-4",0,0,"FL"
2020-04-28,"15-24",0,0,"FL"
2020-04-28,"25-34",11,1,"FL"
2020-04-28,"35-44",23,1,"FL"
2020-04-28,"45-54",47,3,"FL"
2020-04-28,"5-14",0,0,"FL"
2020-04-28,"55-64",122,6,"FL"
2020-04-28,"65-74",262,15,"FL"
2020-04-28,"75-84",355,28,"FL"
2020-04-28,"85+",351,29,"FL"
2020-04-29,"0-4",0,0,"FL"
2020-04-29,"15-24",0,0,"FL"
2020-04-29,"25-34",11,0,"FL"
2020-04-29,"35-44",23,0,"FL"
2020-04-29,"45-54",49,2,"FL"
2020-04-29,"5-14",0,0,"FL"
2020-04-29,"55-64",124,2,"FL"
2020-04-29,"65-74",275,13,"FL"
2020-04-29,"75-84",371,16,"FL"
2020-04-29,"85+",365,14,"FL"
2020-04-30,"0-4",0,0,"FL"
2020-04-30,"15-24",0,0,"FL"
2020-04-30,"25-34",12,1,"FL"
2020-04-30,"35-44",24,1,"FL"
2020-04-30,"45-54",51,2,"FL"
2020-04-30,"5-14",0,0,"FL"
2020-04-30,"55-64",128,4,"FL"
2020-04-30,"65-74",287,12,"FL"
2020-04-30,"75-84",386,15,"FL"
2020-04-30,"85+",380,15,"FL"
2020-05-01,"0-4",0,0,"FL"
2020-05-01,"15-24",0,0,"FL"
2020-05-01,"25-34",12,0,"FL"
2020-05-01,"35-44",26,2,"FL"
2020-05-01,"45-54",53,2,"FL"
2020-05-01,"5-14",0,0,"FL"
2020-05-01,"55-64",133,5,"FL"
2020-05-01,"65-74",301,14,"FL"
2020-05-01,"75-84",399,13,"FL"
2020-05-01,"85+",390,10,"FL"
2020-05-02,"0-4",0,0,"FL"
2020-05-02,"15-24",0,0,"FL"
2020-05-02,"25-34",12,0,"FL"
2020-05-02,"35-44",27,1,"FL"
2020-05-02,"45-54",54,1,"FL"
2020-05-02,"5-14",0,0,"FL"
2020-05-02,"55-64",137,4,"FL"
2020-05-02,"65-74",312,11,"FL"
2020-05-02,"75-84",412,13,"FL"
2020-05-02,"85+",410,20,"FL"
2020-05-03,"0-4",0,0,"FL"
2020-05-03,"15-24",0,0,"FL"
2020-05-03,"25-34",12,0,"FL"
2020-05-03,"35-44",27,0,"FL"
2020-05-03,"45-54",55,1,"FL"
2020-05-03,"5-14",0,0,"FL"
2020-05-03,"55-64",140,3,"FL"
2020-05-03,"65-74",314,2,"FL"
2020-05-03,"75-84",418,6,"FL"
2020-05-03,"85+",413,3,"FL"
2020-05-04,"0-4",0,0,"FL"
2020-05-04,"15-24",0,0,"FL"
2020-05-04,"25-34",12,0,"FL"
2020-05-04,"35-44",27,0,"FL"
2020-05-04,"45-54",56,1,"FL"
2020-05-04,"5-14",0,0,"FL"
2020-05-04,"55-64",143,3,"FL"
2020-05-04,"65-74",321,7,"FL"
2020-05-04,"75-84",423,5,"FL"
2020-05-04,"85+",417,4,"FL"
2020-05-05,"0-4",0,0,"FL"
2020-05-05,"15-24",0,0,"FL"
2020-05-05,"25-34",12,0,"FL"
2020-05-05,"35-44",27,0,"FL"
2020-05-05,"45-54",59,3,"FL"
2020-05-05,"5-14",0,0,"FL"
2020-05-05,"55-64",153,10,"FL"
2020-05-05,"65-74",335,14,"FL"
2020-05-05,"75-84",441,18,"FL"
2020-05-05,"85+",444,27,"FL"
2020-05-06,"0-4",0,0,"FL"
2020-05-06,"15-24",0,0,"FL"
2020-05-06,"25-34",12,0,"FL"
2020-05-06,"35-44",28,1,"FL"
2020-05-06,"45-54",65,6,"FL"
2020-05-06,"5-14",0,0,"FL"
2020-05-06,"55-64",159,6,"FL"
2020-05-06,"65-74",347,12,"FL"
2020-05-06,"75-84",464,23,"FL"
2020-05-06,"85+",464,20,"FL"
2020-05-07,"0-4",0,0,"FL"
2020-05-07,"15-24",0,0,"FL"
2020-05-07,"25-34",12,0,"FL"
2020-05-07,"35-44",30,2,"FL"
2020-05-07,"45-54",66,1,"FL"
2020-05-07,"5-14",0,0,"FL"
2020-05-07,"55-64",163,4,"FL"
2020-05-07,"65-74",360,13,"FL"
2020-05-07,"75-84",480,16,"FL"
2020-05-07,"85+",489,25,"FL"
2020-05-08,"0-4",0,0,"FL"
2020-05-08,"15-24",0,0,"FL"
2020-05-08,"25-34",12,0,"FL"
2020-05-08,"35-44",30,0,"FL"
2020-05-08,"45-54",68,2,"FL"
2020-05-08,"5-14",0,0,"FL"
2020-05-08,"55-64",167,4,"FL"
2020-05-08,"65-74",373,13,"FL"
2020-05-08,"75-84",502,22,"FL"
2020-05-08,"85+",517,28,"FL"
2020-05-09,"0-4",0,0,"FL"
2020-05-09,"15-24",0,0,"FL"
2020-05-09,"25-34",13,1,"FL"
2020-05-09,"35-44",30,0,"FL"
2020-05-09,"45-54",68,0,"FL"
2020-05-09,"5-14",0,0,"FL"
2020-05-09,"55-64",167,0,"FL"
2020-05-09,"65-74",377,4,"FL"
2020-05-09,"75-84",512,10,"FL"
2020-05-09,"85+",525,8,"FL"
2020-05-10,"0-4",0,0,"FL"
2020-05-10,"15-24",0,0,"FL"
2020-05-10,"25-34",14,1,"FL"
2020-05-10,"35-44",31,0,"FL"
2020-05-10,"45-54",69,0,"FL"
2020-05-10,"5-14",0,0,"FL"
2020-05-10,"55-64",168,0,"FL"
2020-05-10,"65-74",382,4,"FL"
2020-05-10,"75-84",523,10,"FL"
2020-05-10,"85+",534,8,"FL"
2020-05-11,"0-4",0,0,"FL"
2020-05-11,"15-24",0,0,"FL"
2020-05-11,"25-34",14,0,"FL"
2020-05-11,"35-44",31,0,"FL"
2020-05-11,"45-54",70,1,"FL"
2020-05-11,"5-14",0,0,"FL"
2020-05-11,"55-64",169,1,"FL"
2020-05-11,"65-74",383,1,"FL"
2020-05-11,"75-84",526,3,"FL"
2020-05-11,"85+",542,8,"FL"
2020-05-12,"0-4",0,0,"FL"
2020-05-12,"15-24",0,0,"FL"
2020-05-12,"25-34",14,0,"FL"
2020-05-12,"35-44",31,0,"FL"
2020-05-12,"45-54",73,3,"FL"
2020-05-12,"5-14",0,0,"FL"
2020-05-12,"55-64",173,4,"FL"
2020-05-12,"65-74",393,10,"FL"
2020-05-12,"75-84",535,9,"FL"
2020-05-12,"85+",560,18,"FL"
2020-05-13,"0-4",0,0,"FL"
2020-05-13,"15-24",0,0,"FL"
2020-05-13,"25-34",14,0,"FL"
2020-05-13,"35-44",31,0,"FL"
2020-05-13,"45-54",73,0,"FL"
2020-05-13,"5-14",0,0,"FL"
2020-05-13,"55-64",175,2,"FL"
2020-05-13,"65-74",404,11,"FL"
2020-05-13,"75-84",549,14,"FL"
2020-05-13,"85+",581,21,"FL"
2020-05-14,"0-4",0,0,"FL"
2020-05-14,"15-24",0,0,"FL"
2020-05-14,"25-34",14,0,"FL"
2020-05-14,"35-44",31,0,"FL"
2020-05-14,"45-54",74,1,"FL"
2020-05-14,"5-14",0,0,"FL"
2020-05-14,"55-64",179,4,"FL"
2020-05-14,"65-74",412,8,"FL"
2020-05-14,"75-84",558,9,"FL"
2020-05-14,"85+",607,26,"FL"
