"date","age","cum.deaths","daily.deaths","code"
2020-06-01,"65-74",523,3,"FL"
2020-06-01,"75-84",717,3,"FL"
2020-06-01,"85+",849,3,"FL"
2020-06-02,"0-4",0,0,"FL"
2020-06-02,"15-24",1,0,"FL"
2020-06-02,"25-34",15,1,"FL"
2020-06-02,"35-44",40,2,"FL"
2020-06-02,"45-54",91,3,"FL"
2020-06-02,"5-14",0,0,"FL"
2020-06-02,"55-64",229,6,"FL"
2020-06-02,"65-74",534,11,"FL"
2020-06-02,"75-84",735,18,"FL"
2020-06-02,"85+",878,29,"FL"
2020-06-03,"0-4",0,0,"FL"
2020-06-03,"15-24",1,0,"FL"
2020-06-03,"25-34",16,1,"FL"
2020-06-03,"35-44",41,1,"FL"
2020-06-03,"45-54",93,2,"FL"
2020-06-03,"5-14",0,0,"FL"
2020-06-03,"55-64",232,3,"FL"
2020-06-03,"65-74",541,7,"FL"
2020-06-03,"75-84",745,10,"FL"
2020-06-03,"85+",890,12,"FL"
2020-06-04,"0-4",0,0,"FL"
2020-06-04,"15-24",1,0,"FL"
2020-06-04,"25-34",17,1,"FL"
2020-06-04,"35-44",41,0,"FL"
2020-06-04,"45-54",93,0,"FL"
2020-06-04,"5-14",0,0,"FL"
2020-06-04,"55-64",236,4,"FL"
2020-06-04,"65-74",548,7,"FL"
2020-06-04,"75-84",758,13,"FL"
2020-06-04,"85+",906,16,"FL"
2020-06-05,"0-4",0,0,"FL"
2020-06-05,"15-24",1,0,"FL"
2020-06-05,"25-34",17,0,"FL"
2020-06-05,"35-44",42,1,"FL"
2020-06-05,"45-54",94,1,"FL"
2020-06-05,"5-14",0,0,"FL"
2020-06-05,"55-64",240,4,"FL"
2020-06-05,"65-74",559,11,"FL"
2020-06-05,"75-84",774,16,"FL"
2020-06-05,"85+",926,20,"FL"
2020-06-06,"0-4",0,0,"FL"
2020-06-06,"15-24",1,0,"FL"
2020-06-06,"25-34",17,0,"FL"
2020-06-06,"35-44",42,0,"FL"
2020-06-06,"45-54",94,0,"FL"
2020-06-06,"5-14",0,0,"FL"
2020-06-06,"55-64",242,2,"FL"
2020-06-06,"65-74",566,7,"FL"
2020-06-06,"75-84",780,6,"FL"
2020-06-06,"85+",930,4,"FL"
2020-06-07,"0-4",0,0,"FL"
2020-06-07,"15-24",1,0,"FL"
2020-06-07,"25-34",17,0,"FL"
2020-06-07,"35-44",42,0,"FL"
2020-06-07,"45-54",94,0,"FL"
2020-06-07,"5-14",0,0,"FL"
2020-06-07,"55-64",244,2,"FL"
2020-06-07,"65-74",573,7,"FL"
2020-06-07,"75-84",786,6,"FL"
2020-06-07,"85+",934,4,"FL"
2020-06-08,"0-4",0,0,"FL"
2020-06-08,"15-24",1,0,"FL"
2020-06-08,"25-34",17,0,"FL"
2020-06-08,"35-44",42,0,"FL"
2020-06-08,"45-54",94,0,"FL"
2020-06-08,"5-14",0,0,"FL"
2020-06-08,"55-64",245,1,"FL"
2020-06-08,"65-74",576,3,"FL"
2020-06-08,"75-84",789,3,"FL"
2020-06-08,"85+",940,6,"FL"
2020-06-09,"0-4",0,0,"FL"
2020-06-09,"15-24",1,0,"FL"
2020-06-09,"25-34",17,0,"FL"
2020-06-09,"35-44",43,1,"FL"
2020-06-09,"45-54",96,2,"FL"
2020-06-09,"5-14",0,0,"FL"
2020-06-09,"55-64",249,4,"FL"
2020-06-09,"65-74",581,5,"FL"
2020-06-09,"75-84",805,16,"FL"
2020-06-09,"85+",965,25,"FL"
2020-06-10,"0-4",0,0,"FL"
2020-06-10,"15-24",1,0,"FL"
2020-06-10,"25-34",17,0,"FL"
2020-06-10,"35-44",44,1,"FL"
2020-06-10,"45-54",97,1,"FL"
2020-06-10,"5-14",0,0,"FL"
2020-06-10,"55-64",251,2,"FL"
2020-06-10,"65-74",585,4,"FL"
2020-06-10,"75-84",816,11,"FL"
2020-06-10,"85+",982,17,"FL"
2020-06-11,"0-4",0,0,"FL"
2020-06-11,"15-24",1,0,"FL"
2020-06-11,"25-34",18,1,"FL"
2020-06-11,"35-44",46,2,"FL"
2020-06-11,"45-54",99,2,"FL"
2020-06-11,"5-14",0,0,"FL"
2020-06-11,"55-64",254,3,"FL"
2020-06-11,"65-74",594,9,"FL"
2020-06-11,"75-84",825,9,"FL"
2020-06-11,"85+",1003,21,"FL"
2020-06-12,"0-4",0,0,"FL"
2020-06-12,"15-24",1,0,"FL"
2020-06-12,"25-34",18,0,"FL"
2020-06-12,"35-44",46,0,"FL"
2020-06-12,"45-54",102,3,"FL"
2020-06-12,"5-14",0,0,"FL"
2020-06-12,"55-64",256,2,"FL"
2020-06-12,"65-74",599,5,"FL"
2020-06-12,"75-84",829,4,"FL"
2020-06-12,"85+",1016,13,"FL"
2020-06-13,"0-4",0,0,"FL"
2020-06-13,"15-24",1,0,"FL"
2020-06-13,"25-34",18,0,"FL"
2020-06-13,"35-44",46,0,"FL"
2020-06-13,"45-54",105,3,"FL"
2020-06-13,"5-14",0,0,"FL"
2020-06-13,"55-64",258,2,"FL"
2020-06-13,"65-74",604,5,"FL"
2020-06-13,"75-84",833,4,"FL"
2020-06-13,"85+",1029,13,"FL"
2020-06-14,"0-4",0,0,"FL"
2020-06-14,"15-24",1,0,"FL"
2020-06-14,"25-34",18,0,"FL"
2020-06-14,"35-44",46,0,"FL"
2020-06-14,"45-54",108,3,"FL"
2020-06-14,"5-14",0,0,"FL"
2020-06-14,"55-64",260,2,"FL"
2020-06-14,"65-74",609,5,"FL"
2020-06-14,"75-84",837,4,"FL"
2020-06-14,"85+",1042,13,"FL"
2020-06-15,"0-4",0,0,"FL"
2020-06-15,"15-24",1,0,"FL"
2020-06-15,"25-34",18,0,"FL"
2020-06-15,"35-44",47,1,"FL"
2020-06-15,"45-54",108,0,"FL"
2020-06-15,"5-14",0,0,"FL"
2020-06-15,"55-64",260,0,"FL"
2020-06-15,"65-74",610,1,"FL"
2020-06-15,"75-84",840,3,"FL"
2020-06-15,"85+",1044,2,"FL"
2020-06-16,"0-4",0,0,"FL"
2020-06-16,"15-24",2,1,"FL"
2020-06-16,"25-34",18,0,"FL"
2020-06-16,"35-44",48,1,"FL"
2020-06-16,"45-54",110,2,"FL"
2020-06-16,"5-14",0,0,"FL"
2020-06-16,"55-64",265,5,"FL"
2020-06-16,"65-74",617,7,"FL"
2020-06-16,"75-84",852,12,"FL"
2020-06-16,"85+",1071,27,"FL"
2020-06-17,"0-4",0,0,"FL"
2020-06-17,"15-24",2,0,"FL"
2020-06-17,"25-34",19,1,"FL"
2020-06-17,"35-44",49,1,"FL"
2020-06-17,"45-54",111,1,"FL"
2020-06-17,"5-14",0,0,"FL"
2020-06-17,"55-64",269,4,"FL"
2020-06-17,"65-74",625,8,"FL"
2020-06-17,"75-84",855,3,"FL"
2020-06-17,"85+",1078,7,"FL"
2020-06-18,"0-4",0,0,"FL"
2020-06-18,"15-24",2,0,"FL"
2020-06-18,"25-34",19,0,"FL"
2020-06-18,"35-44",49,0,"FL"
2020-06-18,"45-54",112,1,"FL"
2020-06-18,"5-14",0,0,"FL"
2020-06-18,"55-64",276,7,"FL"
2020-06-18,"65-74",633,8,"FL"
2020-06-18,"75-84",868,13,"FL"
2020-06-18,"85+",1092,14,"FL"
2020-06-19,"0-4",0,0,"FL"
2020-06-19,"15-24",2,0,"FL"
2020-06-19,"25-34",19,0,"FL"
2020-06-19,"35-44",50,1,"FL"
2020-06-19,"45-54",112,0,"FL"
2020-06-19,"5-14",0,0,"FL"
2020-06-19,"55-64",280,4,"FL"
2020-06-19,"65-74",642,9,"FL"
2020-06-19,"75-84",883,15,"FL"
2020-06-19,"85+",1106,14,"FL"
2020-06-20,"0-4",0,0,"FL"
2020-06-20,"15-24",3,1,"FL"
2020-06-20,"25-34",19,0,"FL"
2020-06-20,"35-44",52,2,"FL"
2020-06-20,"45-54",116,4,"FL"
2020-06-20,"5-14",0,0,"FL"
2020-06-20,"55-64",281,1,"FL"
2020-06-20,"65-74",648,6,"FL"
2020-06-20,"75-84",895,12,"FL"
2020-06-20,"85+",1120,14,"FL"
2020-06-21,"0-4",0,0,"FL"
2020-06-21,"15-24",3,0,"FL"
2020-06-21,"25-34",19,0,"FL"
2020-06-21,"35-44",53,1,"FL"
2020-06-21,"45-54",116,0,"FL"
2020-06-21,"5-14",0,0,"FL"
2020-06-21,"55-64",282,1,"FL"
2020-06-21,"65-74",652,4,"FL"
2020-06-21,"75-84",900,5,"FL"
2020-06-21,"85+",1126,6,"FL"
2020-06-22,"0-4",0,0,"FL"
2020-06-22,"15-24",3,0,"FL"
2020-06-22,"25-34",19,0,"FL"
2020-06-22,"35-44",53,0,"FL"
2020-06-22,"45-54",116,0,"FL"
2020-06-22,"5-14",0,0,"FL"
2020-06-22,"55-64",282,0,"FL"
2020-06-22,"65-74",654,2,"FL"
2020-06-22,"75-84",904,4,"FL"
2020-06-22,"85+",1132,6,"FL"
2020-06-23,"0-4",0,0,"FL"
2020-06-23,"15-24",3,0,"FL"
2020-06-23,"25-34",19,0,"FL"
2020-06-23,"35-44",53,0,"FL"
2020-06-23,"45-54",118,2,"FL"
2020-06-23,"5-14",0,0,"FL"
2020-06-23,"55-64",286,4,"FL"
2020-06-23,"65-74",672,18,"FL"
2020-06-23,"75-84",916,12,"FL"
2020-06-23,"85+",1160,28,"FL"
2020-06-24,"0-4",0,0,"FL"
2020-06-24,"15-24",3,0,"FL"
2020-06-24,"25-34",19,0,"FL"
2020-06-24,"35-44",56,3,"FL"
2020-06-24,"45-54",119,1,"FL"
2020-06-24,"5-14",0,0,"FL"
2020-06-24,"55-64",292,6,"FL"
2020-06-24,"65-74",681,9,"FL"
2020-06-24,"75-84",930,14,"FL"
2020-06-24,"85+",1171,11,"FL"
2020-06-25,"0-4",0,0,"FL"
2020-06-25,"15-24",4,1,"FL"
2020-06-25,"25-34",20,1,"FL"
2020-06-25,"35-44",57,1,"FL"
2020-06-25,"45-54",120,1,"FL"
2020-06-25,"5-14",0,0,"FL"
2020-06-25,"55-64",299,7,"FL"
2020-06-25,"65-74",693,12,"FL"
2020-06-25,"75-84",938,8,"FL"
2020-06-25,"85+",1186,15,"FL"
2020-06-26,"0-4",0,0,"FL"
2020-06-26,"15-24",5,1,"FL"
2020-06-26,"25-34",20,0,"FL"
2020-06-26,"35-44",57,0,"FL"
2020-06-26,"45-54",122,2,"FL"
2020-06-26,"5-14",0,0,"FL"
2020-06-26,"55-64",301,2,"FL"
2020-06-26,"65-74",701,8,"FL"
2020-06-26,"75-84",946,8,"FL"
2020-06-26,"85+",1204,18,"FL"
2020-06-27,"0-4",0,0,"FL"
2020-06-27,"15-24",5,0,"FL"
2020-06-27,"25-34",20,0,"FL"
2020-06-27,"35-44",57,0,"FL"
2020-06-27,"45-54",124,2,"FL"
2020-06-27,"5-14",0,0,"FL"
2020-06-27,"55-64",303,2,"FL"
2020-06-27,"65-74",708,7,"FL"
2020-06-27,"75-84",953,7,"FL"
2020-06-27,"85+",1210,6,"FL"
2020-06-28,"0-4",0,0,"FL"
2020-06-28,"15-24",5,0,"FL"
2020-06-28,"25-34",20,0,"FL"
2020-06-28,"35-44",57,0,"FL"
2020-06-28,"45-54",126,2,"FL"
2020-06-28,"5-14",0,0,"FL"
2020-06-28,"55-64",303,0,"FL"
2020-06-28,"65-74",713,5,"FL"
2020-06-28,"75-84",959,6,"FL"
2020-06-28,"85+",1226,16,"FL"
2020-06-29,"0-4",0,0,"FL"
2020-06-29,"15-24",5,0,"FL"
2020-06-29,"25-34",21,1,"FL"
2020-06-29,"35-44",57,0,"FL"
2020-06-29,"45-54",127,1,"FL"
2020-06-29,"5-14",0,0,"FL"
2020-06-29,"55-64",307,4,"FL"
2020-06-29,"65-74",715,2,"FL"
2020-06-29,"75-84",969,10,"FL"
2020-06-29,"85+",1236,10,"FL"
2020-06-30,"0-4",0,0,"FL"
2020-06-30,"15-24",5,0,"FL"
2020-06-30,"25-34",21,0,"FL"
2020-06-30,"35-44",60,3,"FL"
2020-06-30,"45-54",129,2,"FL"
2020-06-30,"5-14",0,0,"FL"
2020-06-30,"55-64",314,7,"FL"
2020-06-30,"65-74",728,13,"FL"
2020-06-30,"75-84",980,11,"FL"
2020-06-30,"85+",1258,22,"FL"
2020-07-01,"0-4",0,0,"FL"
2020-07-01,"15-24",5,0,"FL"
2020-07-01,"25-34",21,0,"FL"
2020-07-01,"35-44",62,2,"FL"
2020-07-01,"45-54",133,4,"FL"
2020-07-01,"5-14",0,0,"FL"
2020-07-01,"55-64",315,1,"FL"
2020-07-01,"65-74",740,12,"FL"
2020-07-01,"75-84",990,10,"FL"
2020-07-01,"85+",1274,16,"FL"
2020-07-02,"0-4",0,0,"FL"
2020-07-02,"15-24",5,0,"FL"
2020-07-02,"25-34",21,0,"FL"
2020-07-02,"35-44",63,1,"FL"
2020-07-02,"45-54",137,4,"FL"
2020-07-02,"5-14",1,1,"FL"
2020-07-02,"55-64",322,7,"FL"
2020-07-02,"65-74",752,12,"FL"
2020-07-02,"75-84",1006,16,"FL"
2020-07-02,"85+",1300,26,"FL"
2020-07-03,"0-4",0,0,"FL"
2020-07-03,"15-24",7,2,"FL"
2020-07-03,"25-34",21,0,"FL"
2020-07-03,"35-44",66,3,"FL"
2020-07-03,"45-54",139,2,"FL"
2020-07-03,"5-14",1,0,"FL"
2020-07-03,"55-64",332,10,"FL"
2020-07-03,"65-74",765,13,"FL"
2020-07-03,"75-84",1023,17,"FL"
2020-07-03,"85+",1320,20,"FL"
2020-07-04,"0-4",0,0,"FL"
2020-07-04,"15-24",7,0,"FL"
2020-07-04,"25-34",21,0,"FL"
2020-07-04,"35-44",66,0,"FL"
2020-07-04,"45-54",140,1,"FL"
2020-07-04,"5-14",1,0,"FL"
2020-07-04,"55-64",334,2,"FL"
2020-07-04,"65-74",765,0,"FL"
2020-07-04,"75-84",1031,8,"FL"
2020-07-04,"85+",1327,7,"FL"
2020-07-05,"0-4",0,0,"FL"
2020-07-05,"15-24",7,0,"FL"
2020-07-05,"25-34",21,0,"FL"
2020-07-05,"35-44",66,0,"FL"
2020-07-05,"45-54",143,3,"FL"
2020-07-05,"5-14",1,0,"FL"
2020-07-05,"55-64",336,2,"FL"
2020-07-05,"65-74",772,7,"FL"
2020-07-05,"75-84",1037,6,"FL"
2020-07-05,"85+",1338,11,"FL"
2020-07-06,"0-4",0,0,"FL"
2020-07-06,"15-24",7,0,"FL"
2020-07-06,"25-34",22,1,"FL"
2020-07-06,"35-44",67,1,"FL"
2020-07-06,"45-54",146,3,"FL"
2020-07-06,"5-14",1,0,"FL"
2020-07-06,"55-64",341,5,"FL"
2020-07-06,"65-74",784,12,"FL"
2020-07-06,"75-84",1053,16,"FL"
2020-07-06,"85+",1347,9,"FL"
2020-07-07,"0-4",0,0,"FL"
2020-07-07,"15-24",7,0,"FL"
2020-07-07,"25-34",23,1,"FL"
2020-07-07,"35-44",68,1,"FL"
2020-07-07,"45-54",150,4,"FL"
2020-07-07,"5-14",1,0,"FL"
2020-07-07,"55-64",351,10,"FL"
2020-07-07,"65-74",793,9,"FL"
2020-07-07,"75-84",1070,17,"FL"
2020-07-07,"85+",1368,21,"FL"
2020-07-08,"0-4",0,0,"FL"
2020-07-08,"15-24",8,1,"FL"
2020-07-08,"25-34",23,0,"FL"
2020-07-08,"35-44",70,2,"FL"
2020-07-08,"45-54",156,6,"FL"
2020-07-08,"5-14",1,0,"FL"
2020-07-08,"55-64",358,7,"FL"
2020-07-08,"65-74",802,9,"FL"
2020-07-08,"75-84",1081,11,"FL"
2020-07-08,"85+",1380,12,"FL"
2020-07-09,"0-4",0,0,"FL"
2020-07-09,"15-24",9,1,"FL"
2020-07-09,"25-34",24,1,"FL"
2020-07-09,"35-44",77,7,"FL"
2020-07-09,"45-54",163,7,"FL"
2020-07-09,"5-14",2,1,"FL"
2020-07-09,"55-64",371,13,"FL"
2020-07-09,"65-74",820,18,"FL"
2020-07-09,"75-84",1122,41,"FL"
2020-07-09,"85+",1411,31,"FL"
2020-07-10,"0-4",0,0,"FL"
2020-07-10,"15-24",10,1,"FL"
2020-07-10,"25-34",24,0,"FL"
2020-07-10,"35-44",81,4,"FL"
2020-07-10,"45-54",167,4,"FL"
2020-07-10,"5-14",2,0,"FL"
2020-07-10,"55-64",383,12,"FL"
2020-07-10,"65-74",837,17,"FL"
2020-07-10,"75-84",1147,25,"FL"
2020-07-10,"85+",1441,30,"FL"
2020-07-11,"0-4",0,0,"FL"
2020-07-11,"15-24",10,0,"FL"
2020-07-11,"25-34",24,0,"FL"
2020-07-11,"35-44",83,2,"FL"
2020-07-11,"45-54",171,4,"FL"
2020-07-11,"5-14",2,0,"FL"
2020-07-11,"55-64",390,7,"FL"
2020-07-11,"65-74",853,16,"FL"
2020-07-11,"75-84",1165,18,"FL"
2020-07-11,"85+",1464,23,"FL"
2020-07-12,"0-4",0,0,"FL"
2020-07-12,"15-24",10,0,"FL"
2020-07-12,"25-34",24,0,"FL"
2020-07-12,"35-44",85,2,"FL"
2020-07-12,"45-54",175,4,"FL"
2020-07-12,"5-14",2,0,"FL"
2020-07-12,"55-64",397,7,"FL"
2020-07-12,"65-74",869,16,"FL"
2020-07-12,"75-84",1183,18,"FL"
2020-07-12,"85+",1487,23,"FL"
2020-07-13,"0-4",0,0,"FL"
2020-07-13,"15-24",10,0,"FL"
2020-07-13,"25-34",25,1,"FL"
2020-07-13,"35-44",88,3,"FL"
2020-07-13,"45-54",178,3,"FL"
2020-07-13,"5-14",2,0,"FL"
2020-07-13,"55-64",399,2,"FL"
2020-07-13,"65-74",873,4,"FL"
2020-07-13,"75-84",1192,9,"FL"
2020-07-13,"85+",1500,13,"FL"
2020-07-14,"0-4",0,0,"FL"
2020-07-14,"15-24",11,1,"FL"
2020-07-14,"25-34",26,1,"FL"
2020-07-14,"35-44",92,4,"FL"
2020-07-14,"45-54",186,8,"FL"
2020-07-14,"5-14",2,0,"FL"
2020-07-14,"55-64",417,18,"FL"
2020-07-14,"65-74",901,28,"FL"
2020-07-14,"75-84",1228,36,"FL"
2020-07-14,"85+",1536,36,"FL"
2020-07-15,"0-4",0,0,"FL"
2020-07-15,"15-24",11,0,"FL"
2020-07-15,"25-34",27,1,"FL"
2020-07-15,"35-44",95,3,"FL"
2020-07-15,"45-54",189,3,"FL"
2020-07-15,"5-14",2,0,"FL"
2020-07-15,"55-64",434,17,"FL"
2020-07-15,"65-74",921,20,"FL"
2020-07-15,"75-84",1262,34,"FL"
2020-07-15,"85+",1570,34,"FL"
2020-07-16,"0-4",0,0,"FL"
2020-07-16,"15-24",11,0,"FL"
2020-07-16,"25-34",29,2,"FL"
2020-07-16,"35-44",99,4,"FL"
2020-07-16,"45-54",194,5,"FL"
2020-07-16,"5-14",2,0,"FL"
2020-07-16,"55-64",456,22,"FL"
2020-07-16,"65-74",951,30,"FL"
2020-07-16,"75-84",1312,50,"FL"
2020-07-16,"85+",1613,43,"FL"
2020-07-17,"0-4",0,0,"FL"
2020-07-17,"15-24",11,0,"FL"
2020-07-17,"25-34",30,1,"FL"
2020-07-17,"35-44",102,3,"FL"
2020-07-17,"45-54",201,7,"FL"
2020-07-17,"5-14",2,0,"FL"
2020-07-17,"55-64",469,13,"FL"
2020-07-17,"65-74",971,20,"FL"
2020-07-17,"75-84",1350,38,"FL"
2020-07-17,"85+",1659,46,"FL"
2020-07-18,"0-4",0,0,"FL"
2020-07-18,"15-24",11,0,"FL"
2020-07-18,"25-34",34,4,"FL"
2020-07-18,"35-44",103,1,"FL"
2020-07-18,"45-54",204,3,"FL"
2020-07-18,"5-14",2,0,"FL"
2020-07-18,"55-64",479,10,"FL"
2020-07-18,"65-74",987,16,"FL"
2020-07-18,"75-84",1379,29,"FL"
2020-07-18,"85+",1686,27,"FL"
2020-07-19,"0-4",0,0,"FL"
2020-07-19,"15-24",11,0,"FL"
2020-07-19,"25-34",34,0,"FL"
2020-07-19,"35-44",105,2,"FL"
2020-07-19,"45-54",206,2,"FL"
2020-07-19,"5-14",2,0,"FL"
2020-07-19,"55-64",485,6,"FL"
2020-07-19,"65-74",1001,14,"FL"
2020-07-19,"75-84",1409,30,"FL"
2020-07-19,"85+",1719,33,"FL"
2020-07-20,"0-4",0,0,"FL"
2020-07-20,"15-24",11,0,"FL"
2020-07-20,"25-34",35,1,"FL"
2020-07-20,"35-44",108,3,"FL"
2020-07-20,"45-54",208,2,"FL"
2020-07-20,"5-14",2,0,"FL"
2020-07-20,"55-64",494,9,"FL"
2020-07-20,"65-74",1022,21,"FL"
2020-07-20,"75-84",1442,33,"FL"
2020-07-20,"85+",1740,21,"FL"
2020-07-21,"0-4",0,0,"FL"
2020-07-21,"15-24",12,1,"FL"
2020-07-21,"25-34",35,0,"FL"
2020-07-21,"35-44",116,8,"FL"
2020-07-21,"45-54",214,6,"FL"
2020-07-21,"5-14",2,0,"FL"
2020-07-21,"55-64",509,15,"FL"
2020-07-21,"65-74",1044,22,"FL"
2020-07-21,"75-84",1477,35,"FL"
2020-07-21,"85+",1787,47,"FL"
2020-07-22,"0-4",0,0,"FL"
2020-07-22,"15-24",12,0,"FL"
2020-07-22,"25-34",35,0,"FL"
2020-07-22,"35-44",118,2,"FL"
2020-07-22,"45-54",222,8,"FL"
2020-07-22,"5-14",3,1,"FL"
2020-07-22,"55-64",525,16,"FL"
2020-07-22,"65-74",1072,28,"FL"
2020-07-22,"75-84",1511,34,"FL"
2020-07-22,"85+",1837,50,"FL"
2020-07-23,"0-4",0,0,"FL"
2020-07-23,"15-24",12,0,"FL"
2020-07-23,"25-34",36,1,"FL"
2020-07-23,"35-44",119,1,"FL"
2020-07-23,"45-54",231,9,"FL"
2020-07-23,"5-14",3,0,"FL"
2020-07-23,"55-64",546,21,"FL"
2020-07-23,"65-74",1108,36,"FL"
2020-07-23,"75-84",1560,49,"FL"
2020-07-23,"85+",1893,56,"FL"
2020-07-24,"0-4",0,0,"FL"
2020-07-24,"15-24",13,1,"FL"
2020-07-24,"25-34",39,3,"FL"
2020-07-24,"35-44",121,2,"FL"
2020-07-24,"45-54",237,6,"FL"
2020-07-24,"5-14",3,0,"FL"
2020-07-24,"55-64",563,17,"FL"
2020-07-24,"65-74",1143,35,"FL"
2020-07-24,"75-84",1595,35,"FL"
2020-07-24,"85+",1929,36,"FL"
2020-07-25,"0-4",0,0,"FL"
2020-07-25,"15-24",13,0,"FL"
2020-07-25,"25-34",39,0,"FL"
2020-07-25,"35-44",123,2,"FL"
2020-07-25,"45-54",241,4,"FL"
2020-07-25,"5-14",3,0,"FL"
2020-07-25,"55-64",570,7,"FL"
2020-07-25,"65-74",1170,27,"FL"
2020-07-25,"75-84",1621,26,"FL"
2020-07-25,"85+",1963,34,"FL"
2020-07-26,"0-4",0,0,"FL"
2020-07-26,"15-24",13,0,"FL"
2020-07-26,"25-34",39,0,"FL"
2020-07-26,"35-44",125,2,"FL"
2020-07-26,"45-54",245,4,"FL"
2020-07-26,"5-14",3,0,"FL"
2020-07-26,"55-64",577,7,"FL"
2020-07-26,"65-74",1197,27,"FL"
2020-07-26,"75-84",1647,26,"FL"
2020-07-26,"85+",1997,34,"FL"
2020-07-27,"0-4",0,0,"FL"
2020-07-27,"15-24",13,0,"FL"
2020-07-27,"25-34",39,0,"FL"
2020-07-27,"35-44",126,1,"FL"
2020-07-27,"45-54",247,2,"FL"
2020-07-27,"5-14",3,0,"FL"
2020-07-27,"55-64",589,12,"FL"
2020-07-27,"65-74",1215,18,"FL"
2020-07-27,"75-84",1670,23,"FL"
2020-07-27,"85+",2018,21,"FL"
2020-07-28,"0-4",0,0,"FL"
2020-07-28,"15-24",14,1,"FL"
2020-07-28,"25-34",41,2,"FL"
2020-07-28,"35-44",132,6,"FL"
2020-07-28,"45-54",255,8,"FL"
2020-07-28,"5-14",3,0,"FL"
2020-07-28,"55-64",615,26,"FL"
2020-07-28,"65-74",1251,36,"FL"
2020-07-28,"75-84",1725,55,"FL"
2020-07-28,"85+",2070,52,"FL"
2020-07-29,"0-4",0,0,"FL"
2020-07-29,"15-24",15,1,"FL"
2020-07-29,"25-34",48,7,"FL"
2020-07-29,"35-44",136,4,"FL"
2020-07-29,"45-54",263,8,"FL"
2020-07-29,"5-14",3,0,"FL"
2020-07-29,"55-64",637,22,"FL"
2020-07-29,"65-74",1298,47,"FL"
2020-07-29,"75-84",1795,70,"FL"
2020-07-29,"85+",2127,57,"FL"
2020-07-30,"0-4",0,0,"FL"
2020-07-30,"15-24",15,0,"FL"
2020-07-30,"25-34",50,2,"FL"
2020-07-30,"35-44",140,4,"FL"
2020-07-30,"45-54",278,15,"FL"
2020-07-30,"5-14",3,0,"FL"
2020-07-30,"55-64",663,26,"FL"
2020-07-30,"65-74",1359,61,"FL"
2020-07-30,"75-84",1872,77,"FL"
2020-07-30,"85+",2195,68,"FL"
2020-07-31,"0-4",0,0,"FL"
2020-07-31,"15-24",15,0,"FL"
2020-07-31,"25-34",50,0,"FL"
2020-07-31,"35-44",145,5,"FL"
2020-07-31,"45-54",293,15,"FL"
2020-07-31,"5-14",3,0,"FL"
2020-07-31,"55-64",687,24,"FL"
2020-07-31,"65-74",1397,38,"FL"
2020-07-31,"75-84",1959,87,"FL"
2020-07-31,"85+",2282,87,"FL"
2020-08-01,"0-4",0,0,"FL"
2020-08-01,"15-24",15,0,"FL"
2020-08-01,"25-34",51,1,"FL"
2020-08-01,"35-44",154,9,"FL"
2020-08-01,"45-54",302,9,"FL"
2020-08-01,"5-14",3,0,"FL"
2020-08-01,"55-64",716,29,"FL"
2020-08-01,"65-74",1433,36,"FL"
2020-08-01,"75-84",2004,45,"FL"
2020-08-01,"85+",2333,51,"FL"
2020-08-02,"0-4",0,0,"FL"
2020-08-02,"15-24",15,0,"FL"
2020-08-02,"25-34",51,0,"FL"
2020-08-02,"35-44",154,0,"FL"
2020-08-02,"45-54",305,3,"FL"
2020-08-02,"5-14",3,0,"FL"
2020-08-02,"55-64",721,5,"FL"
2020-08-02,"65-74",1442,9,"FL"
2020-08-02,"75-84",2025,21,"FL"
2020-08-02,"85+",2357,24,"FL"
2020-08-03,"0-4",0,0,"FL"
2020-08-03,"15-24",17,2,"FL"
2020-08-03,"25-34",51,0,"FL"
2020-08-03,"35-44",155,1,"FL"
2020-08-03,"45-54",311,6,"FL"
2020-08-03,"5-14",3,0,"FL"
2020-08-03,"55-64",727,6,"FL"
2020-08-03,"65-74",1465,23,"FL"
2020-08-03,"75-84",2043,18,"FL"
2020-08-03,"85+",2374,17,"FL"
2020-08-04,"0-4",0,0,"FL"
2020-08-04,"15-24",18,1,"FL"
2020-08-04,"25-34",52,1,"FL"
2020-08-04,"35-44",160,5,"FL"
2020-08-04,"45-54",323,12,"FL"
2020-08-04,"5-14",3,0,"FL"
2020-08-04,"55-64",761,34,"FL"
2020-08-04,"65-74",1515,50,"FL"
2020-08-04,"75-84",2121,78,"FL"
2020-08-04,"85+",2438,64,"FL"
2020-08-05,"0-4",0,0,"FL"
2020-08-05,"15-24",18,0,"FL"
2020-08-05,"25-34",52,0,"FL"
2020-08-05,"35-44",164,4,"FL"
2020-08-05,"45-54",329,6,"FL"
2020-08-05,"5-14",3,0,"FL"
2020-08-05,"55-64",789,28,"FL"
2020-08-05,"65-74",1556,41,"FL"
2020-08-05,"75-84",2182,61,"FL"
2020-08-05,"85+",2523,85,"FL"
2020-08-06,"0-4",0,0,"FL"
2020-08-06,"15-24",18,0,"FL"
2020-08-06,"25-34",53,1,"FL"
2020-08-06,"35-44",165,1,"FL"
2020-08-06,"45-54",332,3,"FL"
2020-08-06,"5-14",3,0,"FL"
2020-08-06,"55-64",800,11,"FL"
2020-08-06,"65-74",1581,25,"FL"
2020-08-06,"75-84",2219,37,"FL"
2020-08-06,"85+",2565,42,"FL"
