"age","cum.deaths","daily.deaths","code","date"
"70-79",160,4,"SC",2020-06-03
"70-79",164,5,"SC",2020-06-04
"80+",185,5,"SC",2020-06-03
"80+",190,6,"SC",2020-06-04
"0-9",0,0,"SC",2020-06-05
"10-19",0,0,"SC",2020-06-05
"20-29",3,0,"SC",2020-06-05
"30-39",2,0,"SC",2020-06-05
"40-49",12,0,"SC",2020-06-05
"50-59",46,1,"SC",2020-06-05
"60-69",109,1,"SC",2020-06-05
"70-79",169,4,"SC",2020-06-05
"80+",196,5,"SC",2020-06-05
"0-9",0,0,"SC",2020-06-06
"0-9",0,0,"SC",2020-06-07
"0-9",0,0,"SC",2020-06-08
"10-19",0,0,"SC",2020-06-06
"10-19",0,0,"SC",2020-06-07
"10-19",0,0,"SC",2020-06-08
"20-29",3,0,"SC",2020-06-06
"20-29",3,0,"SC",2020-06-07
"20-29",3,0,"SC",2020-06-08
"30-39",2,0,"SC",2020-06-06
"30-39",2,0,"SC",2020-06-07
"30-39",2,1,"SC",2020-06-08
"40-49",12,0,"SC",2020-06-06
"40-49",12,1,"SC",2020-06-07
"40-49",12,1,"SC",2020-06-08
"50-59",46,0,"SC",2020-06-06
"50-59",46,1,"SC",2020-06-07
"50-59",46,1,"SC",2020-06-08
"60-69",110,2,"SC",2020-06-06
"60-69",111,2,"SC",2020-06-07
"60-69",112,2,"SC",2020-06-08
"70-79",171,2,"SC",2020-06-06
"70-79",173,2,"SC",2020-06-07
"70-79",175,3,"SC",2020-06-08
"80+",198,2,"SC",2020-06-06
"80+",200,2,"SC",2020-06-07
"80+",202,2,"SC",2020-06-08
"0-9",0,0,"SC",2020-06-09
"10-19",0,0,"SC",2020-06-09
"20-29",3,0,"SC",2020-06-09
"30-39",3,0,"SC",2020-06-09
"40-49",14,0,"SC",2020-06-09
"50-59",48,0,"SC",2020-06-09
"60-69",116,1,"SC",2020-06-09
"70-79",178,2,"SC",2020-06-09
"80+",204,2,"SC",2020-06-09
"0-9",0,0,"SC",2020-06-10
"0-9",0,0,"SC",2020-06-11
"10-19",0,0,"SC",2020-06-10
"10-19",0,0,"SC",2020-06-11
"20-29",3,0,"SC",2020-06-10
"20-29",3,0,"SC",2020-06-11
"30-39",3,0,"SC",2020-06-10
"30-39",3,0,"SC",2020-06-11
"40-49",14,0,"SC",2020-06-10
"40-49",14,0,"SC",2020-06-11
"50-59",49,1,"SC",2020-06-10
"50-59",50,2,"SC",2020-06-11
"60-69",117,2,"SC",2020-06-10
"60-69",118,2,"SC",2020-06-11
"70-79",180,2,"SC",2020-06-10
"70-79",182,2,"SC",2020-06-11
"80+",207,4,"SC",2020-06-10
"80+",210,4,"SC",2020-06-11
"0-9",0,0,"SC",2020-06-12
"10-19",0,0,"SC",2020-06-12
"20-29",3,0,"SC",2020-06-12
"30-39",3,0,"SC",2020-06-12
"40-49",14,0,"SC",2020-06-12
"50-59",52,1,"SC",2020-06-12
"60-69",121,1,"SC",2020-06-12
"70-79",184,2,"SC",2020-06-12
"80+",215,3,"SC",2020-06-12
"0-9",0,0,"SC",2020-06-13
"0-9",0,0,"SC",2020-06-14
"0-9",0,0,"SC",2020-06-15
"10-19",0,0,"SC",2020-06-13
"10-19",0,0,"SC",2020-06-14
"10-19",0,0,"SC",2020-06-15
"20-29",3,0,"SC",2020-06-13
"20-29",3,0,"SC",2020-06-14
"20-29",3,0,"SC",2020-06-15
"30-39",3,0,"SC",2020-06-13
"30-39",3,0,"SC",2020-06-14
"30-39",3,1,"SC",2020-06-15
"40-49",14,0,"SC",2020-06-13
"40-49",14,0,"SC",2020-06-14
"40-49",14,0,"SC",2020-06-15
"50-59",52,0,"SC",2020-06-13
"50-59",52,1,"SC",2020-06-14
"50-59",52,1,"SC",2020-06-15
"60-69",122,1,"SC",2020-06-13
"60-69",123,2,"SC",2020-06-14
"60-69",124,2,"SC",2020-06-15
"70-79",184,0,"SC",2020-06-13
"70-79",184,0,"SC",2020-06-14
"70-79",184,1,"SC",2020-06-15
"80+",216,1,"SC",2020-06-13
"80+",217,1,"SC",2020-06-14
"80+",218,1,"SC",2020-06-15
"0-9",0,0,"SC",2020-06-16
"10-19",0,0,"SC",2020-06-16
"20-29",3,0,"SC",2020-06-16
"30-39",4,0,"SC",2020-06-16
"40-49",14,0,"SC",2020-06-16
"50-59",54,0,"SC",2020-06-16
"60-69",127,1,"SC",2020-06-16
"70-79",185,0,"SC",2020-06-16
"80+",219,1,"SC",2020-06-16
"0-9",0,0,"SC",2020-06-17
"0-9",0,0,"SC",2020-06-18
"10-19",0,0,"SC",2020-06-17
"10-19",0,0,"SC",2020-06-18
"20-29",3,0,"SC",2020-06-17
"20-29",3,1,"SC",2020-06-18
"30-39",4,0,"SC",2020-06-17
"30-39",4,0,"SC",2020-06-18
"40-49",15,2,"SC",2020-06-17
"40-49",16,2,"SC",2020-06-18
"50-59",54,0,"SC",2020-06-17
"50-59",54,1,"SC",2020-06-18
"60-69",129,2,"SC",2020-06-17
"60-69",131,3,"SC",2020-06-18
"70-79",188,3,"SC",2020-06-17
"70-79",191,3,"SC",2020-06-18
"80+",222,3,"SC",2020-06-17
"80+",225,3,"SC",2020-06-18
"0-9",0,0,"SC",2020-06-19
"10-19",0,0,"SC",2020-06-19
"20-29",4,0,"SC",2020-06-19
"30-39",4,0,"SC",2020-06-19
"40-49",19,1,"SC",2020-06-19
"50-59",55,0,"SC",2020-06-19
"60-69",134,2,"SC",2020-06-19
"70-79",194,3,"SC",2020-06-19
"80+",228,3,"SC",2020-06-19
"0-9",0,0,"SC",2020-06-20
"0-9",0,0,"SC",2020-06-21
"0-9",0,0,"SC",2020-06-22
"10-19",0,0,"SC",2020-06-20
"10-19",0,0,"SC",2020-06-21
"10-19",0,0,"SC",2020-06-22
"20-29",4,0,"SC",2020-06-20
"20-29",4,0,"SC",2020-06-21
"20-29",4,0,"SC",2020-06-22
"30-39",4,0,"SC",2020-06-20
"30-39",4,0,"SC",2020-06-21
"30-39",4,0,"SC",2020-06-22
"40-49",19,0,"SC",2020-06-20
"40-49",19,0,"SC",2020-06-21
"40-49",19,0,"SC",2020-06-22
"50-59",56,1,"SC",2020-06-20
"50-59",57,1,"SC",2020-06-21
"50-59",58,1,"SC",2020-06-22
"60-69",136,2,"SC",2020-06-20
"60-69",138,2,"SC",2020-06-21
"60-69",140,2,"SC",2020-06-22
"70-79",197,3,"SC",2020-06-20
"70-79",200,3,"SC",2020-06-21
"70-79",203,3,"SC",2020-06-22
"80+",230,2,"SC",2020-06-20
"80+",232,3,"SC",2020-06-21
"80+",234,3,"SC",2020-06-22
"0-9",0,0,"SC",2020-06-23
"10-19",0,0,"SC",2020-06-23
"20-29",4,0,"SC",2020-06-23
"30-39",4,0,"SC",2020-06-23
"40-49",19,0,"SC",2020-06-23
"50-59",59,1,"SC",2020-06-23
"60-69",142,2,"SC",2020-06-23
"70-79",206,3,"SC",2020-06-23
"80+",238,2,"SC",2020-06-23
"0-9",0,0,"SC",2020-06-24
"0-9",0,0,"SC",2020-06-25
"10-19",0,0,"SC",2020-06-24
"10-19",0,0,"SC",2020-06-25
"20-29",4,0,"SC",2020-06-24
"20-29",4,0,"SC",2020-06-25
"30-39",4,0,"SC",2020-06-24
"30-39",4,1,"SC",2020-06-25
"40-49",20,1,"SC",2020-06-24
"40-49",21,1,"SC",2020-06-25
"50-59",59,1,"SC",2020-06-24
"50-59",59,1,"SC",2020-06-25
"60-69",142,1,"SC",2020-06-24
"60-69",142,1,"SC",2020-06-25
"70-79",208,2,"SC",2020-06-24
"70-79",210,2,"SC",2020-06-25
"80+",240,2,"SC",2020-06-24
"80+",242,3,"SC",2020-06-25
"0-9",0,0,"SC",2020-06-26
"10-19",0,0,"SC",2020-06-26
"20-29",4,0,"SC",2020-06-26
"30-39",5,0,"SC",2020-06-26
"40-49",22,1,"SC",2020-06-26
"50-59",61,0,"SC",2020-06-26
"60-69",144,0,"SC",2020-06-26
"70-79",212,2,"SC",2020-06-26
"80+",245,2,"SC",2020-06-26
"0-9",0,0,"SC",2020-06-27
"0-9",0,0,"SC",2020-06-28
"0-9",0,0,"SC",2020-06-29
"10-19",0,0,"SC",2020-06-27
"10-19",0,0,"SC",2020-06-28
"10-19",0,0,"SC",2020-06-29
"20-29",4,0,"SC",2020-06-27
"20-29",4,0,"SC",2020-06-28
"20-29",4,0,"SC",2020-06-29
"30-39",5,0,"SC",2020-06-27
"30-39",5,0,"SC",2020-06-28
"30-39",5,0,"SC",2020-06-29
"40-49",22,1,"SC",2020-06-27
"40-49",22,1,"SC",2020-06-28
"40-49",22,1,"SC",2020-06-29
"50-59",61,0,"SC",2020-06-27
"50-59",61,1,"SC",2020-06-28
"50-59",61,1,"SC",2020-06-29
"60-69",145,2,"SC",2020-06-27
"60-69",146,2,"SC",2020-06-28
"60-69",147,2,"SC",2020-06-29
"70-79",215,3,"SC",2020-06-27
"70-79",218,4,"SC",2020-06-28
"70-79",221,4,"SC",2020-06-29
"80+",249,4,"SC",2020-06-27
"80+",253,4,"SC",2020-06-28
"80+",257,5,"SC",2020-06-29
"0-9",0,0,"SC",2020-06-30
"10-19",0,0,"SC",2020-06-30
"20-29",4,0,"SC",2020-06-30
"30-39",5,0,"SC",2020-06-30
"40-49",25,0,"SC",2020-06-30
"50-59",63,0,"SC",2020-06-30
"60-69",151,1,"SC",2020-06-30
"70-79",226,3,"SC",2020-06-30
"80+",262,4,"SC",2020-06-30
"0-9",0,0,"SC",2020-07-01
"0-9",0,0,"SC",2020-07-02
"10-19",0,0,"SC",2020-07-01
"10-19",0,0,"SC",2020-07-02
"20-29",5,1,"SC",2020-07-01
"20-29",6,1,"SC",2020-07-02
"30-39",5,0,"SC",2020-07-01
"30-39",5,0,"SC",2020-07-02
"40-49",25,0,"SC",2020-07-01
"40-49",25,1,"SC",2020-07-02
"50-59",64,1,"SC",2020-07-01
"50-59",65,2,"SC",2020-07-02
"60-69",156,5,"SC",2020-07-01
"60-69",161,6,"SC",2020-07-02
"70-79",231,6,"SC",2020-07-01
"70-79",236,6,"SC",2020-07-02
"80+",265,4,"SC",2020-07-01
"80+",268,4,"SC",2020-07-02
"0-9",0,0,"SC",2020-07-03
"10-19",0,0,"SC",2020-07-03
"20-29",7,1,"SC",2020-07-03
"30-39",5,0,"SC",2020-07-03
"40-49",26,0,"SC",2020-07-03
"50-59",67,1,"SC",2020-07-03
"60-69",167,5,"SC",2020-07-03
"70-79",243,5,"SC",2020-07-03
"80+",273,3,"SC",2020-07-03
"0-9",0,0,"SC",2020-07-04
"0-9",0,0,"SC",2020-07-05
"0-9",0,0,"SC",2020-07-06
"10-19",0,0,"SC",2020-07-04
"10-19",0,0,"SC",2020-07-05
"10-19",0,0,"SC",2020-07-06
"20-29",7,0,"SC",2020-07-04
"20-29",7,0,"SC",2020-07-05
"20-29",7,0,"SC",2020-07-06
"30-39",5,0,"SC",2020-07-04
"30-39",5,0,"SC",2020-07-05
"30-39",5,0,"SC",2020-07-06
"40-49",26,0,"SC",2020-07-04
"40-49",26,0,"SC",2020-07-05
"40-49",26,1,"SC",2020-07-06
"50-59",68,1,"SC",2020-07-04
"50-59",69,2,"SC",2020-07-05
"50-59",70,2,"SC",2020-07-06
"60-69",170,3,"SC",2020-07-04
"60-69",173,3,"SC",2020-07-05
"60-69",176,3,"SC",2020-07-06
"70-79",246,3,"SC",2020-07-04
"70-79",249,3,"SC",2020-07-05
"70-79",252,3,"SC",2020-07-06
"80+",278,5,"SC",2020-07-04
"80+",283,6,"SC",2020-07-05
"80+",288,6,"SC",2020-07-06
"0-9",0,0,"SC",2020-07-07
"10-19",0,0,"SC",2020-07-07
"20-29",7,0,"SC",2020-07-07
"30-39",5,0,"SC",2020-07-07
"40-49",27,0,"SC",2020-07-07
"50-59",73,1,"SC",2020-07-07
"60-69",179,3,"SC",2020-07-07
"70-79",255,3,"SC",2020-07-07
"80+",295,5,"SC",2020-07-07
"0-9",0,0,"SC",2020-07-08
"0-9",0,0,"SC",2020-07-09
"10-19",0,0,"SC",2020-07-08
"10-19",0,0,"SC",2020-07-09
"20-29",7,0,"SC",2020-07-08
"20-29",7,0,"SC",2020-07-09
"30-39",5,0,"SC",2020-07-08
"30-39",5,1,"SC",2020-07-09
"40-49",27,1,"SC",2020-07-08
"40-49",27,1,"SC",2020-07-09
"50-59",75,2,"SC",2020-07-08
"50-59",77,3,"SC",2020-07-09
"60-69",184,5,"SC",2020-07-08
"60-69",189,5,"SC",2020-07-09
"70-79",263,8,"SC",2020-07-08
"70-79",271,9,"SC",2020-07-09
"80+",306,12,"SC",2020-07-08
"80+",317,12,"SC",2020-07-09
"0-9",0,0,"SC",2020-07-10
"10-19",0,0,"SC",2020-07-10
"20-29",7,0,"SC",2020-07-10
"30-39",6,0,"SC",2020-07-10
"40-49",29,0,"SC",2020-07-10
"50-59",80,2,"SC",2020-07-10
"60-69",194,5,"SC",2020-07-10
"70-79",280,8,"SC",2020-07-10
"80+",330,11,"SC",2020-07-10
"0-9",0,0,"SC",2020-07-11
"0-9",0,0,"SC",2020-07-12
"0-9",0,1,"SC",2020-07-13
"10-19",0,0,"SC",2020-07-11
"10-19",0,0,"SC",2020-07-12
"10-19",0,0,"SC",2020-07-13
"20-29",7,0,"SC",2020-07-11
"20-29",7,0,"SC",2020-07-12
"20-29",7,0,"SC",2020-07-13
"30-39",6,0,"SC",2020-07-11
"30-39",6,1,"SC",2020-07-12
"30-39",6,1,"SC",2020-07-13
"40-49",29,0,"SC",2020-07-11
"40-49",29,0,"SC",2020-07-12
"40-49",29,0,"SC",2020-07-13
"50-59",81,1,"SC",2020-07-11
"50-59",82,2,"SC",2020-07-12
"50-59",83,2,"SC",2020-07-13
"60-69",197,3,"SC",2020-07-11
"60-69",200,4,"SC",2020-07-12
"60-69",203,4,"SC",2020-07-13
"70-79",284,4,"SC",2020-07-11
"70-79",288,4,"SC",2020-07-12
"70-79",292,4,"SC",2020-07-13
"80+",335,5,"SC",2020-07-11
"80+",340,5,"SC",2020-07-12
"80+",345,6,"SC",2020-07-13
"0-9",1,0,"SC",2020-07-14
"10-19",0,0,"SC",2020-07-14
"20-29",7,0,"SC",2020-07-14
"30-39",8,0,"SC",2020-07-14
"40-49",29,0,"SC",2020-07-14
"50-59",86,1,"SC",2020-07-14
"60-69",208,3,"SC",2020-07-14
"70-79",296,4,"SC",2020-07-14
"80+",351,5,"SC",2020-07-14
"0-9",1,0,"SC",2020-07-15
"0-9",1,0,"SC",2020-07-16
"10-19",0,0,"SC",2020-07-15
"10-19",0,0,"SC",2020-07-16
"20-29",7,0,"SC",2020-07-15
"20-29",7,0,"SC",2020-07-16
"30-39",8,0,"SC",2020-07-15
"30-39",8,0,"SC",2020-07-16
"40-49",31,2,"SC",2020-07-15
"40-49",33,2,"SC",2020-07-16
"50-59",89,4,"SC",2020-07-15
"50-59",92,4,"SC",2020-07-16
"60-69",212,5,"SC",2020-07-15
"60-69",216,5,"SC",2020-07-16
"70-79",305,9,"SC",2020-07-15
"70-79",314,10,"SC",2020-07-16
"80+",365,14,"SC",2020-07-15
"80+",379,15,"SC",2020-07-16
"0-9",1,0,"SC",2020-07-17
"10-19",0,0,"SC",2020-07-17
"20-29",7,0,"SC",2020-07-17
"30-39",8,0,"SC",2020-07-17
"40-49",35,2,"SC",2020-07-17
"50-59",97,3,"SC",2020-07-17
"60-69",222,4,"SC",2020-07-17
"70-79",324,9,"SC",2020-07-17
"80+",394,14,"SC",2020-07-17
"0-9",1,0,"SC",2020-07-18
"0-9",1,0,"SC",2020-07-19
"0-9",1,0,"SC",2020-07-20
"10-19",0,0,"SC",2020-07-18
"10-19",0,0,"SC",2020-07-19
"10-19",0,0,"SC",2020-07-20
"20-29",7,0,"SC",2020-07-18
"20-29",7,0,"SC",2020-07-19
"20-29",7,0,"SC",2020-07-20
"30-39",8,0,"SC",2020-07-18
"30-39",8,1,"SC",2020-07-19
"30-39",8,1,"SC",2020-07-20
"40-49",36,1,"SC",2020-07-18
"40-49",37,1,"SC",2020-07-19
"40-49",38,1,"SC",2020-07-20
"50-59",100,3,"SC",2020-07-18
"50-59",103,3,"SC",2020-07-19
"50-59",106,3,"SC",2020-07-20
"60-69",229,7,"SC",2020-07-18
"60-69",236,7,"SC",2020-07-19
"60-69",243,7,"SC",2020-07-20
"70-79",330,7,"SC",2020-07-18
"70-79",336,7,"SC",2020-07-19
"70-79",342,7,"SC",2020-07-20
"80+",406,12,"SC",2020-07-18
"80+",418,13,"SC",2020-07-19
"80+",430,13,"SC",2020-07-20
"0-9",1,0,"SC",2020-07-21
"10-19",0,0,"SC",2020-07-21
"20-29",7,0,"SC",2020-07-21
"30-39",10,0,"SC",2020-07-21
"40-49",39,1,"SC",2020-07-21
"50-59",109,3,"SC",2020-07-21
"60-69",250,7,"SC",2020-07-21
"70-79",351,6,"SC",2020-07-21
"80+",444,12,"SC",2020-07-21
"0-9",1,0,"SC",2020-07-22
"0-9",1,0,"SC",2020-07-23
"10-19",0,0,"SC",2020-07-22
"10-19",0,0,"SC",2020-07-23
"20-29",7,0,"SC",2020-07-22
"20-29",7,0,"SC",2020-07-23
"30-39",10,0,"SC",2020-07-22
"30-39",10,1,"SC",2020-07-23
"40-49",40,1,"SC",2020-07-22
"40-49",41,1,"SC",2020-07-23
"50-59",112,3,"SC",2020-07-22
"50-59",115,4,"SC",2020-07-23
"60-69",258,8,"SC",2020-07-22
"60-69",266,8,"SC",2020-07-23
"70-79",367,16,"SC",2020-07-22
"70-79",383,17,"SC",2020-07-23
"80+",462,18,"SC",2020-07-22
"80+",480,19,"SC",2020-07-23
"0-9",1,0,"SC",2020-07-24
"10-19",0,0,"SC",2020-07-24
"20-29",7,0,"SC",2020-07-24
"30-39",11,0,"SC",2020-07-24
"40-49",42,1,"SC",2020-07-24
"50-59",119,3,"SC",2020-07-24
"60-69",274,8,"SC",2020-07-24
"70-79",400,16,"SC",2020-07-24
"80+",499,18,"SC",2020-07-24
"0-9",1,0,"SC",2020-07-25
"0-9",1,0,"SC",2020-07-26
"0-9",1,0,"SC",2020-07-27
"10-19",0,0,"SC",2020-07-25
"10-19",0,0,"SC",2020-07-26
"10-19",0,0,"SC",2020-07-27
"20-29",7,0,"SC",2020-07-25
"20-29",7,0,"SC",2020-07-26
"20-29",7,1,"SC",2020-07-27
"30-39",11,0,"SC",2020-07-25
"30-39",11,1,"SC",2020-07-26
"30-39",11,1,"SC",2020-07-27
"40-49",42,1,"SC",2020-07-25
"40-49",42,1,"SC",2020-07-26
"40-49",42,1,"SC",2020-07-27
"50-59",120,1,"SC",2020-07-25
"50-59",121,2,"SC",2020-07-26
"50-59",122,2,"SC",2020-07-27
"60-69",275,1,"SC",2020-07-25
"60-69",276,1,"SC",2020-07-26
"60-69",277,2,"SC",2020-07-27
"70-79",404,5,"SC",2020-07-25
"70-79",408,5,"SC",2020-07-26
"70-79",412,5,"SC",2020-07-27
"80+",505,6,"SC",2020-07-25
"80+",511,6,"SC",2020-07-26
"80+",517,7,"SC",2020-07-27
"0-9",1,0,"SC",2020-07-28
"10-19",0,0,"SC",2020-07-28
"20-29",8,0,"SC",2020-07-28
"30-39",13,0,"SC",2020-07-28
"40-49",45,0,"SC",2020-07-28
"50-59",125,1,"SC",2020-07-28
"60-69",279,1,"SC",2020-07-28
"70-79",419,4,"SC",2020-07-28
"80+",524,6,"SC",2020-07-28
"0-9",1,0,"SC",2020-07-29
"0-9",1,0,"SC",2020-07-30
"0-9",1,0,"SC",2020-07-31
"0-9",1,0,"SC",2020-08-01
"0-9",1,0,"SC",2020-08-02
"0-9",1,0,"SC",2020-08-03
"0-9",1,0,"SC",2020-08-04
"0-9",1,0,"SC",2020-08-05
"0-9",1,0,"SC",2020-08-06
"0-9",1,0,"SC",2020-08-07
"0-9",1,0,"SC",2020-08-08
"0-9",1,0,"SC",2020-08-09
"0-9",1,1,"SC",2020-08-10
"10-19",0,0,"SC",2020-07-29
"10-19",0,0,"SC",2020-07-30
"10-19",0,0,"SC",2020-07-31
"10-19",0,0,"SC",2020-08-01
