"date","age","cum.deaths","daily.deaths","code"
2020-08-04,"20-29",10,0,"IN"
2020-08-04,"30-39",22,0,"IN"
2020-08-04,"40-49",46,0,"IN"
2020-08-04,"50-59",144,2,"IN"
2020-08-04,"60-69",447,1,"IN"
2020-08-04,"70-79",687,4,"IN"
2020-08-04,"80+",1435,7,"IN"
2020-08-05,"0-19",2,0,"IN"
2020-08-05,"20-29",10,0,"IN"
2020-08-05,"30-39",22,0,"IN"
2020-08-05,"40-49",47,1,"IN"
2020-08-05,"50-59",144,0,"IN"
2020-08-05,"60-69",447,0,"IN"
2020-08-05,"70-79",690,3,"IN"
2020-08-05,"80+",1442,7,"IN"
2020-08-06,"0-19",2,0,"IN"
2020-08-06,"20-29",10,0,"IN"
2020-08-06,"30-39",22,0,"IN"
2020-08-06,"40-49",48,1,"IN"
2020-08-06,"50-59",146,2,"IN"
2020-08-06,"60-69",447,0,"IN"
2020-08-06,"70-79",692,2,"IN"
2020-08-06,"80+",1443,1,"IN"
2020-08-07,"0-19",2,0,"IN"
2020-08-07,"20-29",10,0,"IN"
2020-08-07,"30-39",22,0,"IN"
2020-08-07,"40-49",48,0,"IN"
2020-08-07,"50-59",146,0,"IN"
2020-08-07,"60-69",449,2,"IN"
2020-08-07,"70-79",694,2,"IN"
2020-08-07,"80+",1449,6,"IN"
2020-08-08,"0-19",2,0,"IN"
2020-08-08,"20-29",10,0,"IN"
2020-08-08,"30-39",22,0,"IN"
2020-08-08,"40-49",49,1,"IN"
2020-08-08,"50-59",146,0,"IN"
2020-08-08,"60-69",450,1,"IN"
2020-08-08,"70-79",699,5,"IN"
2020-08-08,"80+",1455,6,"IN"
2020-08-09,"0-19",2,0,"IN"
2020-08-09,"20-29",10,0,"IN"
2020-08-09,"30-39",22,0,"IN"
2020-08-09,"40-49",49,0,"IN"
2020-08-09,"50-59",146,0,"IN"
2020-08-09,"60-69",450,0,"IN"
2020-08-09,"70-79",699,0,"IN"
2020-08-09,"80+",1456,1,"IN"
2020-08-10,"0-19",2,0,"IN"
2020-08-10,"20-29",10,0,"IN"
2020-08-10,"30-39",22,0,"IN"
2020-08-10,"40-49",49,0,"IN"
2020-08-10,"50-59",146,0,"IN"
2020-08-10,"60-69",450,0,"IN"
2020-08-10,"70-79",700,1,"IN"
2020-08-10,"80+",1458,2,"IN"
2020-08-11,"0-19",2,0,"IN"
2020-08-11,"20-29",10,0,"IN"
2020-08-11,"30-39",22,0,"IN"
2020-08-11,"40-49",49,0,"IN"
2020-08-11,"50-59",147,1,"IN"
2020-08-11,"60-69",455,5,"IN"
2020-08-11,"70-79",710,10,"IN"
2020-08-11,"80+",1467,9,"IN"
2020-08-12,"0-19",2,0,"IN"
2020-08-12,"20-29",10,0,"IN"
2020-08-12,"30-39",22,0,"IN"
2020-08-12,"40-49",49,0,"IN"
2020-08-12,"50-59",150,3,"IN"
2020-08-12,"60-69",457,2,"IN"
2020-08-12,"70-79",713,3,"IN"
2020-08-12,"80+",1474,7,"IN"
2020-08-13,"0-19",2,0,"IN"
2020-08-13,"20-29",10,0,"IN"
2020-08-13,"30-39",22,0,"IN"
2020-08-13,"40-49",49,0,"IN"
2020-08-13,"50-59",150,0,"IN"
2020-08-13,"60-69",459,2,"IN"
2020-08-13,"70-79",719,6,"IN"
2020-08-13,"80+",1486,12,"IN"
2020-08-14,"0-19",2,0,"IN"
2020-08-14,"20-29",10,0,"IN"
2020-08-14,"30-39",22,0,"IN"
2020-08-14,"40-49",49,0,"IN"
2020-08-14,"50-59",150,0,"IN"
2020-08-14,"60-69",459,0,"IN"
2020-08-14,"70-79",721,2,"IN"
2020-08-14,"80+",1492,6,"IN"
2020-08-15,"0-19",2,0,"IN"
2020-08-15,"20-29",10,0,"IN"
2020-08-15,"30-39",22,0,"IN"
2020-08-15,"40-49",50,1,"IN"
2020-08-15,"50-59",153,3,"IN"
2020-08-15,"60-69",459,0,"IN"
2020-08-15,"70-79",724,3,"IN"
2020-08-15,"80+",1500,8,"IN"
2020-08-16,"0-19",2,0,"IN"
2020-08-16,"20-29",10,0,"IN"
2020-08-16,"30-39",22,0,"IN"
2020-08-16,"40-49",50,0,"IN"
2020-08-16,"50-59",153,0,"IN"
2020-08-16,"60-69",460,1,"IN"
2020-08-16,"70-79",725,1,"IN"
2020-08-16,"80+",1501,1,"IN"
2020-08-17,"0-19",2,0,"IN"
2020-08-17,"20-29",10,0,"IN"
2020-08-17,"30-39",22,0,"IN"
2020-08-17,"40-49",50,0,"IN"
2020-08-17,"50-59",154,1,"IN"
2020-08-17,"60-69",460,0,"IN"
2020-08-17,"70-79",727,2,"IN"
2020-08-17,"80+",1504,3,"IN"
2020-08-18,"0-19",2,0,"IN"
2020-08-18,"20-29",10,0,"IN"
2020-08-18,"30-39",23,1,"IN"
2020-08-18,"40-49",50,0,"IN"
2020-08-18,"50-59",155,1,"IN"
2020-08-18,"60-69",465,5,"IN"
2020-08-18,"70-79",734,7,"IN"
2020-08-18,"80+",1518,14,"IN"
2020-08-19,"0-19",2,0,"IN"
2020-08-19,"20-29",10,0,"IN"
2020-08-19,"30-39",23,0,"IN"
2020-08-19,"40-49",50,0,"IN"
2020-08-19,"50-59",155,0,"IN"
2020-08-19,"60-69",466,1,"IN"
2020-08-19,"70-79",741,7,"IN"
2020-08-19,"80+",1524,6,"IN"
2020-08-20,"0-19",2,0,"IN"
2020-08-20,"20-29",10,0,"IN"
2020-08-20,"30-39",23,0,"IN"
2020-08-20,"40-49",50,0,"IN"
2020-08-20,"50-59",155,0,"IN"
2020-08-20,"60-69",469,3,"IN"
2020-08-20,"70-79",746,5,"IN"
2020-08-20,"80+",1527,3,"IN"
2020-08-21,"0-19",2,0,"IN"
2020-08-21,"20-29",10,0,"IN"
2020-08-21,"30-39",23,0,"IN"
2020-08-21,"40-49",51,1,"IN"
2020-08-21,"50-59",155,0,"IN"
2020-08-21,"60-69",474,5,"IN"
2020-08-21,"70-79",748,2,"IN"
2020-08-21,"80+",1532,5,"IN"
2020-08-22,"0-19",2,0,"IN"
2020-08-22,"20-29",10,0,"IN"
2020-08-22,"30-39",23,0,"IN"
2020-08-22,"40-49",51,0,"IN"
2020-08-22,"50-59",156,1,"IN"
2020-08-22,"60-69",478,4,"IN"
2020-08-22,"70-79",749,1,"IN"
2020-08-22,"80+",1535,3,"IN"
2020-08-23,"0-19",2,0,"IN"
2020-08-23,"20-29",10,0,"IN"
2020-08-23,"30-39",23,0,"IN"
2020-08-23,"40-49",51,0,"IN"
2020-08-23,"50-59",156,0,"IN"
2020-08-23,"60-69",478,0,"IN"
2020-08-23,"70-79",750,1,"IN"
2020-08-23,"80+",1536,1,"IN"
