"date","age","cum.deaths","daily.deaths","code"
2020-07-31,"50-59",35,0,"RI"
2020-07-31,"60-69",99,0,"RI"
2020-07-31,"70-79",234,0,"RI"
2020-07-31,"80-89",319,0,"RI"
2020-07-31,"90-99",241,0,"RI"
2020-08-01,"0-9",0,0,"RI"
2020-08-01,"10-19",0,0,"RI"
2020-08-01,"100+",18,0,"RI"
2020-08-01,"20-29",0,0,"RI"
2020-08-01,"30-39",6,0,"RI"
2020-08-01,"40-49",9,0,"RI"
2020-08-01,"50-59",35,0,"RI"
2020-08-01,"60-69",99,0,"RI"
2020-08-01,"70-79",234,0,"RI"
2020-08-01,"80-89",319,0,"RI"
2020-08-01,"90-99",241,0,"RI"
2020-08-02,"0-9",0,0,"RI"
2020-08-02,"10-19",0,0,"RI"
2020-08-02,"100+",18,0,"RI"
2020-08-02,"20-29",0,0,"RI"
2020-08-02,"30-39",6,0,"RI"
2020-08-02,"40-49",9,0,"RI"
2020-08-02,"50-59",35,0,"RI"
2020-08-02,"60-69",99,0,"RI"
2020-08-02,"70-79",234,0,"RI"
2020-08-02,"80-89",319,0,"RI"
2020-08-02,"90-99",241,0,"RI"
2020-08-03,"0-9",0,0,"RI"
2020-08-03,"10-19",0,0,"RI"
2020-08-03,"100+",18,0,"RI"
2020-08-03,"20-29",0,0,"RI"
2020-08-03,"30-39",6,0,"RI"
2020-08-03,"40-49",9,0,"RI"
2020-08-03,"50-59",35,0,"RI"
2020-08-03,"60-69",99,0,"RI"
2020-08-03,"70-79",234,0,"RI"
2020-08-03,"80-89",319,0,"RI"
2020-08-03,"90-99",241,0,"RI"
2020-08-04,"0-9",0,0,"RI"
2020-08-04,"10-19",0,0,"RI"
2020-08-04,"100+",18,0,"RI"
2020-08-04,"20-29",0,0,"RI"
2020-08-04,"30-39",6,0,"RI"
2020-08-04,"40-49",9,0,"RI"
2020-08-04,"50-59",35,0,"RI"
2020-08-04,"60-69",99,0,"RI"
2020-08-04,"70-79",234,0,"RI"
2020-08-04,"80-89",319,0,"RI"
2020-08-04,"90-99",241,0,"RI"
2020-08-05,"0-9",0,0,"RI"
2020-08-05,"10-19",0,0,"RI"
2020-08-05,"100+",18,0,"RI"
2020-08-05,"20-29",0,0,"RI"
2020-08-05,"30-39",6,0,"RI"
2020-08-05,"40-49",9,0,"RI"
2020-08-05,"50-59",35,0,"RI"
2020-08-05,"60-69",99,0,"RI"
2020-08-05,"70-79",234,0,"RI"
2020-08-05,"80-89",319,0,"RI"
2020-08-05,"90-99",241,0,"RI"
2020-08-06,"0-9",0,0,"RI"
2020-08-06,"10-19",0,0,"RI"
2020-08-06,"100+",18,0,"RI"
2020-08-06,"20-29",0,0,"RI"
2020-08-06,"30-39",6,0,"RI"
2020-08-06,"40-49",9,0,"RI"
2020-08-06,"50-59",35,0,"RI"
2020-08-06,"60-69",99,0,"RI"
2020-08-06,"70-79",234,0,"RI"
2020-08-06,"80-89",319,0,"RI"
2020-08-06,"90-99",241,0,"RI"
2020-08-07,"0-9",0,0,"RI"
2020-08-07,"10-19",0,0,"RI"
2020-08-07,"100+",18,0,"RI"
2020-08-07,"20-29",0,0,"RI"
2020-08-07,"30-39",6,0,"RI"
2020-08-07,"40-49",9,0,"RI"
2020-08-07,"50-59",35,0,"RI"
2020-08-07,"60-69",99,0,"RI"
2020-08-07,"70-79",234,0,"RI"
2020-08-07,"80-89",319,0,"RI"
2020-08-07,"90-99",241,0,"RI"
2020-08-08,"0-9",0,0,"RI"
2020-08-08,"10-19",0,0,"RI"
2020-08-08,"100+",18,0,"RI"
2020-08-08,"20-29",0,0,"RI"
2020-08-08,"30-39",6,0,"RI"
2020-08-08,"40-49",9,0,"RI"
2020-08-08,"50-59",35,0,"RI"
2020-08-08,"60-69",99,0,"RI"
2020-08-08,"70-79",234,0,"RI"
2020-08-08,"80-89",319,0,"RI"
2020-08-08,"90-99",241,0,"RI"
2020-08-09,"0-9",0,0,"RI"
2020-08-09,"10-19",0,0,"RI"
2020-08-09,"100+",18,0,"RI"
2020-08-09,"20-29",0,0,"RI"
2020-08-09,"30-39",6,0,"RI"
2020-08-09,"40-49",9,0,"RI"
2020-08-09,"50-59",35,0,"RI"
2020-08-09,"60-69",99,0,"RI"
2020-08-09,"70-79",234,0,"RI"
2020-08-09,"80-89",319,0,"RI"
2020-08-09,"90-99",241,0,"RI"
2020-08-10,"0-9",0,0,"RI"
2020-08-10,"10-19",0,0,"RI"
2020-08-10,"100+",18,0,"RI"
2020-08-10,"20-29",0,0,"RI"
2020-08-10,"30-39",6,0,"RI"
2020-08-10,"40-49",9,0,"RI"
2020-08-10,"50-59",35,0,"RI"
2020-08-10,"60-69",99,0,"RI"
2020-08-10,"70-79",234,0,"RI"
2020-08-10,"80-89",319,0,"RI"
2020-08-10,"90-99",241,0,"RI"
2020-08-11,"0-9",0,0,"RI"
2020-08-11,"10-19",0,0,"RI"
2020-08-11,"100+",18,0,"RI"
2020-08-11,"20-29",0,0,"RI"
2020-08-11,"30-39",6,0,"RI"
2020-08-11,"40-49",9,0,"RI"
2020-08-11,"50-59",35,0,"RI"
2020-08-11,"60-69",99,0,"RI"
2020-08-11,"70-79",234,0,"RI"
2020-08-11,"80-89",319,0,"RI"
2020-08-11,"90-99",241,0,"RI"
2020-08-12,"0-9",0,0,"RI"
2020-08-12,"10-19",0,0,"RI"
2020-08-12,"100+",18,0,"RI"
2020-08-12,"20-29",0,0,"RI"
2020-08-12,"30-39",6,0,"RI"
2020-08-12,"40-49",9,0,"RI"
2020-08-12,"50-59",35,0,"RI"
2020-08-12,"60-69",99,0,"RI"
2020-08-12,"70-79",234,0,"RI"
2020-08-12,"80-89",319,0,"RI"
2020-08-12,"90-99",241,0,"RI"
2020-08-13,"0-9",0,0,"RI"
2020-08-13,"10-19",0,0,"RI"
2020-08-13,"100+",18,0,"RI"
2020-08-13,"20-29",0,0,"RI"
2020-08-13,"30-39",6,0,"RI"
2020-08-13,"40-49",9,0,"RI"
2020-08-13,"50-59",35,0,"RI"
2020-08-13,"60-69",99,0,"RI"
2020-08-13,"70-79",234,0,"RI"
2020-08-13,"80-89",319,0,"RI"
2020-08-13,"90-99",241,0,"RI"
2020-08-14,"0-9",0,0,"RI"
2020-08-14,"10-19",0,0,"RI"
2020-08-14,"100+",18,0,"RI"
2020-08-14,"20-29",0,0,"RI"
2020-08-14,"30-39",6,0,"RI"
2020-08-14,"40-49",9,0,"RI"
2020-08-14,"50-59",35,0,"RI"
2020-08-14,"60-69",99,0,"RI"
2020-08-14,"70-79",234,0,"RI"
2020-08-14,"80-89",319,0,"RI"
2020-08-14,"90-99",241,0,"RI"
2020-08-15,"0-9",0,0,"RI"
2020-08-15,"10-19",0,0,"RI"
2020-08-15,"100+",18,0,"RI"
2020-08-15,"20-29",0,0,"RI"
2020-08-15,"30-39",6,0,"RI"
2020-08-15,"40-49",9,0,"RI"
2020-08-15,"50-59",35,0,"RI"
2020-08-15,"60-69",99,0,"RI"
2020-08-15,"70-79",234,0,"RI"
2020-08-15,"80-89",319,0,"RI"
2020-08-15,"90-99",241,0,"RI"
2020-08-16,"0-9",0,0,"RI"
2020-08-16,"10-19",0,0,"RI"
2020-08-16,"100+",18,0,"RI"
2020-08-16,"20-29",0,0,"RI"
2020-08-16,"30-39",6,0,"RI"
2020-08-16,"40-49",9,0,"RI"
2020-08-16,"50-59",35,0,"RI"
2020-08-16,"60-69",99,0,"RI"
2020-08-16,"70-79",234,0,"RI"
2020-08-16,"80-89",319,0,"RI"
2020-08-16,"90-99",241,0,"RI"
2020-08-17,"0-9",0,0,"RI"
2020-08-17,"10-19",0,0,"RI"
2020-08-17,"100+",18,0,"RI"
2020-08-17,"20-29",0,0,"RI"
2020-08-17,"30-39",6,0,"RI"
2020-08-17,"40-49",9,0,"RI"
2020-08-17,"50-59",35,0,"RI"
2020-08-17,"60-69",99,0,"RI"
2020-08-17,"70-79",234,0,"RI"
2020-08-17,"80-89",319,0,"RI"
2020-08-17,"90-99",241,0,"RI"
2020-08-18,"0-9",0,0,"RI"
2020-08-18,"10-19",0,0,"RI"
2020-08-18,"100+",18,0,"RI"
2020-08-18,"20-29",0,0,"RI"
2020-08-18,"30-39",6,0,"RI"
2020-08-18,"40-49",9,0,"RI"
2020-08-18,"50-59",35,0,"RI"
2020-08-18,"60-69",99,0,"RI"
2020-08-18,"70-79",234,0,"RI"
2020-08-18,"80-89",319,0,"RI"
2020-08-18,"90-99",241,0,"RI"
2020-08-19,"0-9",0,0,"RI"
2020-08-19,"10-19",0,0,"RI"
2020-08-19,"100+",18,0,"RI"
2020-08-19,"20-29",0,0,"RI"
2020-08-19,"30-39",6,0,"RI"
2020-08-19,"40-49",9,0,"RI"
2020-08-19,"50-59",35,0,"RI"
2020-08-19,"60-69",99,0,"RI"
2020-08-19,"70-79",234,0,"RI"
2020-08-19,"80-89",319,0,"RI"
2020-08-19,"90-99",241,0,"RI"
2020-08-20,"0-9",0,0,"RI"
2020-08-20,"10-19",0,0,"RI"
2020-08-20,"100+",18,0,"RI"
2020-08-20,"20-29",0,0,"RI"
2020-08-20,"30-39",6,0,"RI"
2020-08-20,"40-49",9,0,"RI"
2020-08-20,"50-59",35,0,"RI"
2020-08-20,"60-69",99,0,"RI"
2020-08-20,"70-79",234,0,"RI"
2020-08-20,"80-89",320,1,"RI"
2020-08-20,"90-99",241,0,"RI"
2020-08-21,"0-9",0,0,"RI"
2020-08-21,"10-19",0,0,"RI"
2020-08-21,"100+",18,0,"RI"
2020-08-21,"20-29",0,0,"RI"
2020-08-21,"30-39",6,0,"RI"
2020-08-21,"40-49",9,0,"RI"
2020-08-21,"50-59",35,0,"RI"
2020-08-21,"60-69",99,0,"RI"
2020-08-21,"70-79",234,0,"RI"
2020-08-21,"80-89",321,1,"RI"
2020-08-21,"90-99",241,0,"RI"
2020-08-22,"0-9",0,0,"RI"
2020-08-22,"10-19",0,0,"RI"
2020-08-22,"100+",18,0,"RI"
2020-08-22,"20-29",0,0,"RI"
2020-08-22,"30-39",6,0,"RI"
2020-08-22,"40-49",9,0,"RI"
2020-08-22,"50-59",35,0,"RI"
2020-08-22,"60-69",99,0,"RI"
2020-08-22,"70-79",234,0,"RI"
2020-08-22,"80-89",322,1,"RI"
2020-08-22,"90-99",241,0,"RI"
2020-08-23,"0-9",0,0,"RI"
2020-08-23,"10-19",0,0,"RI"
2020-08-23,"100+",18,0,"RI"
2020-08-23,"20-29",0,0,"RI"
2020-08-23,"30-39",6,0,"RI"
2020-08-23,"40-49",9,0,"RI"
2020-08-23,"50-59",35,0,"RI"
2020-08-23,"60-69",99,0,"RI"
2020-08-23,"70-79",234,0,"RI"
2020-08-23,"80-89",323,1,"RI"
2020-08-23,"90-99",241,0,"RI"
2020-08-24,"0-9",0,0,"RI"
2020-08-24,"10-19",0,0,"RI"
2020-08-24,"100+",18,0,"RI"
2020-08-24,"20-29",0,0,"RI"
2020-08-24,"30-39",6,0,"RI"
2020-08-24,"40-49",9,0,"RI"
2020-08-24,"50-59",35,0,"RI"
2020-08-24,"60-69",99,0,"RI"
2020-08-24,"70-79",234,0,"RI"
2020-08-24,"80-89",324,1,"RI"
2020-08-24,"90-99",241,0,"RI"
2020-08-25,"0-9",0,0,"RI"
2020-08-25,"10-19",0,0,"RI"
2020-08-25,"100+",18,0,"RI"
2020-08-25,"20-29",0,0,"RI"
2020-08-25,"30-39",6,0,"RI"
2020-08-25,"40-49",9,0,"RI"
2020-08-25,"50-59",35,0,"RI"
2020-08-25,"60-69",99,0,"RI"
2020-08-25,"70-79",234,0,"RI"
2020-08-25,"80-89",325,1,"RI"
2020-08-25,"90-99",241,0,"RI"
2020-08-26,"0-9",0,0,"RI"
2020-08-26,"10-19",0,0,"RI"
2020-08-26,"100+",18,0,"RI"
2020-08-26,"20-29",0,0,"RI"
2020-08-26,"30-39",6,0,"RI"
2020-08-26,"40-49",9,0,"RI"
2020-08-26,"50-59",35,0,"RI"
2020-08-26,"60-69",99,0,"RI"
2020-08-26,"70-79",234,0,"RI"
2020-08-26,"80-89",326,1,"RI"
2020-08-26,"90-99",241,0,"RI"
