"date","age","cum.deaths","daily.deaths","code"
2020-08-04,"20-29",28,0,"IL"
2020-08-04,"30-39",116,0,"IL"
2020-08-04,"40-49",265,0,"IL"
2020-08-04,"50-59",628,1,"IL"
2020-08-04,"60-69",1352,2,"IL"
2020-08-04,"70-79",1810,3,"IL"
2020-08-04,"80+",3340,12,"IL"
2020-08-05,"0-19",5,0,"IL"
2020-08-05,"20-29",28,0,"IL"
2020-08-05,"30-39",116,0,"IL"
2020-08-05,"40-49",268,3,"IL"
2020-08-05,"50-59",630,2,"IL"
2020-08-05,"60-69",1356,4,"IL"
2020-08-05,"70-79",1817,7,"IL"
2020-08-05,"80+",3353,13,"IL"
2020-08-06,"0-19",5,0,"IL"
2020-08-06,"20-29",28,0,"IL"
2020-08-06,"30-39",117,1,"IL"
2020-08-06,"40-49",268,0,"IL"
2020-08-06,"50-59",632,2,"IL"
2020-08-06,"60-69",1360,4,"IL"
2020-08-06,"70-79",1821,4,"IL"
2020-08-06,"80+",3363,10,"IL"
2020-08-07,"0-19",5,0,"IL"
2020-08-07,"20-29",28,0,"IL"
2020-08-07,"30-39",118,1,"IL"
2020-08-07,"40-49",269,1,"IL"
2020-08-07,"50-59",632,0,"IL"
2020-08-07,"60-69",1364,4,"IL"
2020-08-07,"70-79",1823,2,"IL"
2020-08-07,"80+",3374,11,"IL"
2020-08-08,"0-19",5,0,"IL"
2020-08-08,"20-29",28,0,"IL"
2020-08-08,"30-39",118,0,"IL"
2020-08-08,"40-49",270,1,"IL"
2020-08-08,"50-59",632,0,"IL"
2020-08-08,"60-69",1367,3,"IL"
2020-08-08,"70-79",1828,5,"IL"
2020-08-08,"80+",3381,7,"IL"
2020-08-09,"0-19",5,0,"IL"
2020-08-09,"20-29",29,1,"IL"
2020-08-09,"30-39",118,0,"IL"
2020-08-09,"40-49",271,1,"IL"
2020-08-09,"50-59",633,1,"IL"
2020-08-09,"60-69",1371,4,"IL"
2020-08-09,"70-79",1828,0,"IL"
2020-08-09,"80+",3381,0,"IL"
2020-08-10,"0-19",5,0,"IL"
2020-08-10,"20-29",29,0,"IL"
2020-08-10,"30-39",118,0,"IL"
2020-08-10,"40-49",271,0,"IL"
2020-08-10,"50-59",633,0,"IL"
2020-08-10,"60-69",1371,0,"IL"
2020-08-10,"70-79",1828,0,"IL"
2020-08-10,"80+",3382,1,"IL"
2020-08-11,"0-19",5,0,"IL"
2020-08-11,"20-29",29,0,"IL"
2020-08-11,"30-39",118,0,"IL"
2020-08-11,"40-49",272,1,"IL"
2020-08-11,"50-59",633,0,"IL"
2020-08-11,"60-69",1376,5,"IL"
2020-08-11,"70-79",1835,7,"IL"
2020-08-11,"80+",3389,7,"IL"
2020-08-12,"0-19",5,0,"IL"
2020-08-12,"20-29",29,0,"IL"
2020-08-12,"30-39",118,0,"IL"
2020-08-12,"40-49",272,0,"IL"
2020-08-12,"50-59",634,1,"IL"
2020-08-12,"60-69",1377,1,"IL"
2020-08-12,"70-79",1839,4,"IL"
2020-08-12,"80+",3399,10,"IL"
2020-08-13,"0-19",5,0,"IL"
2020-08-13,"20-29",29,0,"IL"
2020-08-13,"30-39",118,0,"IL"
2020-08-13,"40-49",273,1,"IL"
2020-08-13,"50-59",635,1,"IL"
2020-08-13,"60-69",1380,3,"IL"
2020-08-13,"70-79",1843,4,"IL"
2020-08-13,"80+",3414,15,"IL"
2020-08-14,"0-19",5,0,"IL"
2020-08-14,"20-29",29,0,"IL"
2020-08-14,"30-39",119,1,"IL"
2020-08-14,"40-49",273,0,"IL"
2020-08-14,"50-59",639,4,"IL"
2020-08-14,"60-69",1385,5,"IL"
2020-08-14,"70-79",1844,1,"IL"
2020-08-14,"80+",3428,14,"IL"
2020-08-15,"0-19",5,0,"IL"
2020-08-15,"20-29",29,0,"IL"
2020-08-15,"30-39",119,0,"IL"
2020-08-15,"40-49",273,0,"IL"
2020-08-15,"50-59",639,0,"IL"
2020-08-15,"60-69",1385,0,"IL"
2020-08-15,"70-79",1845,1,"IL"
2020-08-15,"80+",3432,4,"IL"
2020-08-16,"0-19",5,0,"IL"
2020-08-16,"20-29",29,0,"IL"
2020-08-16,"30-39",120,1,"IL"
2020-08-16,"40-49",273,0,"IL"
2020-08-16,"50-59",639,0,"IL"
2020-08-16,"60-69",1389,4,"IL"
2020-08-16,"70-79",1850,5,"IL"
2020-08-16,"80+",3440,8,"IL"
2020-08-17,"0-19",5,0,"IL"
2020-08-17,"20-29",29,0,"IL"
2020-08-17,"30-39",120,0,"IL"
2020-08-17,"40-49",273,0,"IL"
2020-08-17,"50-59",639,0,"IL"
2020-08-17,"60-69",1392,3,"IL"
2020-08-17,"70-79",1851,1,"IL"
2020-08-17,"80+",3448,8,"IL"
2020-08-18,"0-19",5,0,"IL"
2020-08-18,"20-29",29,0,"IL"
2020-08-18,"30-39",120,0,"IL"
2020-08-18,"40-49",275,2,"IL"
2020-08-18,"50-59",640,1,"IL"
2020-08-18,"60-69",1395,3,"IL"
2020-08-18,"70-79",1856,5,"IL"
2020-08-18,"80+",3463,15,"IL"
2020-08-19,"0-19",5,0,"IL"
2020-08-19,"20-29",30,1,"IL"
2020-08-19,"30-39",121,1,"IL"
2020-08-19,"40-49",275,0,"IL"
2020-08-19,"50-59",641,1,"IL"
2020-08-19,"60-69",1399,4,"IL"
2020-08-19,"70-79",1861,5,"IL"
2020-08-19,"80+",3475,12,"IL"
2020-08-20,"0-19",5,0,"IL"
2020-08-20,"20-29",30,0,"IL"
2020-08-20,"30-39",121,0,"IL"
2020-08-20,"40-49",275,0,"IL"
2020-08-20,"50-59",644,3,"IL"
2020-08-20,"60-69",1401,2,"IL"
2020-08-20,"70-79",1866,5,"IL"
2020-08-20,"80+",3492,17,"IL"
2020-08-21,"0-19",5,0,"IL"
2020-08-21,"20-29",30,0,"IL"
2020-08-21,"30-39",122,1,"IL"
2020-08-21,"40-49",277,2,"IL"
2020-08-21,"50-59",646,2,"IL"
2020-08-21,"60-69",1406,5,"IL"
2020-08-21,"70-79",1871,5,"IL"
2020-08-21,"80+",3501,9,"IL"
2020-08-22,"0-19",5,0,"IL"
2020-08-22,"20-29",31,1,"IL"
2020-08-22,"30-39",123,1,"IL"
2020-08-22,"40-49",278,1,"IL"
2020-08-22,"50-59",647,1,"IL"
2020-08-22,"60-69",1411,5,"IL"
2020-08-22,"70-79",1872,1,"IL"
2020-08-22,"80+",3508,7,"IL"
2020-08-23,"0-19",5,0,"IL"
2020-08-23,"20-29",31,0,"IL"
2020-08-23,"30-39",123,0,"IL"
2020-08-23,"40-49",280,2,"IL"
2020-08-23,"50-59",648,1,"IL"
2020-08-23,"60-69",1412,1,"IL"
2020-08-23,"70-79",1872,0,"IL"
2020-08-23,"80+",3510,2,"IL"
2020-08-24,"0-19",5,0,"IL"
2020-08-24,"20-29",31,0,"IL"
2020-08-24,"30-39",123,0,"IL"
2020-08-24,"40-49",280,0,"IL"
2020-08-24,"50-59",649,1,"IL"
2020-08-24,"60-69",1413,1,"IL"
2020-08-24,"70-79",1875,3,"IL"
2020-08-24,"80+",3513,3,"IL"
2020-08-25,"0-19",5,0,"IL"
2020-08-25,"20-29",32,1,"IL"
2020-08-25,"30-39",123,0,"IL"
2020-08-25,"40-49",281,1,"IL"
2020-08-25,"50-59",651,2,"IL"
2020-08-25,"60-69",1417,4,"IL"
2020-08-25,"70-79",1883,8,"IL"
2020-08-25,"80+",3526,13,"IL"
2020-08-26,"0-19",6,1,"IL"
2020-08-26,"20-29",32,0,"IL"
2020-08-26,"30-39",123,0,"IL"
2020-08-26,"40-49",281,0,"IL"
2020-08-26,"50-59",652,1,"IL"
2020-08-26,"60-69",1421,4,"IL"
2020-08-26,"70-79",1893,10,"IL"
2020-08-26,"80+",3547,21,"IL"
2020-08-27,"0-19",6,0,"IL"
2020-08-27,"20-29",32,0,"IL"
2020-08-27,"30-39",123,0,"IL"
2020-08-27,"40-49",281,0,"IL"
2020-08-27,"50-59",652,0,"IL"
2020-08-27,"60-69",1424,3,"IL"
2020-08-27,"70-79",1898,5,"IL"
2020-08-27,"80+",3562,15,"IL"
2020-08-28,"0-19",6,0,"IL"
2020-08-28,"20-29",32,0,"IL"
2020-08-28,"30-39",123,0,"IL"
2020-08-28,"40-49",281,0,"IL"
2020-08-28,"50-59",653,1,"IL"
2020-08-28,"60-69",1426,2,"IL"
2020-08-28,"70-79",1904,6,"IL"
2020-08-28,"80+",3568,6,"IL"
2020-08-29,"0-19",6,0,"IL"
2020-08-29,"20-29",32,0,"IL"
2020-08-29,"30-39",123,0,"IL"
2020-08-29,"40-49",281,0,"IL"
2020-08-29,"50-59",654,1,"IL"
2020-08-29,"60-69",1428,2,"IL"
2020-08-29,"70-79",1910,6,"IL"
2020-08-29,"80+",3574,6,"IL"
2020-08-30,"0-19",6,0,"IL"
2020-08-30,"20-29",32,0,"IL"
2020-08-30,"30-39",124,1,"IL"
2020-08-30,"40-49",281,0,"IL"
2020-08-30,"50-59",656,2,"IL"
2020-08-30,"60-69",1430,2,"IL"
2020-08-30,"70-79",1915,5,"IL"
2020-08-30,"80+",3575,1,"IL"
2020-08-31,"0-19",6,0,"IL"
2020-08-31,"20-29",32,0,"IL"
2020-08-31,"30-39",124,0,"IL"
2020-08-31,"40-49",282,1,"IL"
2020-08-31,"50-59",656,0,"IL"
2020-08-31,"60-69",1430,0,"IL"
2020-08-31,"70-79",1918,3,"IL"
2020-08-31,"80+",3578,3,"IL"
2020-09-01,"0-19",6,0,"IL"
2020-09-01,"20-29",32,0,"IL"
2020-09-01,"30-39",125,1,"IL"
2020-09-01,"40-49",282,0,"IL"
2020-09-01,"50-59",656,0,"IL"
2020-09-01,"60-69",1434,4,"IL"
2020-09-01,"70-79",1931,13,"IL"
2020-09-01,"80+",3599,21,"IL"
